name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
BOTTLED SODA,2.0,,BUFFALO WILD WINGS (944 ELK GROVE TOWN CTR),"UBEREATS, IL",,,,,,,
REGULAR FRENCH FRIES,4.49,,BUFFALO WILD WINGS (944 ELK GROVE TOWN CTR),"UBEREATS, IL",,,,,,,
REGULAR POTATO WEDGES,4.79,,BUFFALO WILD WINGS (944 ELK GROVE TOWN CTR),"UBEREATS, IL",,,,,,,
MAC & CHEESE,4.29,,BUFFALO WILD WINGS (944 ELK GROVE TOWN CTR),"UBEREATS, IL",,,,,,,
LARGE FRENCH FRIES,6.49,,BUFFALO WILD WINGS (944 ELK GROVE TOWN CTR),"UBEREATS, IL",,,,,,,
20 BONELESS + 20 TRADITIONAL WINGS & FRIES,44.99,,BUFFALO WILD WINGS (944 ELK GROVE TOWN CTR),"UBEREATS, IL",,,,,,,
TRADITIONAL & BONELESS COMBO,22.79,,BUFFALO WILD WINGS (944 ELK GROVE TOWN CTR),"UBEREATS, IL",,,,,,,
FRIED PICKLES,8.79,,BUFFALO WILD WINGS (944 ELK GROVE TOWN CTR),"UBEREATS, IL",,,,,,,
MOZZARELLA STICKS,8.79,,BUFFALO WILD WINGS (944 ELK GROVE TOWN CTR),"UBEREATS, IL",,,,,,,
EVERYTHING PRETZEL KNOTS,8.79,,BUFFALO WILD WINGS (944 ELK GROVE TOWN CTR),"UBEREATS, IL",,,,,,,
HOUSE SAMPLER,16.79,,BUFFALO WILD WINGS (944 ELK GROVE TOWN CTR),"UBEREATS, IL",,,,,,,
HATCH QUESO,8.29,,BUFFALO WILD WINGS (944 ELK GROVE TOWN CTR),"UBEREATS, IL",,,,,,,
STREET TACOS,6.79,,BUFFALO WILD WINGS (944 ELK GROVE TOWN CTR),"UBEREATS, IL",,,,,,,
CHICKEN QUESADILLA,9.79,,BUFFALO WILD WINGS (944 ELK GROVE TOWN CTR),"UBEREATS, IL",,,,,,,
ASIAN ZING CAULIFLOWER WINGS,10.99,,BUFFALO WILD WINGS (944 ELK GROVE TOWN CTR),"UBEREATS, IL",,,,,,,
BUFFALO MAC & CHEESE,12.79,,BUFFALO WILD WINGS (944 ELK GROVE TOWN CTR),"UBEREATS, IL",,,,,,,
ULTIMATE NACHOS,10.49,,BUFFALO WILD WINGS (944 ELK GROVE TOWN CTR),"UBEREATS, IL",,,,,,,
DIRTY DUBS TOTS,12.79,,BUFFALO WILD WINGS (944 ELK GROVE TOWN CTR),"UBEREATS, IL",,,,,,,
