name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
CHURRASCO PLATE,19.0,,TEXAS DE BRAZIL (ADDISON),"UBEREATS, 75001, TX",,,,,,,
BRAZILIAN SAUSAGE,7.0,,TEXAS DE BRAZIL (ADDISON),"UBEREATS, 75001, TX",,,,,,,
PARMESAN DRUMETTES,7.0,,TEXAS DE BRAZIL (ADDISON),"UBEREATS, 75001, TX",,,,,,,
PICANHA,11.0,,TEXAS DE BRAZIL (ADDISON),"UBEREATS, 75001, TX",,,,,,,
POTATOES AU GRATIN,8.0,,TEXAS DE BRAZIL (ADDISON),"UBEREATS, 75001, TX",,,,,,,
CHURRASCO FEAST,69.0,,TEXAS DE BRAZIL (ADDISON),"UBEREATS, 75001, TX",,,,,,,
GARLIC PICANHA,11.0,,TEXAS DE BRAZIL (ADDISON),"UBEREATS, 75001, TX",,,,,,,
FLANK STEAK,12.0,,TEXAS DE BRAZIL (ADDISON),"UBEREATS, 75001, TX",,,,,,,
LEG OF LAMB,11.0,,TEXAS DE BRAZIL (ADDISON),"UBEREATS, 75001, TX",,,,,,,
HERB-MARINATED PORK LOIN,8.0,,TEXAS DE BRAZIL (ADDISON),"UBEREATS, 75001, TX",,,,,,,
PARMESAN PORK,8.0,,TEXAS DE BRAZIL (ADDISON),"UBEREATS, 75001, TX",,,,,,,
CHICKEN WRAPPED IN BACON,8.0,,TEXAS DE BRAZIL (ADDISON),"UBEREATS, 75001, TX",,,,,,,
CAESAR SALAD,7.0,,TEXAS DE BRAZIL (ADDISON),"UBEREATS, 75001, TX",,,,,,,
HOUSE SALAD,8.0,,TEXAS DE BRAZIL (ADDISON),"UBEREATS, 75001, TX",,,,,,,
TABOULEH,7.0,,TEXAS DE BRAZIL (ADDISON),"UBEREATS, 75001, TX",,,,,,,
POTATO SALAD,7.0,,TEXAS DE BRAZIL (ADDISON),"UBEREATS, 75001, TX",,,,,,,
COUSCOUS SALAD,7.0,,TEXAS DE BRAZIL (ADDISON),"UBEREATS, 75001, TX",,,,,,,
CABBAGE SALAD,5.0,,TEXAS DE BRAZIL (ADDISON),"UBEREATS, 75001, TX",,,,,,,
CUCUMBER SALAD,5.0,,TEXAS DE BRAZIL (ADDISON),"UBEREATS, 75001, TX",,,,,,,
HEARTS OF PALM,8.0,,TEXAS DE BRAZIL (ADDISON),"UBEREATS, 75001, TX",,,,,,,
