name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
BOTTLED WATER,1.99,,SPICE GRILL & BAR INDIAN RESTAURANT,"UBEREATS, SAN ANTONIO, TX",,,,,,,
MASALA CHAI,1.99,,SPICE GRILL & BAR INDIAN RESTAURANT,"UBEREATS, SAN ANTONIO, TX",,,,,,,
SODAS,2.99,,SPICE GRILL & BAR INDIAN RESTAURANT,"UBEREATS, SAN ANTONIO, TX",,,,,,,
SALT LASSI,3.99,,SPICE GRILL & BAR INDIAN RESTAURANT,"UBEREATS, SAN ANTONIO, TX",,,,,,,
SWEET LASSI,3.99,,SPICE GRILL & BAR INDIAN RESTAURANT,"UBEREATS, SAN ANTONIO, TX",,,,,,,
MANGO LASSI,4.99,,SPICE GRILL & BAR INDIAN RESTAURANT,"UBEREATS, SAN ANTONIO, TX",,,,,,,
VEG. SAMOSA (2 PCS),4.99,,SPICE GRILL & BAR INDIAN RESTAURANT,"UBEREATS, SAN ANTONIO, TX",,,,,,,
MIXED VEG. PAKORAS,8.99,,SPICE GRILL & BAR INDIAN RESTAURANT,"UBEREATS, SAN ANTONIO, TX",,,,,,,
CUT MIRCHI (SPICY),8.99,,SPICE GRILL & BAR INDIAN RESTAURANT,"UBEREATS, SAN ANTONIO, TX",,,,,,,
PEPPER CORN MASALA (CRISPY),8.99,,SPICE GRILL & BAR INDIAN RESTAURANT,"UBEREATS, SAN ANTONIO, TX",,,,,,,
GOBI 65,9.99,,SPICE GRILL & BAR INDIAN RESTAURANT,"UBEREATS, SAN ANTONIO, TX",,,,,,,
CHILLY GOBI,9.99,,SPICE GRILL & BAR INDIAN RESTAURANT,"UBEREATS, SAN ANTONIO, TX",,,,,,,
GOBI MANCHURIA,9.99,,SPICE GRILL & BAR INDIAN RESTAURANT,"UBEREATS, SAN ANTONIO, TX",,,,,,,
CHILLY PANEER,10.99,,SPICE GRILL & BAR INDIAN RESTAURANT,"UBEREATS, SAN ANTONIO, TX",,,,,,,
PANEER 65,10.99,,SPICE GRILL & BAR INDIAN RESTAURANT,"UBEREATS, SAN ANTONIO, TX",,,,,,,
CHICKEN KEEMA SAMOSA,5.99,,SPICE GRILL & BAR INDIAN RESTAURANT,"UBEREATS, SAN ANTONIO, TX",,,,,,,
CHILLY CHICKEN,10.99,,SPICE GRILL & BAR INDIAN RESTAURANT,"UBEREATS, SAN ANTONIO, TX",,,,,,,
CHICKEN 65 (HYDERABADI STYLE),10.99,,SPICE GRILL & BAR INDIAN RESTAURANT,"UBEREATS, SAN ANTONIO, TX",,,,,,,
CHICKEN MANCHURIA,10.99,,SPICE GRILL & BAR INDIAN RESTAURANT,"UBEREATS, SAN ANTONIO, TX",,,,,,,
APOLLO FISH (SPICE SPECIAL),11.99,,SPICE GRILL & BAR INDIAN RESTAURANT,"UBEREATS, SAN ANTONIO, TX",,,,,,,
KODI VEPUDU (CHICKEN FRY),11.99,,SPICE GRILL & BAR INDIAN RESTAURANT,"UBEREATS, SAN ANTONIO, TX",,,,,,,
LAMB SUKKA (BONELESS),14.99,,SPICE GRILL & BAR INDIAN RESTAURANT,"UBEREATS, SAN ANTONIO, TX",,,,,,,
GRILLED POMFRET FISH,14.99,,SPICE GRILL & BAR INDIAN RESTAURANT,"UBEREATS, SAN ANTONIO, TX",,,,,,,
TANDOORI CHICKEN,13.99,,SPICE GRILL & BAR INDIAN RESTAURANT,"UBEREATS, SAN ANTONIO, TX",,,,,,,
