name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
CRUNCHWRAP SUPREME,5.15,,TACO BELL (23275 MULHOLLAND DRIVE),"UBEREATS, WOODLAND HILLS, CA",,,,,,,
MOUNTAIN DEW BAJA BLAST,2.27,,TACO BELL (23275 MULHOLLAND DRIVE),"UBEREATS, WOODLAND HILLS, CA",,,,,,,
CHICKEN QUESADILLA,5.27,,TACO BELL (23275 MULHOLLAND DRIVE),"UBEREATS, WOODLAND HILLS, CA",,,,,,,
CHEESY GORDITA CRUNCH,4.79,,TACO BELL (23275 MULHOLLAND DRIVE),"UBEREATS, WOODLAND HILLS, CA",,,,,,,
BEEFY 5-LAYER BURRITO,3.47,,TACO BELL (23275 MULHOLLAND DRIVE),"UBEREATS, WOODLAND HILLS, CA",,,,,,,
GRANDE CRUNCHWRAP,4.43,,TACO BELL (23275 MULHOLLAND DRIVE),"UBEREATS, WOODLAND HILLS, CA",,,,,,,
GRANDE CRUNCHWRAP MEAL,6.0,,TACO BELL (23275 MULHOLLAND DRIVE),"UBEREATS, WOODLAND HILLS, CA",,,,,,,
GRANDE NACHOS BOX,6.0,,TACO BELL (23275 MULHOLLAND DRIVE),"UBEREATS, WOODLAND HILLS, CA",,,,,,,
BAJA BLAST COLADA FREEZE,3.35,,TACO BELL (23275 MULHOLLAND DRIVE),"UBEREATS, WOODLAND HILLS, CA",,,,,,,
TACO & BURRITO CRAVINGS PACK,13.2,,TACO BELL (23275 MULHOLLAND DRIVE),"UBEREATS, WOODLAND HILLS, CA",,,,,,,
TACO PARTY PACK,20.39,,TACO BELL (23275 MULHOLLAND DRIVE),"UBEREATS, WOODLAND HILLS, CA",,,,,,,
SOFT TACO PARTY PACK,20.39,,TACO BELL (23275 MULHOLLAND DRIVE),"UBEREATS, WOODLAND HILLS, CA",,,,,,,
SUPREME TACO PARTY PACK,23.99,,TACO BELL (23275 MULHOLLAND DRIVE),"UBEREATS, WOODLAND HILLS, CA",,,,,,,
SUPREME SOFT TACO PARTY PACK,23.99,,TACO BELL (23275 MULHOLLAND DRIVE),"UBEREATS, WOODLAND HILLS, CA",,,,,,,
3 DORITOS LOCOS TACOS COMBO,8.39,,TACO BELL (23275 MULHOLLAND DRIVE),"UBEREATS, WOODLAND HILLS, CA",,,,,,,
3 DORITOS LOCOS TACOS SUPREME COMBO,9.59,,TACO BELL (23275 MULHOLLAND DRIVE),"UBEREATS, WOODLAND HILLS, CA",,,,,,,
3 CRUNCHY TACOS SUPREME COMBO,9.35,,TACO BELL (23275 MULHOLLAND DRIVE),"UBEREATS, WOODLAND HILLS, CA",,,,,,,
3 CRUNCHY TACOS COMBO,7.55,,TACO BELL (23275 MULHOLLAND DRIVE),"UBEREATS, WOODLAND HILLS, CA",,,,,,,
3 SOFT TACOS SUPREME COMBO,9.35,,TACO BELL (23275 MULHOLLAND DRIVE),"UBEREATS, WOODLAND HILLS, CA",,,,,,,
3 SOFT TACOS COMBO,7.55,,TACO BELL (23275 MULHOLLAND DRIVE),"UBEREATS, WOODLAND HILLS, CA",,,,,,,
BURRITO SUPREME COMBO,9.11,,TACO BELL (23275 MULHOLLAND DRIVE),"UBEREATS, WOODLAND HILLS, CA",,,,,,,
CRUNCHWRAP SUPREME COMBO,8.39,,TACO BELL (23275 MULHOLLAND DRIVE),"UBEREATS, WOODLAND HILLS, CA",,,,,,,
NACHOS BELLGRANDE COMBO,9.35,,TACO BELL (23275 MULHOLLAND DRIVE),"UBEREATS, WOODLAND HILLS, CA",,,,,,,
2 CHICKEN CHALUPAS SUPREME COMBO,11.75,,TACO BELL (23275 MULHOLLAND DRIVE),"UBEREATS, WOODLAND HILLS, CA",,,,,,,
CHICKEN QUESADILLA COMBO,8.87,,TACO BELL (23275 MULHOLLAND DRIVE),"UBEREATS, WOODLAND HILLS, CA",,,,,,,
NACHOS PARTY PACK,13.19,,TACO BELL (23275 MULHOLLAND DRIVE),"UBEREATS, WOODLAND HILLS, CA",,,,,,,
VEGGIE NACHOS PARTY PACK,13.19,,TACO BELL (23275 MULHOLLAND DRIVE),"UBEREATS, WOODLAND HILLS, CA",,,,,,,
DRINKS PARTY PACK,4.8,,TACO BELL (23275 MULHOLLAND DRIVE),"UBEREATS, WOODLAND HILLS, CA",,,,,,,
VARIETY TACO PARTY PACK,22.79,,TACO BELL (23275 MULHOLLAND DRIVE),"UBEREATS, WOODLAND HILLS, CA",,,,,,,
SUPREME VARIETY TACO PARTY PACK,26.39,,TACO BELL (23275 MULHOLLAND DRIVE),"UBEREATS, WOODLAND HILLS, CA",,,,,,,
FIRE SAUCE PACKET,0.0,,TACO BELL (23275 MULHOLLAND DRIVE),"UBEREATS, WOODLAND HILLS, CA",,,,,,,
HOT SAUCE PACKET,0.0,,TACO BELL (23275 MULHOLLAND DRIVE),"UBEREATS, WOODLAND HILLS, CA",,,,,,,
MILD SAUCE PACKET,0.0,,TACO BELL (23275 MULHOLLAND DRIVE),"UBEREATS, WOODLAND HILLS, CA",,,,,,,
DIABLO SAUCE PACKET,0.0,,TACO BELL (23275 MULHOLLAND DRIVE),"UBEREATS, WOODLAND HILLS, CA",,,,,,,
CHEESY FIESTA POTATOES,1.79,,TACO BELL (23275 MULHOLLAND DRIVE),"UBEREATS, WOODLAND HILLS, CA",,,,,,,
BLACK BEAN CHALUPA,4.07,,TACO BELL (23275 MULHOLLAND DRIVE),"UBEREATS, WOODLAND HILLS, CA",,,,,,,
CHALUPA SUPREME,4.43,,TACO BELL (23275 MULHOLLAND DRIVE),"UBEREATS, WOODLAND HILLS, CA",,,,,,,
SOFT TACO,1.91,,TACO BELL (23275 MULHOLLAND DRIVE),"UBEREATS, WOODLAND HILLS, CA",,,,,,,
SOFT TACO SUPREME,2.75,,TACO BELL (23275 MULHOLLAND DRIVE),"UBEREATS, WOODLAND HILLS, CA",,,,,,,
CRUNCHY TACO,1.91,,TACO BELL (23275 MULHOLLAND DRIVE),"UBEREATS, WOODLAND HILLS, CA",,,,,,,
CRUNCHY TACO SUPREME,2.75,,TACO BELL (23275 MULHOLLAND DRIVE),"UBEREATS, WOODLAND HILLS, CA",,,,,,,
NACHO CHEESE DORITOS LOCOS TACOS,2.63,,TACO BELL (23275 MULHOLLAND DRIVE),"UBEREATS, WOODLAND HILLS, CA",,,,,,,
NACHO CHEESE DORITOS LOCOS TACOS SUPREME,3.59,,TACO BELL (23275 MULHOLLAND DRIVE),"UBEREATS, WOODLAND HILLS, CA",,,,,,,
QUESARITO,4.43,,TACO BELL (23275 MULHOLLAND DRIVE),"UBEREATS, WOODLAND HILLS, CA",,,,,,,
BEAN BURRITO,1.91,,TACO BELL (23275 MULHOLLAND DRIVE),"UBEREATS, WOODLAND HILLS, CA",,,,,,,
BURRITO SUPREME,4.79,,TACO BELL (23275 MULHOLLAND DRIVE),"UBEREATS, WOODLAND HILLS, CA",,,,,,,
STEAK QUESADILLA,5.51,,TACO BELL (23275 MULHOLLAND DRIVE),"UBEREATS, WOODLAND HILLS, CA",,,,,,,
CHEESE QUESADILLA,4.43,,TACO BELL (23275 MULHOLLAND DRIVE),"UBEREATS, WOODLAND HILLS, CA",,,,,,,
NACHOS BELLGRANDE,5.63,,TACO BELL (23275 MULHOLLAND DRIVE),"UBEREATS, WOODLAND HILLS, CA",,,,,,,
CHIPS AND NACHO CHEESE SAUCE,1.2,,TACO BELL (23275 MULHOLLAND DRIVE),"UBEREATS, WOODLAND HILLS, CA",,,,,,,
SPICY POTATO SOFT TACO,1.2,,TACO BELL (23275 MULHOLLAND DRIVE),"UBEREATS, WOODLAND HILLS, CA",,,,,,,
CHICKEN CHIPOTLE MELT,1.2,,TACO BELL (23275 MULHOLLAND DRIVE),"UBEREATS, WOODLAND HILLS, CA",,,,,,,
BEEF BURRITO,1.2,,TACO BELL (23275 MULHOLLAND DRIVE),"UBEREATS, WOODLAND HILLS, CA",,,,,,,
CHEESY BEAN AND RICE BURRITO,1.2,,TACO BELL (23275 MULHOLLAND DRIVE),"UBEREATS, WOODLAND HILLS, CA",,,,,,,
CHEESY ROLL UP,1.2,,TACO BELL (23275 MULHOLLAND DRIVE),"UBEREATS, WOODLAND HILLS, CA",,,,,,,
CINNABON DELIGHTS 2 PACK,1.55,,TACO BELL (23275 MULHOLLAND DRIVE),"UBEREATS, WOODLAND HILLS, CA",,,,,,,
CINNAMON TWISTS,1.2,,TACO BELL (23275 MULHOLLAND DRIVE),"UBEREATS, WOODLAND HILLS, CA",,,,,,,
CINNABON DELIGHTS 12 PACK,6.23,,TACO BELL (23275 MULHOLLAND DRIVE),"UBEREATS, WOODLAND HILLS, CA",,,,,,,
BLACK BEANS AND RICE,1.79,,TACO BELL (23275 MULHOLLAND DRIVE),"UBEREATS, WOODLAND HILLS, CA",,,,,,,
BLACK BEANS,1.79,,TACO BELL (23275 MULHOLLAND DRIVE),"UBEREATS, WOODLAND HILLS, CA",,,,,,,
BLUE RASPBERRY FREEZE,3.35,,TACO BELL (23275 MULHOLLAND DRIVE),"UBEREATS, WOODLAND HILLS, CA",,,,,,,
WILD STRAWBERRY FREEZE,3.35,,TACO BELL (23275 MULHOLLAND DRIVE),"UBEREATS, WOODLAND HILLS, CA",,,,,,,
MOUNTAIN DEW BAJA BLAST FREEZE,3.35,,TACO BELL (23275 MULHOLLAND DRIVE),"UBEREATS, WOODLAND HILLS, CA",,,,,,,
PEPSI,2.27,,TACO BELL (23275 MULHOLLAND DRIVE),"UBEREATS, WOODLAND HILLS, CA",,,,,,,
DIET PEPSI,2.27,,TACO BELL (23275 MULHOLLAND DRIVE),"UBEREATS, WOODLAND HILLS, CA",,,,,,,
MOUNTAIN DEW,2.27,,TACO BELL (23275 MULHOLLAND DRIVE),"UBEREATS, WOODLAND HILLS, CA",,,,,,,
MOUNTAIN DEW KICKSTART™ ORANGE CITRUS,2.27,,TACO BELL (23275 MULHOLLAND DRIVE),"UBEREATS, WOODLAND HILLS, CA",,,,,,,
SIERRA MIST,2.27,,TACO BELL (23275 MULHOLLAND DRIVE),"UBEREATS, WOODLAND HILLS, CA",,,,,,,
G2 GATORADE FRUIT PUNCH,2.27,,TACO BELL (23275 MULHOLLAND DRIVE),"UBEREATS, WOODLAND HILLS, CA",,,,,,,
TROPICANA PINK LEMONADE,2.27,,TACO BELL (23275 MULHOLLAND DRIVE),"UBEREATS, WOODLAND HILLS, CA",,,,,,,
BRISK MANGO FIESTA,2.27,,TACO BELL (23275 MULHOLLAND DRIVE),"UBEREATS, WOODLAND HILLS, CA",,,,,,,
LIPTON UNSWEETENED ICED TEA,2.27,,TACO BELL (23275 MULHOLLAND DRIVE),"UBEREATS, WOODLAND HILLS, CA",,,,,,,
ORANGE JUICE,2.39,,TACO BELL (23275 MULHOLLAND DRIVE),"UBEREATS, WOODLAND HILLS, CA",,,,,,,
REGULAR ICED COFFEE,2.03,,TACO BELL (23275 MULHOLLAND DRIVE),"UBEREATS, WOODLAND HILLS, CA",,,,,,,
PREMIUM HOT COFFEE,2.03,,TACO BELL (23275 MULHOLLAND DRIVE),"UBEREATS, WOODLAND HILLS, CA",,,,,,,
PEPSI ZERO SUGAR,2.27,,TACO BELL (23275 MULHOLLAND DRIVE),"UBEREATS, WOODLAND HILLS, CA",,,,,,,
MOUNTAIN DEW BAJA BLAST™ ZERO SUGAR,2.27,,TACO BELL (23275 MULHOLLAND DRIVE),"UBEREATS, WOODLAND HILLS, CA",,,,,,,
POWER MENU BOWL - VEGGIE,6.95,,TACO BELL (23275 MULHOLLAND DRIVE),"UBEREATS, WOODLAND HILLS, CA",,,,,,,
POWER MENU BOWL,7.19,,TACO BELL (23275 MULHOLLAND DRIVE),"UBEREATS, WOODLAND HILLS, CA",,,,,,,
