name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
"MEAT, EGG AND CHEESE ON A ROLL",6.95,,GILCHRIST AT TROPICANA,"UBEREATS, ATLANTIC CITY, NJ",,,,,,,
#3 HUNGRY MAN,12.95,,GILCHRIST AT TROPICANA,"UBEREATS, ATLANTIC CITY, NJ",,,,,,,
#2 HUNGRY MAN,10.95,,GILCHRIST AT TROPICANA,"UBEREATS, ATLANTIC CITY, NJ",,,,,,,
TWO EGGS WITH BREAKFAST MEAT AND HOME FRIES OR GRITS,7.95,,GILCHRIST AT TROPICANA,"UBEREATS, ATLANTIC CITY, NJ",,,,,,,
VEGGIE CHEESE OMELETTE,9.95,,GILCHRIST AT TROPICANA,"UBEREATS, ATLANTIC CITY, NJ",,,,,,,
HOME FRIES,1.95,,GILCHRIST AT TROPICANA,"UBEREATS, ATLANTIC CITY, NJ",,,,,,,
GRITS,1.95,,GILCHRIST AT TROPICANA,"UBEREATS, ATLANTIC CITY, NJ",,,,,,,
BAGEL,2.0,,GILCHRIST AT TROPICANA,"UBEREATS, ATLANTIC CITY, NJ",,,,,,,
TOAST,1.0,,GILCHRIST AT TROPICANA,"UBEREATS, ATLANTIC CITY, NJ",,,,,,,
ENGLISH MUFFIN,1.0,,GILCHRIST AT TROPICANA,"UBEREATS, ATLANTIC CITY, NJ",,,,,,,
KAISER ROLL,1.0,,GILCHRIST AT TROPICANA,"UBEREATS, ATLANTIC CITY, NJ",,,,,,,
MUFFINS,3.5,,GILCHRIST AT TROPICANA,"UBEREATS, ATLANTIC CITY, NJ",,,,,,,
OATMEAL,2.5,,GILCHRIST AT TROPICANA,"UBEREATS, ATLANTIC CITY, NJ",,,,,,,
HOT CAKES,6.5,,GILCHRIST AT TROPICANA,"UBEREATS, ATLANTIC CITY, NJ",,,,,,,
FRENCH TOAST,6.5,,GILCHRIST AT TROPICANA,"UBEREATS, ATLANTIC CITY, NJ",,,,,,,
SHORT STACK HOT CAKES,5.5,,GILCHRIST AT TROPICANA,"UBEREATS, ATLANTIC CITY, NJ",,,,,,,
SHORT STACK FRENCH TOAST,5.5,,GILCHRIST AT TROPICANA,"UBEREATS, ATLANTIC CITY, NJ",,,,,,,
BLUEBERRY HOT CAKES,7.5,,GILCHRIST AT TROPICANA,"UBEREATS, ATLANTIC CITY, NJ",,,,,,,
SHORT STACK BLUEBERRY HOT CAKES,5.95,,GILCHRIST AT TROPICANA,"UBEREATS, ATLANTIC CITY, NJ",,,,,,,
WAFFLE,6.95,,GILCHRIST AT TROPICANA,"UBEREATS, ATLANTIC CITY, NJ",,,,,,,
TWO EGGS,3.95,,GILCHRIST AT TROPICANA,"UBEREATS, ATLANTIC CITY, NJ",,,,,,,
TWO EGGS WITH HOME FRIES OR GRITS,4.75,,GILCHRIST AT TROPICANA,"UBEREATS, ATLANTIC CITY, NJ",,,,,,,
TWO EGGS WITH BREAKFAST MEAT,6.95,,GILCHRIST AT TROPICANA,"UBEREATS, ATLANTIC CITY, NJ",,,,,,,
CHEESE OMELETTE,7.95,,GILCHRIST AT TROPICANA,"UBEREATS, ATLANTIC CITY, NJ",,,,,,,
SPINACH CHEESE OMELETTE,8.95,,GILCHRIST AT TROPICANA,"UBEREATS, ATLANTIC CITY, NJ",,,,,,,
MEAT AND CHEESE OMELETTE,9.95,,GILCHRIST AT TROPICANA,"UBEREATS, ATLANTIC CITY, NJ",,,,,,,
WESTERN CHEESE OMELETTE,9.95,,GILCHRIST AT TROPICANA,"UBEREATS, ATLANTIC CITY, NJ",,,,,,,
SPANISH CHEESE OMELETTE,9.95,,GILCHRIST AT TROPICANA,"UBEREATS, ATLANTIC CITY, NJ",,,,,,,
GREEK OMELETTE,9.95,,GILCHRIST AT TROPICANA,"UBEREATS, ATLANTIC CITY, NJ",,,,,,,
ITALIAN OMELETTE,9.95,,GILCHRIST AT TROPICANA,"UBEREATS, ATLANTIC CITY, NJ",,,,,,,
TWO EGGS ON A ROLL,3.95,,GILCHRIST AT TROPICANA,"UBEREATS, ATLANTIC CITY, NJ",,,,,,,
TWO EGGS AND CHEESE ON A ROLL,4.95,,GILCHRIST AT TROPICANA,"UBEREATS, ATLANTIC CITY, NJ",,,,,,,
MEAT AND CHEESE ON A ROLL,5.95,,GILCHRIST AT TROPICANA,"UBEREATS, ATLANTIC CITY, NJ",,,,,,,
BLT ON TOAST,6.95,,GILCHRIST AT TROPICANA,"UBEREATS, ATLANTIC CITY, NJ",,,,,,,
