name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
PEANUT BUTTER POWER UP,7.49,,PLANET SMOOTHIE,"ALAFAYA, UBEREATS, OVIEDO, FL",,,,,,,
DRAGON FRUIT LEMON SPLASH,8.11,,PLANET SMOOTHIE,"ALAFAYA, UBEREATS, OVIEDO, FL",,,,,,,
BIG BANG,7.49,,PLANET SMOOTHIE,"ALAFAYA, UBEREATS, OVIEDO, FL",,,,,,,
ORANGE PUSH UP,7.49,,PLANET SMOOTHIE,"ALAFAYA, UBEREATS, OVIEDO, FL",,,,,,,
CHOCOLATE CHIMP,7.49,,PLANET SMOOTHIE,"ALAFAYA, UBEREATS, OVIEDO, FL",,,,,,,
CEREAL PARTY,4.99,,PLANET SMOOTHIE,"ALAFAYA, UBEREATS, OVIEDO, FL",,,,,,,
SWEET AND SOUR STAR POWER,4.99,,PLANET SMOOTHIE,"ALAFAYA, UBEREATS, OVIEDO, FL",,,,,,,
FIJI ISLAND BREEZE,8.11,,PLANET SMOOTHIE,"ALAFAYA, UBEREATS, OVIEDO, FL",,,,,,,
RIO BERRY BLISS,8.11,,PLANET SMOOTHIE,"ALAFAYA, UBEREATS, OVIEDO, FL",,,,,,,
ALMOND BERRY BLAST,8.11,,PLANET SMOOTHIE,"ALAFAYA, UBEREATS, OVIEDO, FL",,,,,,,
ALMOND MOCHA JOLT,8.11,,PLANET SMOOTHIE,"ALAFAYA, UBEREATS, OVIEDO, FL",,,,,,,
MUSCLE UP BUTTERCUP,8.11,,PLANET SMOOTHIE,"ALAFAYA, UBEREATS, OVIEDO, FL",,,,,,,
THE LAST MANGO,6.86,,PLANET SMOOTHIE,"ALAFAYA, UBEREATS, OVIEDO, FL",,,,,,,
CAPTAIN KID,6.86,,PLANET SMOOTHIE,"ALAFAYA, UBEREATS, OVIEDO, FL",,,,,,,
TWIG & BERRIES,6.86,,PLANET SMOOTHIE,"ALAFAYA, UBEREATS, OVIEDO, FL",,,,,,,
VINNIE DEL ROCCO,6.86,,PLANET SMOOTHIE,"ALAFAYA, UBEREATS, OVIEDO, FL",,,,,,,
PBJ,6.86,,PLANET SMOOTHIE,"ALAFAYA, UBEREATS, OVIEDO, FL",,,,,,,
SHAG-A-DELIC,6.86,,PLANET SMOOTHIE,"ALAFAYA, UBEREATS, OVIEDO, FL",,,,,,,
MOUNTAIN MAN CRUNCH,6.86,,PLANET SMOOTHIE,"ALAFAYA, UBEREATS, OVIEDO, FL",,,,,,,
LUNAR LEMONADE,6.86,,PLANET SMOOTHIE,"ALAFAYA, UBEREATS, OVIEDO, FL",,,,,,,
BERRY BADA-BING,6.86,,PLANET SMOOTHIE,"ALAFAYA, UBEREATS, OVIEDO, FL",,,,,,,
STRAWBERRY COLADA,6.86,,PLANET SMOOTHIE,"ALAFAYA, UBEREATS, OVIEDO, FL",,,,,,,
2 PIECE BIKINI,6.86,,PLANET SMOOTHIE,"ALAFAYA, UBEREATS, OVIEDO, FL",,,,,,,
LEAPIN' LIZARD,6.86,,PLANET SMOOTHIE,"ALAFAYA, UBEREATS, OVIEDO, FL",,,,,,,
MEDITERRANEAN MONSTER,6.86,,PLANET SMOOTHIE,"ALAFAYA, UBEREATS, OVIEDO, FL",,,,,,,
CRAZY BEE,6.86,,PLANET SMOOTHIE,"ALAFAYA, UBEREATS, OVIEDO, FL",,,,,,,
NUTTY BRAZILIAN,8.11,,PLANET SMOOTHIE,"ALAFAYA, UBEREATS, OVIEDO, FL",,,,,,,
CHIA THE GREEK,8.11,,PLANET SMOOTHIE,"ALAFAYA, UBEREATS, OVIEDO, FL",,,,,,,
AMAZON KICK,8.11,,PLANET SMOOTHIE,"ALAFAYA, UBEREATS, OVIEDO, FL",,,,,,,
PINEAPPLE TROPI-KALE TWIST,8.11,,PLANET SMOOTHIE,"ALAFAYA, UBEREATS, OVIEDO, FL",,,,,,,
AÇAÍ ORIGINAL,8.11,,PLANET SMOOTHIE,"ALAFAYA, UBEREATS, OVIEDO, FL",,,,,,,
MATCHA LIBRE,6.86,,PLANET SMOOTHIE,"ALAFAYA, UBEREATS, OVIEDO, FL",,,,,,,
ROAD RUNNER,6.86,,PLANET SMOOTHIE,"ALAFAYA, UBEREATS, OVIEDO, FL",,,,,,,
JAVA THE NUT,6.86,,PLANET SMOOTHIE,"ALAFAYA, UBEREATS, OVIEDO, FL",,,,,,,
MANGO PASSION,6.86,,PLANET SMOOTHIE,"ALAFAYA, UBEREATS, OVIEDO, FL",,,,,,,
CHOCOLATE ELVIS,6.86,,PLANET SMOOTHIE,"ALAFAYA, UBEREATS, OVIEDO, FL",,,,,,,
GRAPE APE,6.86,,PLANET SMOOTHIE,"ALAFAYA, UBEREATS, OVIEDO, FL",,,,,,,
LEAN GREEN EXTREME,7.49,,PLANET SMOOTHIE,"ALAFAYA, UBEREATS, OVIEDO, FL",,,,,,,
MR MONGO,7.49,,PLANET SMOOTHIE,"ALAFAYA, UBEREATS, OVIEDO, FL",,,,,,,
PLANET PRO,8.74,,PLANET SMOOTHIE,"ALAFAYA, UBEREATS, OVIEDO, FL",,,,,,,
KETO BLUEBERRY,8.11,,PLANET SMOOTHIE,"ALAFAYA, UBEREATS, OVIEDO, FL",,,,,,,
KETO CHOCOLATE,8.11,,PLANET SMOOTHIE,"ALAFAYA, UBEREATS, OVIEDO, FL",,,,,,,
KETO COFFEE,8.11,,PLANET SMOOTHIE,"ALAFAYA, UBEREATS, OVIEDO, FL",,,,,,,
TWIGGY,4.99,,PLANET SMOOTHIE,"ALAFAYA, UBEREATS, OVIEDO, FL",,,,,,,
COSMIC COCOA,4.99,,PLANET SMOOTHIE,"ALAFAYA, UBEREATS, OVIEDO, FL",,,,,,,
LITTLE LUNAR,4.99,,PLANET SMOOTHIE,"ALAFAYA, UBEREATS, OVIEDO, FL",,,,,,,
GROOVY GRAPE,4.99,,PLANET SMOOTHIE,"ALAFAYA, UBEREATS, OVIEDO, FL",,,,,,,
BERRY STRAWBERRY,4.99,,PLANET SMOOTHIE,"ALAFAYA, UBEREATS, OVIEDO, FL",,,,,,,
