name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
PAD-THAI,9.45,,THAI ORCHID,"UBEREATS, SAINT LOUIS, MO",,,,,,,
"THAI FRIED RICE #CHOICE OF MEAT (BEEF, CHICKEN, PORK, TOFU, VEGETABLE, SHRIMP ADD $3.00, SEAFOOD ADD $6.00)#",9.45,,THAI ORCHID,"UBEREATS, SAINT LOUIS, MO",,,,,,,
BASIL LAMB,17.45,,THAI ORCHID,"UBEREATS, SAINT LOUIS, MO",,,,,,,
"SPICY FRIED RICE #CHOICE OF MEAT (BEEF, CHICKEN, PORK, TOFU, VEGETABLE, SHRIMP ADD $3.00, SEAFOOD ADD $6.00)#",9.45,,THAI ORCHID,"UBEREATS, SAINT LOUIS, MO",,,,,,,
FRIED CHICKEN KATSU DONBURI,10.45,,THAI ORCHID,"UBEREATS, SAINT LOUIS, MO",,,,,,,
SHRIMP TEMPURA,6.25,,THAI ORCHID,"UBEREATS, SAINT LOUIS, MO",,,,,,,
VEGETABLE TEMPURA,4.25,,THAI ORCHID,"UBEREATS, SAINT LOUIS, MO",,,,,,,
CALAMARI TEMPURA,6.25,,THAI ORCHID,"UBEREATS, SAINT LOUIS, MO",,,,,,,
CHICKEN WING,7.25,,THAI ORCHID,"UBEREATS, SAINT LOUIS, MO",,,,,,,
BEEF JERKY,6.25,,THAI ORCHID,"UBEREATS, SAINT LOUIS, MO",,,,,,,
POT-STICKER,5.25,,THAI ORCHID,"UBEREATS, SAINT LOUIS, MO",,,,,,,
THAI TOAST,5.25,,THAI ORCHID,"UBEREATS, SAINT LOUIS, MO",,,,,,,
THAI FRESH SPRING ROLL,3.25,,THAI ORCHID,"UBEREATS, SAINT LOUIS, MO",,,,,,,
CURRY PUFF,5.25,,THAI ORCHID,"UBEREATS, SAINT LOUIS, MO",,,,,,,
CRAB RAGOON,4.25,,THAI ORCHID,"UBEREATS, SAINT LOUIS, MO",,,,,,,
EGG ROLL,4.25,,THAI ORCHID,"UBEREATS, SAINT LOUIS, MO",,,,,,,
