name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
CREATE YOUR OWN,11.29,,SALADWORKS (FEASTERVILLE),"UBEREATS, FEASTERVILLE TREVOSE, PA",,,,,,,
AVOCADO COBB SALAD,10.99,,SALADWORKS (FEASTERVILLE),"UBEREATS, FEASTERVILLE TREVOSE, PA",,,,,,,
GRILLED CHICKEN CAESAR SALAD,10.99,,SALADWORKS (FEASTERVILLE),"UBEREATS, FEASTERVILLE TREVOSE, PA",,,,,,,
BUFFALO BLEU SALAD,10.99,,SALADWORKS (FEASTERVILLE),"UBEREATS, FEASTERVILLE TREVOSE, PA",,,,,,,
SOPHIE'S SALAD,10.99,,SALADWORKS (FEASTERVILLE),"UBEREATS, FEASTERVILLE TREVOSE, PA",,,,,,,
HALF SIGNATURE SALAD & SMALL SOUP,11.49,,SALADWORKS (FEASTERVILLE),"UBEREATS, FEASTERVILLE TREVOSE, PA",,,,,,,
HALF SIGNATURE SALAD & HALF SIGNATURE SANDWICH,11.49,,SALADWORKS (FEASTERVILLE),"UBEREATS, FEASTERVILLE TREVOSE, PA",,,,,,,
HALF SIGNATURE SALAD & HALF PANINI MELT,11.49,,SALADWORKS (FEASTERVILLE),"UBEREATS, FEASTERVILLE TREVOSE, PA",,,,,,,
HALF SIGNATURE SANDWICH & SMALL SOUP,11.49,,SALADWORKS (FEASTERVILLE),"UBEREATS, FEASTERVILLE TREVOSE, PA",,,,,,,
HALF PANINI MELT & SMALL SOUP,11.49,,SALADWORKS (FEASTERVILLE),"UBEREATS, FEASTERVILLE TREVOSE, PA",,,,,,,
SMOKY BBQ CRISPY CHICKEN SALAD,10.99,,SALADWORKS (FEASTERVILLE),"UBEREATS, FEASTERVILLE TREVOSE, PA",,,,,,,
SOUTHWEST CHIPOTLE RANCH SALAD,10.99,,SALADWORKS (FEASTERVILLE),"UBEREATS, FEASTERVILLE TREVOSE, PA",,,,,,,
BENTLY SALAD,10.99,,SALADWORKS (FEASTERVILLE),"UBEREATS, FEASTERVILLE TREVOSE, PA",,,,,,,
ASIAN CRISPY CHICKEN SALAD,10.99,,SALADWORKS (FEASTERVILLE),"UBEREATS, FEASTERVILLE TREVOSE, PA",,,,,,,
GRILLED CHICKEN MEDITERRANEAN SALAD,10.99,,SALADWORKS (FEASTERVILLE),"UBEREATS, FEASTERVILLE TREVOSE, PA",,,,,,,
FARMERS MARKET SALAD,10.99,,SALADWORKS (FEASTERVILLE),"UBEREATS, FEASTERVILLE TREVOSE, PA",,,,,,,
ROASTED TURKEY CLUB SALAD,10.99,,SALADWORKS (FEASTERVILLE),"UBEREATS, FEASTERVILLE TREVOSE, PA",,,,,,,
CLASSIC GREEK SALAD,10.99,,SALADWORKS (FEASTERVILLE),"UBEREATS, FEASTERVILLE TREVOSE, PA",,,,,,,
A GRAIN BOWL CREATION OF YOUR OWN,11.29,,SALADWORKS (FEASTERVILLE),"UBEREATS, FEASTERVILLE TREVOSE, PA",,,,,,,
GRILLED CHICKEN CAESAR WARM GRAIN BOWL,10.99,,SALADWORKS (FEASTERVILLE),"UBEREATS, FEASTERVILLE TREVOSE, PA",,,,,,,
SMOKY BBQ CRISPY CHICKEN WARM GRAIN BOWL,10.99,,SALADWORKS (FEASTERVILLE),"UBEREATS, FEASTERVILLE TREVOSE, PA",,,,,,,
AVOCADO COBB WARM GRAIN BOWL,10.99,,SALADWORKS (FEASTERVILLE),"UBEREATS, FEASTERVILLE TREVOSE, PA",,,,,,,
SOUTHWEST CHIPOTLE RANCH WARM GRAIN BOWL,10.99,,SALADWORKS (FEASTERVILLE),"UBEREATS, FEASTERVILLE TREVOSE, PA",,,,,,,
BENTLY WARM GRAIN BOWL,10.99,,SALADWORKS (FEASTERVILLE),"UBEREATS, FEASTERVILLE TREVOSE, PA",,,,,,,
ASIAN CRISPY CHICKEN WARM GRAIN BOWL,10.99,,SALADWORKS (FEASTERVILLE),"UBEREATS, FEASTERVILLE TREVOSE, PA",,,,,,,
SOPHIE'S WARM GRAIN BOWL,10.99,,SALADWORKS (FEASTERVILLE),"UBEREATS, FEASTERVILLE TREVOSE, PA",,,,,,,
GRILLED CHICKEN MEDITERRANEAN WARM GRAIN BOWL,10.99,,SALADWORKS (FEASTERVILLE),"UBEREATS, FEASTERVILLE TREVOSE, PA",,,,,,,
BUFFALO BLEU WARM GRAIN BOWL,10.99,,SALADWORKS (FEASTERVILLE),"UBEREATS, FEASTERVILLE TREVOSE, PA",,,,,,,
FARMERS MARKET WARM GRAIN BOWL,10.99,,SALADWORKS (FEASTERVILLE),"UBEREATS, FEASTERVILLE TREVOSE, PA",,,,,,,
ROASTED TURKEY CLUB WARM GRAIN BOWL,10.99,,SALADWORKS (FEASTERVILLE),"UBEREATS, FEASTERVILLE TREVOSE, PA",,,,,,,
CLASSIC GREEK WARM GRAIN BOWL,10.99,,SALADWORKS (FEASTERVILLE),"UBEREATS, FEASTERVILLE TREVOSE, PA",,,,,,,
A WRAP CREATION OF YOUR OWN,11.29,,SALADWORKS (FEASTERVILLE),"UBEREATS, FEASTERVILLE TREVOSE, PA",,,,,,,
GRILLED CHICKEN CAESAR WRAP,10.99,,SALADWORKS (FEASTERVILLE),"UBEREATS, FEASTERVILLE TREVOSE, PA",,,,,,,
SMOKY BBQ CRISPY CHICKEN WRAP,10.99,,SALADWORKS (FEASTERVILLE),"UBEREATS, FEASTERVILLE TREVOSE, PA",,,,,,,
AVOCADO COBB WRAP,10.99,,SALADWORKS (FEASTERVILLE),"UBEREATS, FEASTERVILLE TREVOSE, PA",,,,,,,
SOUTHWEST CHIPOTLE RANCH WRAP,10.99,,SALADWORKS (FEASTERVILLE),"UBEREATS, FEASTERVILLE TREVOSE, PA",,,,,,,
BENTLY WRAP,10.99,,SALADWORKS (FEASTERVILLE),"UBEREATS, FEASTERVILLE TREVOSE, PA",,,,,,,
ASIAN CRISPY CHICKEN WRAP,10.99,,SALADWORKS (FEASTERVILLE),"UBEREATS, FEASTERVILLE TREVOSE, PA",,,,,,,
SOPHIE'S WRAP,10.99,,SALADWORKS (FEASTERVILLE),"UBEREATS, FEASTERVILLE TREVOSE, PA",,,,,,,
GRILLED CHICKEN MEDITERRANEAN WRAP,10.99,,SALADWORKS (FEASTERVILLE),"UBEREATS, FEASTERVILLE TREVOSE, PA",,,,,,,
BUFFALO BLEU WRAP,10.99,,SALADWORKS (FEASTERVILLE),"UBEREATS, FEASTERVILLE TREVOSE, PA",,,,,,,
FARMERS MARKET WRAP,10.99,,SALADWORKS (FEASTERVILLE),"UBEREATS, FEASTERVILLE TREVOSE, PA",,,,,,,
ROASTED TURKEY CLUB WRAP,10.99,,SALADWORKS (FEASTERVILLE),"UBEREATS, FEASTERVILLE TREVOSE, PA",,,,,,,
CLASSIC GREEK SALAD WRAP,10.99,,SALADWORKS (FEASTERVILLE),"UBEREATS, FEASTERVILLE TREVOSE, PA",,,,,,,
BUFFALO CHICKEN PANINI MELT,10.99,,SALADWORKS (FEASTERVILLE),"UBEREATS, FEASTERVILLE TREVOSE, PA",,,,,,,
TOMATO MOZZARELLA 'N BASIL PANINI MELT,10.99,,SALADWORKS (FEASTERVILLE),"UBEREATS, FEASTERVILLE TREVOSE, PA",,,,,,,
"TURKEY, CHEDDAR 'N BACON PANINI MELT",10.99,,SALADWORKS (FEASTERVILLE),"UBEREATS, FEASTERVILLE TREVOSE, PA",,,,,,,
STEAK 'N SWISS PANINI MELT,10.99,,SALADWORKS (FEASTERVILLE),"UBEREATS, FEASTERVILLE TREVOSE, PA",,,,,,,
CHIPOTLE CHICKEN 'N BACON PANINI MELT,10.99,,SALADWORKS (FEASTERVILLE),"UBEREATS, FEASTERVILLE TREVOSE, PA",,,,,,,
AVOCADO BLT SANDWICH,10.99,,SALADWORKS (FEASTERVILLE),"UBEREATS, FEASTERVILLE TREVOSE, PA",,,,,,,
CRANBERRY 'N PECAN CHICKEN SALAD SANDWICH,10.99,,SALADWORKS (FEASTERVILLE),"UBEREATS, FEASTERVILLE TREVOSE, PA",,,,,,,
TURKEY BACON 'N RANCH SANDWICH,10.99,,SALADWORKS (FEASTERVILLE),"UBEREATS, FEASTERVILLE TREVOSE, PA",,,,,,,
STEAK 'N CHEDDAR SANDWICH,10.99,,SALADWORKS (FEASTERVILLE),"UBEREATS, FEASTERVILLE TREVOSE, PA",,,,,,,
BAKED POTATO SOUP,5.99,,SALADWORKS (FEASTERVILLE),"UBEREATS, FEASTERVILLE TREVOSE, PA",,,,,,,
BROCCOLI CHEDDAR SOUP,5.99,,SALADWORKS (FEASTERVILLE),"UBEREATS, FEASTERVILLE TREVOSE, PA",,,,,,,
CHICKEN NOODLE SOUP,5.99,,SALADWORKS (FEASTERVILLE),"UBEREATS, FEASTERVILLE TREVOSE, PA",,,,,,,
CHICKEN POBLANO SOUP,5.99,,SALADWORKS (FEASTERVILLE),"UBEREATS, FEASTERVILLE TREVOSE, PA",,,,,,,
CREAMY TOMATO SOUP,5.99,,SALADWORKS (FEASTERVILLE),"UBEREATS, FEASTERVILLE TREVOSE, PA",,,,,,,
SPRING VEGETABLE SOUP,5.99,,SALADWORKS (FEASTERVILLE),"UBEREATS, FEASTERVILLE TREVOSE, PA",,,,,,,
TURKEY SAUSAGE & KALE SOUP,5.99,,SALADWORKS (FEASTERVILLE),"UBEREATS, FEASTERVILLE TREVOSE, PA",,,,,,,
KIDS BUILD YOUR OWN MEAL,6.99,,SALADWORKS (FEASTERVILLE),"UBEREATS, FEASTERVILLE TREVOSE, PA",,,,,,,
KIDS CREATE YOUR OWN SALAD,6.99,,SALADWORKS (FEASTERVILLE),"UBEREATS, FEASTERVILLE TREVOSE, PA",,,,,,,
KIDS GRILLED CHICKEN CAESAR WRAP,6.99,,SALADWORKS (FEASTERVILLE),"UBEREATS, FEASTERVILLE TREVOSE, PA",,,,,,,
KIDS SMOKY BBQ CHICKEN WRAP,6.99,,SALADWORKS (FEASTERVILLE),"UBEREATS, FEASTERVILLE TREVOSE, PA",,,,,,,
KIDS GRILLED CHICKEN QUESADILLA,6.99,,SALADWORKS (FEASTERVILLE),"UBEREATS, FEASTERVILLE TREVOSE, PA",,,,,,,
CHOCOLATE CHIP COOKIE,2.49,,SALADWORKS (FEASTERVILLE),"UBEREATS, FEASTERVILLE TREVOSE, PA",,,,,,,
CHOCOLATE FUDGE BROWNIE,4.49,,SALADWORKS (FEASTERVILLE),"UBEREATS, FEASTERVILLE TREVOSE, PA",,,,,,,
COKE (BOTTLE),3.99,,SALADWORKS (FEASTERVILLE),"UBEREATS, FEASTERVILLE TREVOSE, PA",,,,,,,
