name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
MIXED FRESH CUT FRUIT,3.79,,EL SUPER (W CAMELBACK RD),"UBEREATS, PHOENIX, AZ",,,,,,,
FAMILY PACKS,19.99,,EL SUPER (W CAMELBACK RD),"UBEREATS, PHOENIX, AZ",,,,,,,
3 REGULAR TACO COMBO,9.99,,EL SUPER (W CAMELBACK RD),"UBEREATS, PHOENIX, AZ",,,,,,,
BURRITOS,6.99,,EL SUPER (W CAMELBACK RD),"UBEREATS, PHOENIX, AZ",,,,,,,
TORTAS,6.99,,EL SUPER (W CAMELBACK RD),"UBEREATS, PHOENIX, AZ",,,,,,,
TACO GRANDE,2.89,,EL SUPER (W CAMELBACK RD),"UBEREATS, PHOENIX, AZ",,,,,,,
BEEF SOUP MEDIUM,9.29,,EL SUPER (W CAMELBACK RD),"UBEREATS, PHOENIX, AZ",,,,,,,
CHILE VERDE COMBO,9.99,,EL SUPER (W CAMELBACK RD),"UBEREATS, PHOENIX, AZ",,,,,,,
AGUAS FRESCAS,2.79,,EL SUPER (W CAMELBACK RD),"UBEREATS, PHOENIX, AZ",,,,,,,
CANNED SODA,1.59,,EL SUPER (W CAMELBACK RD),"UBEREATS, PHOENIX, AZ",,,,,,,
HOT OATMEAL,3.89,,EL SUPER (W CAMELBACK RD),"UBEREATS, PHOENIX, AZ",,,,,,,
TRES LECHES CAKE SLICE,3.49,,EL SUPER (W CAMELBACK RD),"UBEREATS, PHOENIX, AZ",,,,,,,
