name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
BACON CHEESEBURGER TOASTER (COPY),7.89,,SONIC DRIVE-IN (GRAND & MANNHEIM),"UBEREATS, FRANKLIN PARK, IL",,,,,,,
SONIC BLAST,4.89,,SONIC DRIVE-IN (GRAND & MANNHEIM),"UBEREATS, FRANKLIN PARK, IL",,,,,,,
CLASSIC SHAKES,3.59,,SONIC DRIVE-IN (GRAND & MANNHEIM),"UBEREATS, FRANKLIN PARK, IL",,,,,,,
MOZZARELLA STICKS,4.59,,SONIC DRIVE-IN (GRAND & MANNHEIM),"UBEREATS, FRANKLIN PARK, IL",,,,,,,
SUPERSONIC BACON DOUBLE CHEESEBURGER,8.59,,SONIC DRIVE-IN (GRAND & MANNHEIM),"UBEREATS, FRANKLIN PARK, IL",,,,,,,
SOFT DRINK,2.69,,SONIC DRIVE-IN (GRAND & MANNHEIM),"UBEREATS, FRANKLIN PARK, IL",,,,,,,
GREEN MOUNTAIN ICED COFFEE,3.19,,SONIC DRIVE-IN (GRAND & MANNHEIM),"UBEREATS, FRANKLIN PARK, IL",,,,,,,
GREEN MOUNTAIN HOT COFFEE,2.59,,SONIC DRIVE-IN (GRAND & MANNHEIM),"UBEREATS, FRANKLIN PARK, IL",,,,,,,
OCEAN WATER,2.99,,SONIC DRIVE-IN (GRAND & MANNHEIM),"UBEREATS, FRANKLIN PARK, IL",,,,,,,
LIMEADE,3.59,,SONIC DRIVE-IN (GRAND & MANNHEIM),"UBEREATS, FRANKLIN PARK, IL",,,,,,,
FAMOUS SLUSH,2.59,,SONIC DRIVE-IN (GRAND & MANNHEIM),"UBEREATS, FRANKLIN PARK, IL",,,,,,,
APPLE JUICE BOX,2.09,,SONIC DRIVE-IN (GRAND & MANNHEIM),"UBEREATS, FRANKLIN PARK, IL",,,,,,,
SONIC WAVE WATER BOTTLE,2.09,,SONIC DRIVE-IN (GRAND & MANNHEIM),"UBEREATS, FRANKLIN PARK, IL",,,,,,,
ALL NATURAL LEMONADE,4.29,,SONIC DRIVE-IN (GRAND & MANNHEIM),"UBEREATS, FRANKLIN PARK, IL",,,,,,,
FROZEN LEMONADE,4.29,,SONIC DRIVE-IN (GRAND & MANNHEIM),"UBEREATS, FRANKLIN PARK, IL",,,,,,,
FROZEN LIMEADE,4.29,,SONIC DRIVE-IN (GRAND & MANNHEIM),"UBEREATS, FRANKLIN PARK, IL",,,,,,,
ICED TEA,2.69,,SONIC DRIVE-IN (GRAND & MANNHEIM),"UBEREATS, FRANKLIN PARK, IL",,,,,,,
BAG OF ICE,3.99,,SONIC DRIVE-IN (GRAND & MANNHEIM),"UBEREATS, FRANKLIN PARK, IL",,,,,,,
SONIC CHEESEBURGER,6.29,,SONIC DRIVE-IN (GRAND & MANNHEIM),"UBEREATS, FRANKLIN PARK, IL",,,,,,,
SUPERSONIC DOUBLE CHEESEBURGER,7.89,,SONIC DRIVE-IN (GRAND & MANNHEIM),"UBEREATS, FRANKLIN PARK, IL",,,,,,,
BACON CHEESEBURGER TOASTER,7.89,,SONIC DRIVE-IN (GRAND & MANNHEIM),"UBEREATS, FRANKLIN PARK, IL",,,,,,,
PHILLY CHEESESTEAK,7.69,,SONIC DRIVE-IN (GRAND & MANNHEIM),"UBEREATS, FRANKLIN PARK, IL",,,,,,,
6 PREMIUM BEEF HOT DOG,4.39,,SONIC DRIVE-IN (GRAND & MANNHEIM),"UBEREATS, FRANKLIN PARK, IL",,,,,,,
FOOTLONG CONEY DOG,6.19,,SONIC DRIVE-IN (GRAND & MANNHEIM),"UBEREATS, FRANKLIN PARK, IL",,,,,,,
JUMBO POPCORN CHICKEN,6.29,,SONIC DRIVE-IN (GRAND & MANNHEIM),"UBEREATS, FRANKLIN PARK, IL",,,,,,,
