name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
LARGE FRUIT SMOOTHIES,5.45,,MAGIC CUP,"UBEREATS, RICHARDSON, TX",,,,,,,
LARGE CHA MANGO,5.95,,MAGIC CUP,"UBEREATS, RICHARDSON, TX",,,,,,,
LARGE AVOCADO SMOOTHIES,5.45,,MAGIC CUP,"UBEREATS, RICHARDSON, TX",,,,,,,
FRUIT TEA MADNESS,4.95,,MAGIC CUP,"UBEREATS, RICHARDSON, TX",,,,,,,
LARGE COCONUT TARO SMOOTHIES,5.45,,MAGIC CUP,"UBEREATS, RICHARDSON, TX",,,,,,,
LARGE CHA STRAWBERRY,5.95,,MAGIC CUP,"UBEREATS, RICHARDSON, TX",,,,,,,
LARGE CHA PINEAPPLE,5.95,,MAGIC CUP,"UBEREATS, RICHARDSON, TX",,,,,,,
LARGE CHA WATERMELON,5.95,,MAGIC CUP,"UBEREATS, RICHARDSON, TX",,,,,,,
LARGE CHA GUAVA,5.95,,MAGIC CUP,"UBEREATS, RICHARDSON, TX",,,,,,,
LARGE COCONUT SMOOTHIES,5.45,,MAGIC CUP,"UBEREATS, RICHARDSON, TX",,,,,,,
NUOC SAM TEA,4.95,,MAGIC CUP,"UBEREATS, RICHARDSON, TX",,,,,,,
PASSION BLAST TEA,4.95,,MAGIC CUP,"UBEREATS, RICHARDSON, TX",,,,,,,
TROPICAL PARADISE TEA,4.95,,MAGIC CUP,"UBEREATS, RICHARDSON, TX",,,,,,,
STRAWBERRY PEACH TEA,4.95,,MAGIC CUP,"UBEREATS, RICHARDSON, TX",,,,,,,
VERA BLOSSOM TEA,4.95,,MAGIC CUP,"UBEREATS, RICHARDSON, TX",,,,,,,
ALOE CHIA TEA,4.95,,MAGIC CUP,"UBEREATS, RICHARDSON, TX",,,,,,,
ICED NUOC MAT,4.95,,MAGIC CUP,"UBEREATS, RICHARDSON, TX",,,,,,,
WINTERMELON WITH LIME,4.25,,MAGIC CUP,"UBEREATS, RICHARDSON, TX",,,,,,,
HONEY MILK TEA,4.45,,MAGIC CUP,"UBEREATS, RICHARDSON, TX",,,,,,,
WINTERMELON MILK TEA,4.45,,MAGIC CUP,"UBEREATS, RICHARDSON, TX",,,,,,,
MANGO OOLONG TEA,4.45,,MAGIC CUP,"UBEREATS, RICHARDSON, TX",,,,,,,
PINEAPPLE STRAWBERRY GREEN TEA,4.45,,MAGIC CUP,"UBEREATS, RICHARDSON, TX",,,,,,,
PEACH GREEN TEA,4.45,,MAGIC CUP,"UBEREATS, RICHARDSON, TX",,,,,,,
STRAWBERRY LYCHEE GREEN TEA,4.45,,MAGIC CUP,"UBEREATS, RICHARDSON, TX",,,,,,,
GREEN APPLE GREEN TEA,4.45,,MAGIC CUP,"UBEREATS, RICHARDSON, TX",,,,,,,
