name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
JUMBO CHEESE SLICE,5.99,,LINO & LUCIA'S ITALIAN KITCHEN (BENSENVILLE),"UBEREATS, BENSENVILLE, IL",,,,,,,
JUMBO SAUSAGE SLICE,7.49,,LINO & LUCIA'S ITALIAN KITCHEN (BENSENVILLE),"UBEREATS, BENSENVILLE, IL",,,,,,,
JUMBO PEPPERONI SLICE,7.49,,LINO & LUCIA'S ITALIAN KITCHEN (BENSENVILLE),"UBEREATS, BENSENVILLE, IL",,,,,,,
JUMBO SUPREME SLICE,7.99,,LINO & LUCIA'S ITALIAN KITCHEN (BENSENVILLE),"UBEREATS, BENSENVILLE, IL",,,,,,,
JUMBO MEAT LOVERS SLICE,7.99,,LINO & LUCIA'S ITALIAN KITCHEN (BENSENVILLE),"UBEREATS, BENSENVILLE, IL",,,,,,,
SMALL PASTA,6.99,,LINO & LUCIA'S ITALIAN KITCHEN (BENSENVILLE),"UBEREATS, BENSENVILLE, IL",,,,,,,
LARGE PASTA,11.99,,LINO & LUCIA'S ITALIAN KITCHEN (BENSENVILLE),"UBEREATS, BENSENVILLE, IL",,,,,,,
FAMILY PASTA,29.99,,LINO & LUCIA'S ITALIAN KITCHEN (BENSENVILLE),"UBEREATS, BENSENVILLE, IL",,,,,,,
SPAGHETTI FRUTTI DI MARRE,16.95,,LINO & LUCIA'S ITALIAN KITCHEN (BENSENVILLE),"UBEREATS, BENSENVILLE, IL",,,,,,,
PENNE ALLA NORMA,14.95,,LINO & LUCIA'S ITALIAN KITCHEN (BENSENVILLE),"UBEREATS, BENSENVILLE, IL",,,,,,,
RIGATONI ALLA BOSCAIOLA,13.95,,LINO & LUCIA'S ITALIAN KITCHEN (BENSENVILLE),"UBEREATS, BENSENVILLE, IL",,,,,,,
LINGUINE CHICKEN ALFREDO,13.95,,LINO & LUCIA'S ITALIAN KITCHEN (BENSENVILLE),"UBEREATS, BENSENVILLE, IL",,,,,,,
VEGAN GLUTEN FREE PENNE PRIMAVERA,14.95,,LINO & LUCIA'S ITALIAN KITCHEN (BENSENVILLE),"UBEREATS, BENSENVILLE, IL",,,,,,,
GUILT FREE LOW CARB ZUCCHINI NOODLES,16.95,,LINO & LUCIA'S ITALIAN KITCHEN (BENSENVILLE),"UBEREATS, BENSENVILLE, IL",,,,,,,
SIDE OF GIAMBOTTA,6.95,,LINO & LUCIA'S ITALIAN KITCHEN (BENSENVILLE),"UBEREATS, BENSENVILLE, IL",,,,,,,
SIDE OF EGGPLANT TOWERS,5.95,,LINO & LUCIA'S ITALIAN KITCHEN (BENSENVILLE),"UBEREATS, BENSENVILLE, IL",,,,,,,
ANNA'S HOMEMADE TIRAMISU,7.95,,LINO & LUCIA'S ITALIAN KITCHEN (BENSENVILLE),"UBEREATS, BENSENVILLE, IL",,,,,,,
NUTELLA BOMBS,7.95,,LINO & LUCIA'S ITALIAN KITCHEN (BENSENVILLE),"UBEREATS, BENSENVILLE, IL",,,,,,,
FRIED DOUGH,5.95,,LINO & LUCIA'S ITALIAN KITCHEN (BENSENVILLE),"UBEREATS, BENSENVILLE, IL",,,,,,,
HOMEMADE BROWNIE PER PIECE,4.95,,LINO & LUCIA'S ITALIAN KITCHEN (BENSENVILLE),"UBEREATS, BENSENVILLE, IL",,,,,,,
JUMBO CHOCOLATE CHIP COOKIE (ONE PIECE),1.99,,LINO & LUCIA'S ITALIAN KITCHEN (BENSENVILLE),"UBEREATS, BENSENVILLE, IL",,,,,,,
SODA CAN,1.5,,LINO & LUCIA'S ITALIAN KITCHEN (BENSENVILLE),"UBEREATS, BENSENVILLE, IL",,,,,,,
SODA 2 LITER,3.99,,LINO & LUCIA'S ITALIAN KITCHEN (BENSENVILLE),"UBEREATS, BENSENVILLE, IL",,,,,,,
SODA 6 CAN PACK,9.99,,LINO & LUCIA'S ITALIAN KITCHEN (BENSENVILLE),"UBEREATS, BENSENVILLE, IL",,,,,,,
BOTTLED WATER (1 BOTTLE),1.99,,LINO & LUCIA'S ITALIAN KITCHEN (BENSENVILLE),"UBEREATS, BENSENVILLE, IL",,,,,,,
BOTTLED WATER (6 PACK),9.99,,LINO & LUCIA'S ITALIAN KITCHEN (BENSENVILLE),"UBEREATS, BENSENVILLE, IL",,,,,,,
HOUSE SALAD,5.95,,LINO & LUCIA'S ITALIAN KITCHEN (BENSENVILLE),"UBEREATS, BENSENVILLE, IL",,,,,,,
CAESAR SALAD,5.95,,LINO & LUCIA'S ITALIAN KITCHEN (BENSENVILLE),"UBEREATS, BENSENVILLE, IL",,,,,,,
ARAGULA SALAD,5.95,,LINO & LUCIA'S ITALIAN KITCHEN (BENSENVILLE),"UBEREATS, BENSENVILLE, IL",,,,,,,
TRADITIONAL CHOPPED SALAD,6.95,,LINO & LUCIA'S ITALIAN KITCHEN (BENSENVILLE),"UBEREATS, BENSENVILLE, IL",,,,,,,
TAYLOR SWEET SALAD,6.95,,LINO & LUCIA'S ITALIAN KITCHEN (BENSENVILLE),"UBEREATS, BENSENVILLE, IL",,,,,,,
COBB SALAD,6.95,,LINO & LUCIA'S ITALIAN KITCHEN (BENSENVILLE),"UBEREATS, BENSENVILLE, IL",,,,,,,
PASTA SALAD,6.95,,LINO & LUCIA'S ITALIAN KITCHEN (BENSENVILLE),"UBEREATS, BENSENVILLE, IL",,,,,,,
TRADITIONAL ITALIAN BEEF,6.95,,LINO & LUCIA'S ITALIAN KITCHEN (BENSENVILLE),"UBEREATS, BENSENVILLE, IL",,,,,,,
OUR SIGNATURE ITALIAN BEEF,8.99,,LINO & LUCIA'S ITALIAN KITCHEN (BENSENVILLE),"UBEREATS, BENSENVILLE, IL",,,,,,,
TAYLOR SWEET SAUSAGE,6.49,,LINO & LUCIA'S ITALIAN KITCHEN (BENSENVILLE),"UBEREATS, BENSENVILLE, IL",,,,,,,
CLASSIC CHICKEN SANDWICH,5.99,,LINO & LUCIA'S ITALIAN KITCHEN (BENSENVILLE),"UBEREATS, BENSENVILLE, IL",,,,,,,
CALIFORNIA CHICKEN SANDWICH,9.99,,LINO & LUCIA'S ITALIAN KITCHEN (BENSENVILLE),"UBEREATS, BENSENVILLE, IL",,,,,,,
ITALIAN STEAK SANDWICH,9.99,,LINO & LUCIA'S ITALIAN KITCHEN (BENSENVILLE),"UBEREATS, BENSENVILLE, IL",,,,,,,
CHICKEN PARMESAN SANDWICH,7.99,,LINO & LUCIA'S ITALIAN KITCHEN (BENSENVILLE),"UBEREATS, BENSENVILLE, IL",,,,,,,
FRESH GARDEN EGGPLANT SANDWICH,6.95,,LINO & LUCIA'S ITALIAN KITCHEN (BENSENVILLE),"UBEREATS, BENSENVILLE, IL",,,,,,,
FISH SANDWICH,7.99,,LINO & LUCIA'S ITALIAN KITCHEN (BENSENVILLE),"UBEREATS, BENSENVILLE, IL",,,,,,,
BUFFALO CHICKEN,6.99,,LINO & LUCIA'S ITALIAN KITCHEN (BENSENVILLE),"UBEREATS, BENSENVILLE, IL",,,,,,,
JALAPENO CHICKEN RANCH,6.99,,LINO & LUCIA'S ITALIAN KITCHEN (BENSENVILLE),"UBEREATS, BENSENVILLE, IL",,,,,,,
CHICKEN CAESAR,6.99,,LINO & LUCIA'S ITALIAN KITCHEN (BENSENVILLE),"UBEREATS, BENSENVILLE, IL",,,,,,,
VEGAN VEGGIE,7.99,,LINO & LUCIA'S ITALIAN KITCHEN (BENSENVILLE),"UBEREATS, BENSENVILLE, IL",,,,,,,
SHRIMP PRIMAVERA,7.95,,LINO & LUCIA'S ITALIAN KITCHEN (BENSENVILLE),"UBEREATS, BENSENVILLE, IL",,,,,,,
BUILD YOUR OWN BURGER,7.95,,LINO & LUCIA'S ITALIAN KITCHEN (BENSENVILLE),"UBEREATS, BENSENVILLE, IL",,,,,,,
CHEESE 14,15.99,,LINO & LUCIA'S ITALIAN KITCHEN (BENSENVILLE),"UBEREATS, BENSENVILLE, IL",,,,,,,
CHEESE 18,21.99,,LINO & LUCIA'S ITALIAN KITCHEN (BENSENVILLE),"UBEREATS, BENSENVILLE, IL",,,,,,,
CHEESE 24,34.99,,LINO & LUCIA'S ITALIAN KITCHEN (BENSENVILLE),"UBEREATS, BENSENVILLE, IL",,,,,,,
