name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
DOUBLE 100% GRASS-FED ORGANIC BEEF BURGER,8.05,,ELEVATION BURGER (WILLOW GROVE),"UBEREATS, WILLOW GROVE, PA",,,,,,,
SINGLE 100% GRASS-FED ORGANIC BEEF BURGER,6.15,,ELEVATION BURGER (WILLOW GROVE),"UBEREATS, WILLOW GROVE, PA",,,,,,,
ELEVATION BURGER,9.05,,ELEVATION BURGER (WILLOW GROVE),"UBEREATS, WILLOW GROVE, PA",,,,,,,
ELEVATION FRIES,6.35,,ELEVATION BURGER (WILLOW GROVE),"UBEREATS, WILLOW GROVE, PA",,,,,,,
CRISPY OR GRILLED CHICKEN TENDER SANDWICH,8.05,,ELEVATION BURGER (WILLOW GROVE),"UBEREATS, WILLOW GROVE, PA",,,,,,,
KING'S HAWAIIAN GRILLED PINEAPPLE BURGER,9.5,,ELEVATION BURGER (WILLOW GROVE),"UBEREATS, WILLOW GROVE, PA",,,,,,,
PINEAPPLE SHAKE,5.5,,ELEVATION BURGER (WILLOW GROVE),"UBEREATS, WILLOW GROVE, PA",,,,,,,
SINGLE IMPOSSIBLE BURGER,8.5,,ELEVATION BURGER (WILLOW GROVE),"UBEREATS, WILLOW GROVE, PA",,,,,,,
DOUBLE IMPOSSIBLE BURGER,12.85,,ELEVATION BURGER (WILLOW GROVE),"UBEREATS, WILLOW GROVE, PA",,,,,,,
SINGLE VEGAN BURGER,6.2,,ELEVATION BURGER (WILLOW GROVE),"UBEREATS, WILLOW GROVE, PA",,,,,,,
DOUBLE VEGAN BURGER,8.05,,ELEVATION BURGER (WILLOW GROVE),"UBEREATS, WILLOW GROVE, PA",,,,,,,
SINGLE VEGGIE BURGER,6.2,,ELEVATION BURGER (WILLOW GROVE),"UBEREATS, WILLOW GROVE, PA",,,,,,,
DOUBLE VEGGIE BURGER,8.05,,ELEVATION BURGER (WILLOW GROVE),"UBEREATS, WILLOW GROVE, PA",,,,,,,
BBQ BACON CHEDDAR BURGER,11.3,,ELEVATION BURGER (WILLOW GROVE),"UBEREATS, WILLOW GROVE, PA",,,,,,,
MUSHROOM SWISS BURGER,9.75,,ELEVATION BURGER (WILLOW GROVE),"UBEREATS, WILLOW GROVE, PA",,,,,,,
GUACAMOLE RANCH BURGER,10.35,,ELEVATION BURGER (WILLOW GROVE),"UBEREATS, WILLOW GROVE, PA",,,,,,,
FIERY BURGER,11.4,,ELEVATION BURGER (WILLOW GROVE),"UBEREATS, WILLOW GROVE, PA",,,,,,,
PALEO BURGER,11.4,,ELEVATION BURGER (WILLOW GROVE),"UBEREATS, WILLOW GROVE, PA",,,,,,,
ELEVATION CHICKEN SANDWICH,9.0,,ELEVATION BURGER (WILLOW GROVE),"UBEREATS, WILLOW GROVE, PA",,,,,,,
SRIRACHA CHICKEN SANDWICH,9.0,,ELEVATION BURGER (WILLOW GROVE),"UBEREATS, WILLOW GROVE, PA",,,,,,,
BBQ CHEDDAR CHICKEN SANDWICH,9.45,,ELEVATION BURGER (WILLOW GROVE),"UBEREATS, WILLOW GROVE, PA",,,,,,,
TWO CHICKEN TENDER WITH FRIES,9.0,,ELEVATION BURGER (WILLOW GROVE),"UBEREATS, WILLOW GROVE, PA",,,,,,,
THREE CHICKEN TENDERS WITH FRIES,10.25,,ELEVATION BURGER (WILLOW GROVE),"UBEREATS, WILLOW GROVE, PA",,,,,,,
VEGAN BURGER,6.2,,ELEVATION BURGER (WILLOW GROVE),"UBEREATS, WILLOW GROVE, PA",,,,,,,
VEGGIE BURGER,6.2,,ELEVATION BURGER (WILLOW GROVE),"UBEREATS, WILLOW GROVE, PA",,,,,,,
IMPOSSIBLE BURGER,10.35,,ELEVATION BURGER (WILLOW GROVE),"UBEREATS, WILLOW GROVE, PA",,,,,,,
"100% GRASS-FED, ORGANIC BEEF HAMBURGER KID’S MEAL",10.0,,ELEVATION BURGER (WILLOW GROVE),"UBEREATS, WILLOW GROVE, PA",,,,,,,
