name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
CRISPY TACO PLATE,12.77,,UNCLE JULIO'S (LOMBARD),"UBEREATS, LOMBARD, IL",,,,,,,
SOFT TACO PLATE,12.77,,UNCLE JULIO'S (LOMBARD),"UBEREATS, LOMBARD, IL",,,,,,,
FAJITA QUESADILLA,17.85,,UNCLE JULIO'S (LOMBARD),"UBEREATS, LOMBARD, IL",,,,,,,
STEAK AND/OR CHICKEN FAJITAS FOR ONE,22.37,,UNCLE JULIO'S (LOMBARD),"UBEREATS, LOMBARD, IL",,,,,,,
STEAK AND/OR CHICKEN FAJITAS FOR TWO,40.68,,UNCLE JULIO'S (LOMBARD),"UBEREATS, LOMBARD, IL",,,,,,,
FAMILY FAJITA MEAL FOR 4,87.01,,UNCLE JULIO'S (LOMBARD),"UBEREATS, LOMBARD, IL",,,,,,,
FAMILY FAJITA AND GRILLED SHRIMP MEAL FOR 4,105.09,,UNCLE JULIO'S (LOMBARD),"UBEREATS, LOMBARD, IL",,,,,,,
FAMILY FAJITA AND BACON WRAPPED SHRIMP MEAL FOR 4,107.35,,UNCLE JULIO'S (LOMBARD),"UBEREATS, LOMBARD, IL",,,,,,,
FAMILY ENCHILADA MEAL FOR 4,50.85,,UNCLE JULIO'S (LOMBARD),"UBEREATS, LOMBARD, IL",,,,,,,
FAMILY TACO MEAL FOR 4,61.02,,UNCLE JULIO'S (LOMBARD),"UBEREATS, LOMBARD, IL",,,,,,,
NACHO APPETIZER BAR FOR 4,29.38,,UNCLE JULIO'S (LOMBARD),"UBEREATS, LOMBARD, IL",,,,,,,
FAMILY FAJITA MEAL FOR 4 WITH MARGARITAS,109.61,,UNCLE JULIO'S (LOMBARD),"UBEREATS, LOMBARD, IL",,,,,,,
FAMILY FAJITA AND GRILLED SHRIMP MEAL FOR 4 WITH MARGARITAS,124.3,,UNCLE JULIO'S (LOMBARD),"UBEREATS, LOMBARD, IL",,,,,,,
FAMILY FAJITA AND BACON-WRAPPED SHRIMP MEAL FOR 4 WITH MARGARITAS,129.95,,UNCLE JULIO'S (LOMBARD),"UBEREATS, LOMBARD, IL",,,,,,,
FAMILY ENCHILADA MEAL FOR 4 WITH MARGARITAS,72.32,,UNCLE JULIO'S (LOMBARD),"UBEREATS, LOMBARD, IL",,,,,,,
FAMILY TACO MEAL FOR 4 WITH MARGARITAS,83.62,,UNCLE JULIO'S (LOMBARD),"UBEREATS, LOMBARD, IL",,,,,,,
SALSA,6.22,,UNCLE JULIO'S (LOMBARD),"UBEREATS, LOMBARD, IL",,,,,,,
GUACAMOLE,9.04,,UNCLE JULIO'S (LOMBARD),"UBEREATS, LOMBARD, IL",,,,,,,
CHILE CON QUESO,9.04,,UNCLE JULIO'S (LOMBARD),"UBEREATS, LOMBARD, IL",,,,,,,
QUESO BLANCO,9.04,,UNCLE JULIO'S (LOMBARD),"UBEREATS, LOMBARD, IL",,,,,,,
HONEY HABANERO SHRIMP APPETIZER,14.69,,UNCLE JULIO'S (LOMBARD),"UBEREATS, LOMBARD, IL",,,,,,,
VEGETABLE QUESADILLA,15.59,,UNCLE JULIO'S (LOMBARD),"UBEREATS, LOMBARD, IL",,,,,,,
PULLED CHICKEN QUESADILLA,16.72,,UNCLE JULIO'S (LOMBARD),"UBEREATS, LOMBARD, IL",,,,,,,
3 CHEESE QUESADILLA,12.43,,UNCLE JULIO'S (LOMBARD),"UBEREATS, LOMBARD, IL",,,,,,,
SUMMER SHRIMP FAJITAS FOR 1,23.73,,UNCLE JULIO'S (LOMBARD),"UBEREATS, LOMBARD, IL",,,,,,,
SUMMER SHRIMP FAJITAS FOR 2,44.07,,UNCLE JULIO'S (LOMBARD),"UBEREATS, LOMBARD, IL",,,,,,,
JALISCO,28.25,,UNCLE JULIO'S (LOMBARD),"UBEREATS, LOMBARD, IL",,,,,,,
GUADALAJARA,29.38,,UNCLE JULIO'S (LOMBARD),"UBEREATS, LOMBARD, IL",,,,,,,
FILET MIGNON FAJITAS FOR ONE,25.76,,UNCLE JULIO'S (LOMBARD),"UBEREATS, LOMBARD, IL",,,,,,,
FILET MIGNON FAJITAS FOR TWO,48.59,,UNCLE JULIO'S (LOMBARD),"UBEREATS, LOMBARD, IL",,,,,,,
GRILLED VEGETABLE FAJITAS FOR ONE,20.11,,UNCLE JULIO'S (LOMBARD),"UBEREATS, LOMBARD, IL",,,,,,,
GRILLED VEGETABLE FAJITAS FOR TWO,33.9,,UNCLE JULIO'S (LOMBARD),"UBEREATS, LOMBARD, IL",,,,,,,
STEAK & ENCHILADA DINNER,24.86,,UNCLE JULIO'S (LOMBARD),"UBEREATS, LOMBARD, IL",,,,,,,
CHEESE & ONION ENCHILADAS,14.46,,UNCLE JULIO'S (LOMBARD),"UBEREATS, LOMBARD, IL",,,,,,,
CHICKEN ENCHILADAS,15.03,,UNCLE JULIO'S (LOMBARD),"UBEREATS, LOMBARD, IL",,,,,,,
