name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
FISH TILAPIA,12.99,,SUPER TACO EXPRESS,"UBEREATS, BERKELEY, IL",,,,,,,
ALAMBRE,13.99,,SUPER TACO EXPRESS,"UBEREATS, BERKELEY, IL",,,,,,,
CARNE ASADA,13.99,,SUPER TACO EXPRESS,"UBEREATS, BERKELEY, IL",,,,,,,
CHILE RELLENO,10.99,,SUPER TACO EXPRESS,"UBEREATS, BERKELEY, IL",,,,,,,
BURRITO DINNER,10.99,,SUPER TACO EXPRESS,"UBEREATS, BERKELEY, IL",,,,,,,
FLAUTAS DINNER (3),10.99,,SUPER TACO EXPRESS,"UBEREATS, BERKELEY, IL",,,,,,,
TORTA EXPRESS (2),9.5,,SUPER TACO EXPRESS,"UBEREATS, BERKELEY, IL",,,,,,,
BURRITO EXPRESS,9.5,,SUPER TACO EXPRESS,"UBEREATS, BERKELEY, IL",,,,,,,
TACO EXPRESS (2),8.5,,SUPER TACO EXPRESS,"UBEREATS, BERKELEY, IL",,,,,,,
NACHOS,9.75,,SUPER TACO EXPRESS,"UBEREATS, BERKELEY, IL",,,,,,,
FLAUTAS (5),10.99,,SUPER TACO EXPRESS,"UBEREATS, BERKELEY, IL",,,,,,,
QUESADILLA,7.99,,SUPER TACO EXPRESS,"UBEREATS, BERKELEY, IL",,,,,,,
GUACAMOLE,7.0,,SUPER TACO EXPRESS,"UBEREATS, BERKELEY, IL",,,,,,,
FRIES,3.5,,SUPER TACO EXPRESS,"UBEREATS, BERKELEY, IL",,,,,,,
SUPER TORTA,7.85,,SUPER TACO EXPRESS,"UBEREATS, BERKELEY, IL",,,,,,,
BURRITOS,7.85,,SUPER TACO EXPRESS,"UBEREATS, BERKELEY, IL",,,,,,,
TACOS,2.5,,SUPER TACO EXPRESS,"UBEREATS, BERKELEY, IL",,,,,,,
TOSTADAS,3.5,,SUPER TACO EXPRESS,"UBEREATS, BERKELEY, IL",,,,,,,
ARROZ,2.75,,SUPER TACO EXPRESS,"UBEREATS, BERKELEY, IL",,,,,,,
JARRITOS,2.5,,SUPER TACO EXPRESS,"UBEREATS, BERKELEY, IL",,,,,,,
AGUAS FRESCAS,2.5,,SUPER TACO EXPRESS,"UBEREATS, BERKELEY, IL",,,,,,,
CAN SODA,1.5,,SUPER TACO EXPRESS,"UBEREATS, BERKELEY, IL",,,,,,,
LEMONADE,2.5,,SUPER TACO EXPRESS,"UBEREATS, BERKELEY, IL",,,,,,,
