name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
BEYOND FAMOUS STAR WITH CHEESE,9.46,,CARL'S JR. 7351,"UBEREATS, WOODLAND HILLS, CA",,,,,,,
DOUBLE WESTERN BACON CHEESEBURGER,9.34,,CARL'S JR. 7351,"UBEREATS, WOODLAND HILLS, CA",,,,,,,
CRISSCUT FRIES (ONE SIZE),5.52,,CARL'S JR. 7351,"UBEREATS, WOODLAND HILLS, CA",,,,,,,
WESTERN BACON CHEESEBURGER,7.89,,CARL'S JR. 7351,"UBEREATS, WOODLAND HILLS, CA",,,,,,,
JALAPENO POPPERS (9 PCS),5.27,,CARL'S JR. 7351,"UBEREATS, WOODLAND HILLS, CA",,,,,,,
SPICY CHICKEN SANDWICH,3.55,,CARL'S JR. 7351,"UBEREATS, WOODLAND HILLS, CA",,,,,,,
FRIES,4.72,,CARL'S JR. 7351,"UBEREATS, WOODLAND HILLS, CA",,,,,,,
CALIFORNIA CLASSIC DOUBLE CHEESEBURGER,4.29,,CARL'S JR. 7351,"UBEREATS, WOODLAND HILLS, CA",,,,,,,
FAMOUS STAR WITH CHEESE,6.26,,CARL'S JR. 7351,"UBEREATS, WOODLAND HILLS, CA",,,,,,,
SOFT DRINK (LARGE),3.8,,CARL'S JR. 7351,"UBEREATS, WOODLAND HILLS, CA",,,,,,,
ONION RINGS (ONE SIZE),5.4,,CARL'S JR. 7351,"UBEREATS, WOODLAND HILLS, CA",,,,,,,
SUPER STAR WITH CHEESE,9.39,,CARL'S JR. 7351,"UBEREATS, WOODLAND HILLS, CA",,,,,,,
BIG CARL,8.47,,CARL'S JR. 7351,"UBEREATS, WOODLAND HILLS, CA",,,,,,,
ORIGINAL ANGUS BURGER,9.34,,CARL'S JR. 7351,"UBEREATS, WOODLAND HILLS, CA",,,,,,,
ORIGINAL THICKBURGER (1/2 LB),10.81,,CARL'S JR. 7351,"UBEREATS, WOODLAND HILLS, CA",,,,,,,
GUACAMOLE BACON ANGUS BURGER,11.18,,CARL'S JR. 7351,"UBEREATS, WOODLAND HILLS, CA",,,,,,,
GUACAMOLE BACON THICKBURGER (1/2 LB),13.27,,CARL'S JR. 7351,"UBEREATS, WOODLAND HILLS, CA",,,,,,,
JALAPENO ANGUS BURGER,9.95,,CARL'S JR. 7351,"UBEREATS, WOODLAND HILLS, CA",,,,,,,
JALAPENO THICKBURGER (1/2 LB),12.04,,CARL'S JR. 7351,"UBEREATS, WOODLAND HILLS, CA",,,,,,,
