name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
JUST CHEESE PIZZA,13.75,,PIZZA ITALIA,"UBEREATS, SAN ANTONIO, TX",,,,,,,
WINGS,7.5,,PIZZA ITALIA,"UBEREATS, SAN ANTONIO, TX",,,,,,,
THE MARGHERITA MIA PIZZA,19.75,,PIZZA ITALIA,"UBEREATS, SAN ANTONIO, TX",,,,,,,
THE ITALIANO PIZZA,19.75,,PIZZA ITALIA,"UBEREATS, SAN ANTONIO, TX",,,,,,,
THE MAUI MIA PIZZA,19.75,,PIZZA ITALIA,"UBEREATS, SAN ANTONIO, TX",,,,,,,
JALAPENO POPPERS,8.0,,PIZZA ITALIA,"UBEREATS, SAN ANTONIO, TX",,,,,,,
FRIED CORN POPPERS,8.0,,PIZZA ITALIA,"UBEREATS, SAN ANTONIO, TX",,,,,,,
GARLIC CHEESE BREAD,5.0,,PIZZA ITALIA,"UBEREATS, SAN ANTONIO, TX",,,,,,,
BREAD STICKS,6.0,,PIZZA ITALIA,"UBEREATS, SAN ANTONIO, TX",,,,,,,
MOZZARELLA CHEESE STICKS,7.0,,PIZZA ITALIA,"UBEREATS, SAN ANTONIO, TX",,,,,,,
SEASONED FRIES,7.0,,PIZZA ITALIA,"UBEREATS, SAN ANTONIO, TX",,,,,,,
HUMMUS PLATE WITH PITA CHIPS,11.75,,PIZZA ITALIA,"UBEREATS, SAN ANTONIO, TX",,,,,,,
CREAM OF BROCCOLI,5.25,,PIZZA ITALIA,"UBEREATS, SAN ANTONIO, TX",,,,,,,
TOMATO BISQUE,5.25,,PIZZA ITALIA,"UBEREATS, SAN ANTONIO, TX",,,,,,,
MINESTRONE,5.25,,PIZZA ITALIA,"UBEREATS, SAN ANTONIO, TX",,,,,,,
CHICKEN NOODLE,5.25,,PIZZA ITALIA,"UBEREATS, SAN ANTONIO, TX",,,,,,,
SOUP AND SALAD COMBO,8.25,,PIZZA ITALIA,"UBEREATS, SAN ANTONIO, TX",,,,,,,
TOSSED SALAD,6.75,,PIZZA ITALIA,"UBEREATS, SAN ANTONIO, TX",,,,,,,
CAESAR SALAD,6.75,,PIZZA ITALIA,"UBEREATS, SAN ANTONIO, TX",,,,,,,
SPINACH SALAD,11.75,,PIZZA ITALIA,"UBEREATS, SAN ANTONIO, TX",,,,,,,
CHEF SALAD,11.75,,PIZZA ITALIA,"UBEREATS, SAN ANTONIO, TX",,,,,,,
GREEK SALAD,12.0,,PIZZA ITALIA,"UBEREATS, SAN ANTONIO, TX",,,,,,,
GORGONZOLA AND APPLE SALAD,12.0,,PIZZA ITALIA,"UBEREATS, SAN ANTONIO, TX",,,,,,,
HAM AND CHEESE,10.0,,PIZZA ITALIA,"UBEREATS, SAN ANTONIO, TX",,,,,,,
HOT ROAST BEEF,10.0,,PIZZA ITALIA,"UBEREATS, SAN ANTONIO, TX",,,,,,,
SUBMARINE,7.0,,PIZZA ITALIA,"UBEREATS, SAN ANTONIO, TX",,,,,,,
BREAST OF TURKEY,10.25,,PIZZA ITALIA,"UBEREATS, SAN ANTONIO, TX",,,,,,,
HERO,11.0,,PIZZA ITALIA,"UBEREATS, SAN ANTONIO, TX",,,,,,,
