name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
TORO HANDROLL,7.5,,SUSHI DE HANDROLL,"UBEREATS, DALLAS, TX",,,,,,,
CRUNCHY SHRIMP TEMPURA CUT ROLL,10.5,,SUSHI DE HANDROLL,"UBEREATS, DALLAS, TX",,,,,,,
CRISPY RICE WITH SPICY TUNA,8.25,,SUSHI DE HANDROLL,"UBEREATS, DALLAS, TX",,,,,,,
PHILLY CUT ROLL,9.5,,SUSHI DE HANDROLL,"UBEREATS, DALLAS, TX",,,,,,,
YELLOWTAIL DELIGHT,17.0,,SUSHI DE HANDROLL,"UBEREATS, DALLAS, TX",,,,,,,
SPICY TUNA HANDROLL,6.5,,SUSHI DE HANDROLL,"UBEREATS, DALLAS, TX",,,,,,,
SALMON AVOCADO HANDROLL,7.0,,SUSHI DE HANDROLL,"UBEREATS, DALLAS, TX",,,,,,,
SPICY SALMON HANDROLL,6.5,,SUSHI DE HANDROLL,"UBEREATS, DALLAS, TX",,,,,,,
SPICY CALIFORNIA HANDROLL,6.0,,SUSHI DE HANDROLL,"UBEREATS, DALLAS, TX",,,,,,,
CREAMY SCALLOP HANDROLL,6.0,,SUSHI DE HANDROLL,"UBEREATS, DALLAS, TX",,,,,,,
NEGI HAMA HANDROLL,7.5,,SUSHI DE HANDROLL,"UBEREATS, DALLAS, TX",,,,,,,
UNA TAMA KYU HANDROLL,5.5,,SUSHI DE HANDROLL,"UBEREATS, DALLAS, TX",,,,,,,
CRUNCHY SHRIMP TEMPURA HANDROLL,6.0,,SUSHI DE HANDROLL,"UBEREATS, DALLAS, TX",,,,,,,
SALMON SKIN HANDROLL,5.25,,SUSHI DE HANDROLL,"UBEREATS, DALLAS, TX",,,,,,,
CALIFORNIA HANDROLL,6.0,,SUSHI DE HANDROLL,"UBEREATS, DALLAS, TX",,,,,,,
IKURA SALMON ROE HANDROLL,6.0,,SUSHI DE HANDROLL,"UBEREATS, DALLAS, TX",,,,,,,
JAPANESE BBQ PORK HANDROLL,5.5,,SUSHI DE HANDROLL,"UBEREATS, DALLAS, TX",,,,,,,
VEGETABLE TEMPURA HANDROLL,5.0,,SUSHI DE HANDROLL,"UBEREATS, DALLAS, TX",,,,,,,
