name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
TORTILLA SOUP,3.95,,CADILLAC BAR RESTAURANT,"UBEREATS, SAN ANTONIO, TX",,,,,,,
TACO SALAD,5.95,,CADILLAC BAR RESTAURANT,"UBEREATS, SAN ANTONIO, TX",,,,,,,
CHEF SALAD,5.95,,CADILLAC BAR RESTAURANT,"UBEREATS, SAN ANTONIO, TX",,,,,,,
BOTANA DE LA CASA,8.95,,CADILLAC BAR RESTAURANT,"UBEREATS, SAN ANTONIO, TX",,,,,,,
HOUSE NACHOS,5.95,,CADILLAC BAR RESTAURANT,"UBEREATS, SAN ANTONIO, TX",,,,,,,
CHICKEN FRIED CHICKEN,5.95,,CADILLAC BAR RESTAURANT,"UBEREATS, SAN ANTONIO, TX",,,,,,,
FRIED MUSHROOMS,5.95,,CADILLAC BAR RESTAURANT,"UBEREATS, SAN ANTONIO, TX",,,,,,,
FRIED JALAPENOS,5.5,,CADILLAC BAR RESTAURANT,"UBEREATS, SAN ANTONIO, TX",,,,,,,
QUESADILLAS,5.95,,CADILLAC BAR RESTAURANT,"UBEREATS, SAN ANTONIO, TX",,,,,,,
CHILI CON QUESO,3.95,,CADILLAC BAR RESTAURANT,"UBEREATS, SAN ANTONIO, TX",,,,,,,
FILET TAMPEQUENA,10.95,,CADILLAC BAR RESTAURANT,"UBEREATS, SAN ANTONIO, TX",,,,,,,
POLLO POBLANO,9.95,,CADILLAC BAR RESTAURANT,"UBEREATS, SAN ANTONIO, TX",,,,,,,
POLLO A LA MONTERREY,9.95,,CADILLAC BAR RESTAURANT,"UBEREATS, SAN ANTONIO, TX",,,,,,,
FILET MIGNON,9.95,,CADILLAC BAR RESTAURANT,"UBEREATS, SAN ANTONIO, TX",,,,,,,
FAJITAS,8.95,,CADILLAC BAR RESTAURANT,"UBEREATS, SAN ANTONIO, TX",,,,,,,
TRY THE BEST ENCHILADAS IN TEXAS,6.95,,CADILLAC BAR RESTAURANT,"UBEREATS, SAN ANTONIO, TX",,,,,,,
MEXICAN PLATE,7.95,,CADILLAC BAR RESTAURANT,"UBEREATS, SAN ANTONIO, TX",,,,,,,
TACO PLATE,6.95,,CADILLAC BAR RESTAURANT,"UBEREATS, SAN ANTONIO, TX",,,,,,,
ENCHILADAS VERDES,8.95,,CADILLAC BAR RESTAURANT,"UBEREATS, SAN ANTONIO, TX",,,,,,,
CHICKEN FRIED STEAK,7.95,,CADILLAC BAR RESTAURANT,"UBEREATS, SAN ANTONIO, TX",,,,,,,
FRIED SHRIMP,12.95,,CADILLAC BAR RESTAURANT,"UBEREATS, SAN ANTONIO, TX",,,,,,,
FISH PLATE,7.95,,CADILLAC BAR RESTAURANT,"UBEREATS, SAN ANTONIO, TX",,,,,,,
SEAFOOD COMBINATION,12.95,,CADILLAC BAR RESTAURANT,"UBEREATS, SAN ANTONIO, TX",,,,,,,
