name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
CAPRESE,10.0,,LA PIAZZA (2ND ST & WASHINGTON),"UBEREATS, US, AZ",,,,,,,
ITALIAN STALLION,16.5,,LA PIAZZA (2ND ST & WASHINGTON),"UBEREATS, US, AZ",,,,,,,
REGINA MARGHERITA D.O.C.,14.5,,LA PIAZZA (2ND ST & WASHINGTON),"UBEREATS, US, AZ",,,,,,,
PALLE DI RISO,9.5,,LA PIAZZA (2ND ST & WASHINGTON),"UBEREATS, US, AZ",,,,,,,
TOMATE E MOZZARELLA (SERVED 11A-3P),9.0,,LA PIAZZA (2ND ST & WASHINGTON),"UBEREATS, US, AZ",,,,,,,
PROSCUITTO E MOZZARELLA (SERVED 11A-3P),11.0,,LA PIAZZA (2ND ST & WASHINGTON),"UBEREATS, US, AZ",,,,,,,
CAPO (SERVED 11A-3P),11.0,,LA PIAZZA (2ND ST & WASHINGTON),"UBEREATS, US, AZ",,,,,,,
ROCCO,16.0,,LA PIAZZA (2ND ST & WASHINGTON),"UBEREATS, US, AZ",,,,,,,
DOLCE DIAVOLO,16.25,,LA PIAZZA (2ND ST & WASHINGTON),"UBEREATS, US, AZ",,,,,,,
QUATTRO FORMAGGIO,15.0,,LA PIAZZA (2ND ST & WASHINGTON),"UBEREATS, US, AZ",,,,,,,
LASAGNE AH' PIZZ,16.5,,LA PIAZZA (2ND ST & WASHINGTON),"UBEREATS, US, AZ",,,,,,,
CARBONARA,13.75,,LA PIAZZA (2ND ST & WASHINGTON),"UBEREATS, US, AZ",,,,,,,
SPINACI,9.5,,LA PIAZZA (2ND ST & WASHINGTON),"UBEREATS, US, AZ",,,,,,,
INSALATE LOCALE,6.25,,LA PIAZZA (2ND ST & WASHINGTON),"UBEREATS, US, AZ",,,,,,,
RUCOLA,6.25,,LA PIAZZA (2ND ST & WASHINGTON),"UBEREATS, US, AZ",,,,,,,
MARINARA D.O.C.,10.5,,LA PIAZZA (2ND ST & WASHINGTON),"UBEREATS, US, AZ",,,,,,,
MARGHERITA D.O.C.,12.0,,LA PIAZZA (2ND ST & WASHINGTON),"UBEREATS, US, AZ",,,,,,,
NAPOLETANA,14.5,,LA PIAZZA (2ND ST & WASHINGTON),"UBEREATS, US, AZ",,,,,,,
FILLETTI D.O.C.,14.0,,LA PIAZZA (2ND ST & WASHINGTON),"UBEREATS, US, AZ",,,,,,,
BIANCA,13.5,,LA PIAZZA (2ND ST & WASHINGTON),"UBEREATS, US, AZ",,,,,,,
PIZZA FRITTE,13.5,,LA PIAZZA (2ND ST & WASHINGTON),"UBEREATS, US, AZ",,,,,,,
MOZZARELLA IN CARROZZA,9.5,,LA PIAZZA (2ND ST & WASHINGTON),"UBEREATS, US, AZ",,,,,,,
CALAMARI FRITTI,11.25,,LA PIAZZA (2ND ST & WASHINGTON),"UBEREATS, US, AZ",,,,,,,
POMODORO,11.0,,LA PIAZZA (2ND ST & WASHINGTON),"UBEREATS, US, AZ",,,,,,,
PESTO,13.0,,LA PIAZZA (2ND ST & WASHINGTON),"UBEREATS, US, AZ",,,,,,,
CANNOLI,6.25,,LA PIAZZA (2ND ST & WASHINGTON),"UBEREATS, US, AZ",,,,,,,
TIRAMISU,9.5,,LA PIAZZA (2ND ST & WASHINGTON),"UBEREATS, US, AZ",,,,,,,
