name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
STRAWBERRY AÇAÍ STARBUCKS REFRESHERS BEVERAGE,3.95,80.0,STARBUCKS,"UBEREATS, SUFFERN, NY",,,,,,,
PINK DRINK,4.85,110.0,STARBUCKS,"UBEREATS, SUFFERN, NY",,,,,,,
DOUBLE CHOCOLATE BROWNIE,3.45,480.0,STARBUCKS,"UBEREATS, SUFFERN, NY",,,,,,,
ICED LEMON LOAF,3.75,470.0,STARBUCKS,"UBEREATS, SUFFERN, NY",,,,,,,
BERRY TRIO PARFAIT,4.35,240.0,STARBUCKS,"UBEREATS, SUFFERN, NY",,,,,,,
CAFFÈ AMERICANO,2.95,5.0,STARBUCKS,"UBEREATS, SUFFERN, NY",,,,,,,
BLONDE ROAST,2.45,5.0,STARBUCKS,"UBEREATS, SUFFERN, NY",,,,,,,
CAFFÈ MISTO,3.25,50.0,STARBUCKS,"UBEREATS, SUFFERN, NY",,,,,,,
FEATURED STARBUCKS DARK ROAST COFFEE,2.45,5.0,STARBUCKS,"UBEREATS, SUFFERN, NY",,,,,,,
PIKE PLACE ROAST,2.45,5.0,STARBUCKS,"UBEREATS, SUFFERN, NY",,,,,,,
DECAF PIKE PLACE ROAST,2.45,5.0,STARBUCKS,"UBEREATS, SUFFERN, NY",,,,,,,
CAPPUCCINO,4.25,70.0,STARBUCKS,"UBEREATS, SUFFERN, NY",,,,,,,
FLAT WHITE,4.85,110.0,STARBUCKS,"UBEREATS, SUFFERN, NY",,,,,,,
CAFFÈ LATTE,4.25,100.0,STARBUCKS,"UBEREATS, SUFFERN, NY",,,,,,,
STARBUCKS BLONDE VANILLA LATTE,4.85,130.0,STARBUCKS,"UBEREATS, SUFFERN, NY",,,,,,,
ESPRESSO MACCHIATO,2.95,10.0,STARBUCKS,"UBEREATS, SUFFERN, NY",,,,,,,
CARAMEL MACCHIATO,4.95,120.0,STARBUCKS,"UBEREATS, SUFFERN, NY",,,,,,,
CAFFÈ MOCHA,4.55,200.0,STARBUCKS,"UBEREATS, SUFFERN, NY",,,,,,,
WHITE CHOCOLATE MOCHA,5.25,230.0,STARBUCKS,"UBEREATS, SUFFERN, NY",,,,,,,
COFFEE TRAVELER – STARBUCKS BLONDE ROAST,20.65,5.0,STARBUCKS,"UBEREATS, SUFFERN, NY",,,,,,,
COFFEE TRAVELER – PIKE PLACE ROAST,20.65,5.0,STARBUCKS,"UBEREATS, SUFFERN, NY",,,,,,,
COFFEE TRAVELER – DECAF PIKE PLACE ROAST,20.65,5.0,STARBUCKS,"UBEREATS, SUFFERN, NY",,,,,,,
COFFEE TRAVELER – DARK ROAST,20.65,5.0,STARBUCKS,"UBEREATS, SUFFERN, NY",,,,,,,
CHAI TEA LATTE,4.45,120.0,STARBUCKS,"UBEREATS, SUFFERN, NY",,,,,,,
MATCHA TEA LATTE,4.45,110.0,STARBUCKS,"UBEREATS, SUFFERN, NY",,,,,,,
WHITE HOT CHOCOLATE,3.25,240.0,STARBUCKS,"UBEREATS, SUFFERN, NY",,,,,,,
HOT CHOCOLATE,2.25,190.0,STARBUCKS,"UBEREATS, SUFFERN, NY",,,,,,,
STEAMED APPLE JUICE,2.25,120.0,STARBUCKS,"UBEREATS, SUFFERN, NY",,,,,,,
STEAMED MILK,2.25,100.0,STARBUCKS,"UBEREATS, SUFFERN, NY",,,,,,,
VANILLA CRÈME,2.25,180.0,STARBUCKS,"UBEREATS, SUFFERN, NY",,,,,,,
MOCHA FRAPPUCCINO BLENDED BEVERAGE,5.15,250.0,STARBUCKS,"UBEREATS, SUFFERN, NY",,,,,,,
JAVA CHIP FRAPPUCCINO BLENDED BEVERAGE,5.15,320.0,STARBUCKS,"UBEREATS, SUFFERN, NY",,,,,,,
COFFEE FRAPPUCCINO BLENDED BEVERAGE,4.95,160.0,STARBUCKS,"UBEREATS, SUFFERN, NY",,,,,,,
ESPRESSO FRAPPUCCINO BLENDED BEVERAGE,5.95,140.0,STARBUCKS,"UBEREATS, SUFFERN, NY",,,,,,,
CAFFÈ VANILLA FRAPPUCCINO BLENDED BEVERAGE,5.15,280.0,STARBUCKS,"UBEREATS, SUFFERN, NY",,,,,,,
WHITE CHOCOLATE MOCHA FRAPPUCCINO BLENDED BEVERAGE,5.15,280.0,STARBUCKS,"UBEREATS, SUFFERN, NY",,,,,,,
CARAMEL FRAPPUCCINO BLENDED BEVERAGE,5.15,260.0,STARBUCKS,"UBEREATS, SUFFERN, NY",,,,,,,
CARAMEL RIBBON CRUNCH FRAPPUCCINO BLENDED BEVERAGE,5.75,330.0,STARBUCKS,"UBEREATS, SUFFERN, NY",,,,,,,
MOCHA COOKIE CRUMBLE FRAPPUCCINO BLENDED BEVERAGE,5.75,350.0,STARBUCKS,"UBEREATS, SUFFERN, NY",,,,,,,
