name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
MENUDO SOUP,10.7,,TIPICOS (CARROLLTON),"UBEREATS, CARROLLTON, TX",,,,,,,
SOUR CREAM CHICKEN ENCHILADA PLATE,9.7,,TIPICOS (CARROLLTON),"UBEREATS, CARROLLTON, TX",,,,,,,
BEEF SOUP,10.7,,TIPICOS (CARROLLTON),"UBEREATS, CARROLLTON, TX",,,,,,,
AL CARBON TACO PLATE,13.25,,TIPICOS (CARROLLTON),"UBEREATS, CARROLLTON, TX",,,,,,,
BARBACOA TACO,4.25,,TIPICOS (CARROLLTON),"UBEREATS, CARROLLTON, TX",,,,,,,
AL CARBON TACO PLATE BUNDLE,13.25,,TIPICOS (CARROLLTON),"UBEREATS, CARROLLTON, TX",,,,,,,
CARNE ASADA PLATE BUNDLE,14.7,,TIPICOS (CARROLLTON),"UBEREATS, CARROLLTON, TX",,,,,,,
FAJITAS BUNDLE,14.7,,TIPICOS (CARROLLTON),"UBEREATS, CARROLLTON, TX",,,,,,,
HUEVOS RANCHEROS,8.7,,TIPICOS (CARROLLTON),"UBEREATS, CARROLLTON, TX",,,,,,,
EGGS,9.7,,TIPICOS (CARROLLTON),"UBEREATS, CARROLLTON, TX",,,,,,,
EGGS MIXED WITH BACON,9.7,,TIPICOS (CARROLLTON),"UBEREATS, CARROLLTON, TX",,,,,,,
EGGS MIXED WITH HAM,9.7,,TIPICOS (CARROLLTON),"UBEREATS, CARROLLTON, TX",,,,,,,
EGGS MIXED CHORIZO,9.7,,TIPICOS (CARROLLTON),"UBEREATS, CARROLLTON, TX",,,,,,,
CHILAQUILES PLATE,10.7,,TIPICOS (CARROLLTON),"UBEREATS, CARROLLTON, TX",,,,,,,
POTATO AND EGG TACO,3.25,,TIPICOS (CARROLLTON),"UBEREATS, CARROLLTON, TX",,,,,,,
BACON AND EGG TACO,3.25,,TIPICOS (CARROLLTON),"UBEREATS, CARROLLTON, TX",,,,,,,
HAM AND EGG TACO,3.25,,TIPICOS (CARROLLTON),"UBEREATS, CARROLLTON, TX",,,,,,,
CHORIZO AND EGG TACO,3.25,,TIPICOS (CARROLLTON),"UBEREATS, CARROLLTON, TX",,,,,,,
CHICKEN SOUP,10.7,,TIPICOS (CARROLLTON),"UBEREATS, CARROLLTON, TX",,,,,,,
BEAN AND CHEESE GORDITA,4.5,,TIPICOS (CARROLLTON),"UBEREATS, CARROLLTON, TX",,,,,,,
CHICHARRON GORDITA,4.5,,TIPICOS (CARROLLTON),"UBEREATS, CARROLLTON, TX",,,,,,,
SHREDDED CHICKEN GORDITA,4.5,,TIPICOS (CARROLLTON),"UBEREATS, CARROLLTON, TX",,,,,,,
GROUND BEEF GORDITA,4.5,,TIPICOS (CARROLLTON),"UBEREATS, CARROLLTON, TX",,,,,,,
NOPALITOS GORDITA,4.75,,TIPICOS (CARROLLTON),"UBEREATS, CARROLLTON, TX",,,,,,,
FAJITA GORDITA,4.75,,TIPICOS (CARROLLTON),"UBEREATS, CARROLLTON, TX",,,,,,,
FAJITA TACO,4.25,,TIPICOS (CARROLLTON),"UBEREATS, CARROLLTON, TX",,,,,,,
AL CARBON TACO,4.25,,TIPICOS (CARROLLTON),"UBEREATS, CARROLLTON, TX",,,,,,,
LENGUA TACO,4.25,,TIPICOS (CARROLLTON),"UBEREATS, CARROLLTON, TX",,,,,,,
BISTEC TACO,4.25,,TIPICOS (CARROLLTON),"UBEREATS, CARROLLTON, TX",,,,,,,
TRIPA TACO,4.25,,TIPICOS (CARROLLTON),"UBEREATS, CARROLLTON, TX",,,,,,,
CHICHARRON TACO,3.75,,TIPICOS (CARROLLTON),"UBEREATS, CARROLLTON, TX",,,,,,,
CARNITAS TACO,3.75,,TIPICOS (CARROLLTON),"UBEREATS, CARROLLTON, TX",,,,,,,
BEEF STEW TACO (GUISADO DE RES),3.75,,TIPICOS (CARROLLTON),"UBEREATS, CARROLLTON, TX",,,,,,,
GREEN PORK STEW TACO (GUISADO DE PUERCO CON SALSA VERDE),3.75,,TIPICOS (CARROLLTON),"UBEREATS, CARROLLTON, TX",,,,,,,
RED PORK STEW TACO (GUISADO DE PUERCO CON SALSA ROJO),3.75,,TIPICOS (CARROLLTON),"UBEREATS, CARROLLTON, TX",,,,,,,
NOPALITO TACO,3.75,,TIPICOS (CARROLLTON),"UBEREATS, CARROLLTON, TX",,,,,,,
GUACAMOLE TACO,3.75,,TIPICOS (CARROLLTON),"UBEREATS, CARROLLTON, TX",,,,,,,
SHREDDED CHICKEN TACO,3.25,,TIPICOS (CARROLLTON),"UBEREATS, CARROLLTON, TX",,,,,,,
GROUND BEEF TACO,3.25,,TIPICOS (CARROLLTON),"UBEREATS, CARROLLTON, TX",,,,,,,
FAJITA TACO PLATE,16.7,,TIPICOS (CARROLLTON),"UBEREATS, CARROLLTON, TX",,,,,,,
BARBACOA TACO PLATE,12.25,,TIPICOS (CARROLLTON),"UBEREATS, CARROLLTON, TX",,,,,,,
BEEF STEW TACO PLATE (GUISO DE RES),11.0,,TIPICOS (CARROLLTON),"UBEREATS, CARROLLTON, TX",,,,,,,
BEEF STEW BEAN TACO PLATE (GUISO DE RES),10.7,,TIPICOS (CARROLLTON),"UBEREATS, CARROLLTON, TX",,,,,,,
GROUND BEEF TACO PLATE,9.7,,TIPICOS (CARROLLTON),"UBEREATS, CARROLLTON, TX",,,,,,,
SHREDDED CHICKEN TACO PLATE,9.7,,TIPICOS (CARROLLTON),"UBEREATS, CARROLLTON, TX",,,,,,,
LENGUA TACO PLATE,13.25,,TIPICOS (CARROLLTON),"UBEREATS, CARROLLTON, TX",,,,,,,
FLAUTA PLATE,10.25,,TIPICOS (CARROLLTON),"UBEREATS, CARROLLTON, TX",,,,,,,
CHEESE ENCHILADA PLATE,8.7,,TIPICOS (CARROLLTON),"UBEREATS, CARROLLTON, TX",,,,,,,
BEEF ENCHILADA PLATE,9.7,,TIPICOS (CARROLLTON),"UBEREATS, CARROLLTON, TX",,,,,,,
TRIPA PLATE,13.7,,TIPICOS (CARROLLTON),"UBEREATS, CARROLLTON, TX",,,,,,,
CARNITA PLATE,10.7,,TIPICOS (CARROLLTON),"UBEREATS, CARROLLTON, TX",,,,,,,
POLLO A LA MEXICANA PLATE,12.7,,TIPICOS (CARROLLTON),"UBEREATS, CARROLLTON, TX",,,,,,,
