name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
REGULAR BOWL,11.95,,BURNING RICE (ADDISON),"UBEREATS, ADDISON, TX",,,,,,,
MANDOO,6.95,,BURNING RICE (ADDISON),"UBEREATS, ADDISON, TX",,,,,,,
SWEET GLAZED FRIED CHICKEN BITES,6.95,,BURNING RICE (ADDISON),"UBEREATS, ADDISON, TX",,,,,,,
KID'S BOWL,9.95,,BURNING RICE (ADDISON),"UBEREATS, ADDISON, TX",,,,,,,
CRISPY ONION FLAKES,0.25,,BURNING RICE (ADDISON),"UBEREATS, ADDISON, TX",,,,,,,
CORN KERNELS,0.25,,BURNING RICE (ADDISON),"UBEREATS, ADDISON, TX",,,,,,,
NORI SEAWEED,0.25,,BURNING RICE (ADDISON),"UBEREATS, ADDISON, TX",,,,,,,
ICED TEA (SWEETENED),2.49,,BURNING RICE (ADDISON),"UBEREATS, ADDISON, TX",,,,,,,
ICED TEA (UNSWEETENED),2.49,,BURNING RICE (ADDISON),"UBEREATS, ADDISON, TX",,,,,,,
COKE,2.49,,BURNING RICE (ADDISON),"UBEREATS, ADDISON, TX",,,,,,,
DIET COKE,2.49,,BURNING RICE (ADDISON),"UBEREATS, ADDISON, TX",,,,,,,
COKE ZERO,2.49,,BURNING RICE (ADDISON),"UBEREATS, ADDISON, TX",,,,,,,
SPRITE,2.49,,BURNING RICE (ADDISON),"UBEREATS, ADDISON, TX",,,,,,,
DR. PEPPER,2.49,,BURNING RICE (ADDISON),"UBEREATS, ADDISON, TX",,,,,,,
FANTA ORANGE,2.49,,BURNING RICE (ADDISON),"UBEREATS, ADDISON, TX",,,,,,,
MINUTE MADE LEMONADE,2.49,,BURNING RICE (ADDISON),"UBEREATS, ADDISON, TX",,,,,,,
MILKIS (KOREAN CANNED DRINK),2.49,,BURNING RICE (ADDISON),"UBEREATS, ADDISON, TX",,,,,,,
GINGER ALE ORIGINAL FLAVOR,2.49,,BURNING RICE (ADDISON),"UBEREATS, ADDISON, TX",,,,,,,
THAI TEA,2.99,,BURNING RICE (ADDISON),"UBEREATS, ADDISON, TX",,,,,,,
CHOCO PIE,1.0,,BURNING RICE (ADDISON),"UBEREATS, ADDISON, TX",,,,,,,
