name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
CRUNCH ROLL,11.2,,KAZE JAPANESE HIBACHI & SUSHI,"UBEREATS, DALLAS, TX",,,,,,,
CHICKEN LUNCH HIBACHI,16.19,,KAZE JAPANESE HIBACHI & SUSHI,"UBEREATS, DALLAS, TX",,,,,,,
CHICKEN DINNER HIBACHI,22.45,,KAZE JAPANESE HIBACHI & SUSHI,"UBEREATS, DALLAS, TX",,,,,,,
N.Y. STEAK 🥩 AND SHRIMP 🦐 DINNER,36.19,,KAZE JAPANESE HIBACHI & SUSHI,"UBEREATS, DALLAS, TX",,,,,,,
FILET MIGNON DINNER HIBACHI,36.2,,KAZE JAPANESE HIBACHI & SUSHI,"UBEREATS, DALLAS, TX",,,,,,,
CREAMY SPICY SCALLOP,11.0,,KAZE JAPANESE HIBACHI & SUSHI,"UBEREATS, DALLAS, TX",,,,,,,
YELLOWTAIL JALAPEÑO,11.0,,KAZE JAPANESE HIBACHI & SUSHI,"UBEREATS, DALLAS, TX",,,,,,,
TUNA TATAKI SALAD 🥗,19.93,,KAZE JAPANESE HIBACHI & SUSHI,"UBEREATS, DALLAS, TX",,,,,,,
BEEF 🥩 TATAKI SALAD 🥗,19.93,,KAZE JAPANESE HIBACHI & SUSHI,"UBEREATS, DALLAS, TX",,,,,,,
SOFT-SHELL CRAB,9.94,,KAZE JAPANESE HIBACHI & SUSHI,"UBEREATS, DALLAS, TX",,,,,,,
SHUMAI,7.5,,KAZE JAPANESE HIBACHI & SUSHI,"UBEREATS, DALLAS, TX",,,,,,,
PORK GYOZA,5.5,,KAZE JAPANESE HIBACHI & SUSHI,"UBEREATS, DALLAS, TX",,,,,,,
EDAMAME,6.19,,KAZE JAPANESE HIBACHI & SUSHI,"UBEREATS, DALLAS, TX",,,,,,,
TEMPURA VEGETABLE,6.0,,KAZE JAPANESE HIBACHI & SUSHI,"UBEREATS, DALLAS, TX",,,,,,,
CALAMARI SPECIAL,6.19,,KAZE JAPANESE HIBACHI & SUSHI,"UBEREATS, DALLAS, TX",,,,,,,
JALAPENO POPPER 🎉,7.44,,KAZE JAPANESE HIBACHI & SUSHI,"UBEREATS, DALLAS, TX",,,,,,,
MISO SOUP,2.5,,KAZE JAPANESE HIBACHI & SUSHI,"UBEREATS, DALLAS, TX",,,,,,,
CLEAR SOUP,3.0,,KAZE JAPANESE HIBACHI & SUSHI,"UBEREATS, DALLAS, TX",,,,,,,
GREEN SALAD,6.5,,KAZE JAPANESE HIBACHI & SUSHI,"UBEREATS, DALLAS, TX",,,,,,,
SALMON ROLL,8.0,,KAZE JAPANESE HIBACHI & SUSHI,"UBEREATS, DALLAS, TX",,,,,,,
SALMON AVOCADO ROLL,10.5,,KAZE JAPANESE HIBACHI & SUSHI,"UBEREATS, DALLAS, TX",,,,,,,
SALMON SKIN ROLL,10.5,,KAZE JAPANESE HIBACHI & SUSHI,"UBEREATS, DALLAS, TX",,,,,,,
SPICY SHRIMP ROLL,9.99,,KAZE JAPANESE HIBACHI & SUSHI,"UBEREATS, DALLAS, TX",,,,,,,
PHILADELPHIA ROLL,12.0,,KAZE JAPANESE HIBACHI & SUSHI,"UBEREATS, DALLAS, TX",,,,,,,
EEL AVOCADO ROLL,10.0,,KAZE JAPANESE HIBACHI & SUSHI,"UBEREATS, DALLAS, TX",,,,,,,
SPICY TUNA ROLL,10.25,,KAZE JAPANESE HIBACHI & SUSHI,"UBEREATS, DALLAS, TX",,,,,,,
SPICY SALMON ROLL,9.0,,KAZE JAPANESE HIBACHI & SUSHI,"UBEREATS, DALLAS, TX",,,,,,,
AAC ROLL,8.5,,KAZE JAPANESE HIBACHI & SUSHI,"UBEREATS, DALLAS, TX",,,,,,,
SHRIMP TEMPURA ROLL,9.99,,KAZE JAPANESE HIBACHI & SUSHI,"UBEREATS, DALLAS, TX",,,,,,,
SPIDER ROLL,13.0,,KAZE JAPANESE HIBACHI & SUSHI,"UBEREATS, DALLAS, TX",,,,,,,
CALIFORNIA ROLL,7.5,,KAZE JAPANESE HIBACHI & SUSHI,"UBEREATS, DALLAS, TX",,,,,,,
SPICY CALIFORNIA ROLL,9.0,,KAZE JAPANESE HIBACHI & SUSHI,"UBEREATS, DALLAS, TX",,,,,,,
ALASKAN ROLL,16.2,,KAZE JAPANESE HIBACHI & SUSHI,"UBEREATS, DALLAS, TX",,,,,,,
SCALLOP ROLL,11.2,,KAZE JAPANESE HIBACHI & SUSHI,"UBEREATS, DALLAS, TX",,,,,,,
OCTOPUS ROLL,8.75,,KAZE JAPANESE HIBACHI & SUSHI,"UBEREATS, DALLAS, TX",,,,,,,
BAKED SALMON ROLL,16.2,,KAZE JAPANESE HIBACHI & SUSHI,"UBEREATS, DALLAS, TX",,,,,,,
CATERPILLAR 🐛 ROLL,17.45,,KAZE JAPANESE HIBACHI & SUSHI,"UBEREATS, DALLAS, TX",,,,,,,
MELTING POT ROLL,17.45,,KAZE JAPANESE HIBACHI & SUSHI,"UBEREATS, DALLAS, TX",,,,,,,
CALL ME DEVIL 👿,16.2,,KAZE JAPANESE HIBACHI & SUSHI,"UBEREATS, DALLAS, TX",,,,,,,
OCEAN ROLL,17.95,,KAZE JAPANESE HIBACHI & SUSHI,"UBEREATS, DALLAS, TX",,,,,,,
LOBSTER ROLL,19.99,,KAZE JAPANESE HIBACHI & SUSHI,"UBEREATS, DALLAS, TX",,,,,,,
ROCK 'N ROLL,17.0,,KAZE JAPANESE HIBACHI & SUSHI,"UBEREATS, DALLAS, TX",,,,,,,
DRAGON ROLL,17.0,,KAZE JAPANESE HIBACHI & SUSHI,"UBEREATS, DALLAS, TX",,,,,,,
VOLCANO ROLL,18.99,,KAZE JAPANESE HIBACHI & SUSHI,"UBEREATS, DALLAS, TX",,,,,,,
LADY LINDA ROLL,11.25,,KAZE JAPANESE HIBACHI & SUSHI,"UBEREATS, DALLAS, TX",,,,,,,
BUTTERFLY 🦋 KISS ROLL,19.99,,KAZE JAPANESE HIBACHI & SUSHI,"UBEREATS, DALLAS, TX",,,,,,,
CHEF SPECIAL ROLL,21.18,,KAZE JAPANESE HIBACHI & SUSHI,"UBEREATS, DALLAS, TX",,,,,,,
SUMMER ROLL,22.43,,KAZE JAPANESE HIBACHI & SUSHI,"UBEREATS, DALLAS, TX",,,,,,,
