name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
FRESH-CUT FRIES (REGULAR),4.57,,BURGERFI,"ORLANDO - UCF, UBEREATS, ORLANDO, FL",,,,,,,
THE CEO,12.61,,BURGERFI,"ORLANDO - UCF, UBEREATS, ORLANDO, FL",,,,,,,
ULTIMATE BACON CHEESEBURGER,10.89,,BURGERFI,"ORLANDO - UCF, UBEREATS, ORLANDO, FL",,,,,,,
VEGEFI BURGER,9.16,,BURGERFI,"ORLANDO - UCF, UBEREATS, ORLANDO, FL",,,,,,,
FRESH-CUT FRIES (LARGE),8.02,,BURGERFI,"ORLANDO - UCF, UBEREATS, ORLANDO, FL",,,,,,,
SWAG (SPICY WAGYU) BURGER,13.77,,BURGERFI,"ORLANDO - UCF, UBEREATS, ORLANDO, FL",,,,,,,
BREAKFAST ALL DAY BURGER,10.32,,BURGERFI,"ORLANDO - UCF, UBEREATS, ORLANDO, FL",,,,,,,
CONFLICTED BURGER,10.31,,BURGERFI,"ORLANDO - UCF, UBEREATS, ORLANDO, FL",,,,,,,
100% PLANT-BASED BEYOND BURGER,11.47,,BURGERFI,"ORLANDO - UCF, UBEREATS, ORLANDO, FL",,,,,,,
VEGAN BEYOND BURGER,11.47,,BURGERFI,"ORLANDO - UCF, UBEREATS, ORLANDO, FL",,,,,,,
CLASSIC FI'ED CHICKEN SANDWICH,9.74,,BURGERFI,"ORLANDO - UCF, UBEREATS, ORLANDO, FL",,,,,,,
SPICY FI'ED CHICKEN SANDWICH,9.74,,BURGERFI,"ORLANDO - UCF, UBEREATS, ORLANDO, FL",,,,,,,
3 FI'ED CHICKEN TENDERS,5.72,,BURGERFI,"ORLANDO - UCF, UBEREATS, ORLANDO, FL",,,,,,,
5 FI'ED CHICKEN TENDERS,9.17,,BURGERFI,"ORLANDO - UCF, UBEREATS, ORLANDO, FL",,,,,,,
AMERICAN WAGYU BEEF HOT DOG,5.72,,BURGERFI,"ORLANDO - UCF, UBEREATS, ORLANDO, FL",,,,,,,
NEW YORK STYLE WAGYU BEEF HOT DOG,5.72,,BURGERFI,"ORLANDO - UCF, UBEREATS, ORLANDO, FL",,,,,,,
TEXAS STYLE WAGYU BEEF HOT DOG,6.29,,BURGERFI,"ORLANDO - UCF, UBEREATS, ORLANDO, FL",,,,,,,
FRESH-CUT FRIES (FAMILY),10.32,,BURGERFI,"ORLANDO - UCF, UBEREATS, ORLANDO, FL",,,,,,,
ONION RINGS (REGULAR),5.72,,BURGERFI,"ORLANDO - UCF, UBEREATS, ORLANDO, FL",,,,,,,
ONION RINGS (LARGE),8.02,,BURGERFI,"ORLANDO - UCF, UBEREATS, ORLANDO, FL",,,,,,,
CRY + FRY,6.86,,BURGERFI,"ORLANDO - UCF, UBEREATS, ORLANDO, FL",,,,,,,
BOTTLED WATER,2.77,,BURGERFI,"ORLANDO - UCF, UBEREATS, ORLANDO, FL",,,,,,,
KIDS BURGER MEAL,9.17,,BURGERFI,"ORLANDO - UCF, UBEREATS, ORLANDO, FL",,,,,,,
KIDS CHEESEBURGER MEAL,9.17,,BURGERFI,"ORLANDO - UCF, UBEREATS, ORLANDO, FL",,,,,,,
KIDS HOT DOG MEAL,9.17,,BURGERFI,"ORLANDO - UCF, UBEREATS, ORLANDO, FL",,,,,,,
KIDS GRILLED CHEESE MEAL,9.17,,BURGERFI,"ORLANDO - UCF, UBEREATS, ORLANDO, FL",,,,,,,
KIDS CHICKEN TENDERS MEAL,9.17,,BURGERFI,"ORLANDO - UCF, UBEREATS, ORLANDO, FL",,,,,,,
BURGERFI SAUCE,0.57,,BURGERFI,"ORLANDO - UCF, UBEREATS, ORLANDO, FL",,,,,,,
GARLIC AIOLI,0.57,,BURGERFI,"ORLANDO - UCF, UBEREATS, ORLANDO, FL",,,,,,,
MEMPHIS SWEET BBQ,0.57,,BURGERFI,"ORLANDO - UCF, UBEREATS, ORLANDO, FL",,,,,,,
HONEY MUSTARD BBQ,0.57,,BURGERFI,"ORLANDO - UCF, UBEREATS, ORLANDO, FL",,,,,,,
BACON JALAPEÑO RANCH,0.57,,BURGERFI,"ORLANDO - UCF, UBEREATS, ORLANDO, FL",,,,,,,
TRUFFLE AIOLI,0.57,,BURGERFI,"ORLANDO - UCF, UBEREATS, ORLANDO, FL",,,,,,,
CHILI,0.57,,BURGERFI,"ORLANDO - UCF, UBEREATS, ORLANDO, FL",,,,,,,
CHEESE SAUCE,0.57,,BURGERFI,"ORLANDO - UCF, UBEREATS, ORLANDO, FL",,,,,,,
SPICY MAYO,0.57,,BURGERFI,"ORLANDO - UCF, UBEREATS, ORLANDO, FL",,,,,,,
RANCH,0.57,,BURGERFI,"ORLANDO - UCF, UBEREATS, ORLANDO, FL",,,,,,,
GHOST PEPPER HONEY,0.57,,BURGERFI,"ORLANDO - UCF, UBEREATS, ORLANDO, FL",,,,,,,
