name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
FRESH WATER (AGUA FRESCA),3.5,,LA FOGATA RESTAURANT (CARROLLTON),"UBEREATS, CARROLLTON, TX",,,,,,,
ENMOLADAS,10.99,,LA FOGATA RESTAURANT (CARROLLTON),"UBEREATS, CARROLLTON, TX",,,,,,,
FRENCH FRIES,2.99,,LA FOGATA RESTAURANT (CARROLLTON),"UBEREATS, CARROLLTON, TX",,,,,,,
AGUA CHILE,15.99,,LA FOGATA RESTAURANT (CARROLLTON),"UBEREATS, CARROLLTON, TX",,,,,,,
COCTEL CAMPECHANA,15.99,,LA FOGATA RESTAURANT (CARROLLTON),"UBEREATS, CARROLLTON, TX",,,,,,,
GUACAMOLE,9.99,,LA FOGATA RESTAURANT (CARROLLTON),"UBEREATS, CARROLLTON, TX",,,,,,,
CHORIQUESO,8.99,,LA FOGATA RESTAURANT (CARROLLTON),"UBEREATS, CARROLLTON, TX",,,,,,,
RAJAS CON QUESO,8.99,,LA FOGATA RESTAURANT (CARROLLTON),"UBEREATS, CARROLLTON, TX",,,,,,,
CHIPS Y SALSA,4.0,,LA FOGATA RESTAURANT (CARROLLTON),"UBEREATS, CARROLLTON, TX",,,,,,,
CEBOLLA Y CHILES TOREADOS,3.5,,LA FOGATA RESTAURANT (CARROLLTON),"UBEREATS, CARROLLTON, TX",,,,,,,
TACO PLATE,11.99,,LA FOGATA RESTAURANT (CARROLLTON),"UBEREATS, CARROLLTON, TX",,,,,,,
TACOS RANCHEROS,8.5,,LA FOGATA RESTAURANT (CARROLLTON),"UBEREATS, CARROLLTON, TX",,,,,,,
ARRACHERA TACO,2.25,,LA FOGATA RESTAURANT (CARROLLTON),"UBEREATS, CARROLLTON, TX",,,,,,,
CARNE ASADA TACO,1.75,,LA FOGATA RESTAURANT (CARROLLTON),"UBEREATS, CARROLLTON, TX",,,,,,,
PASTOR TACO,1.75,,LA FOGATA RESTAURANT (CARROLLTON),"UBEREATS, CARROLLTON, TX",,,,,,,
POLLO TACO,1.75,,LA FOGATA RESTAURANT (CARROLLTON),"UBEREATS, CARROLLTON, TX",,,,,,,
CHORIZO TACO,1.75,,LA FOGATA RESTAURANT (CARROLLTON),"UBEREATS, CARROLLTON, TX",,,,,,,
BARBACOA TACO,1.75,,LA FOGATA RESTAURANT (CARROLLTON),"UBEREATS, CARROLLTON, TX",,,,,,,
NOPALES TACO,1.75,,LA FOGATA RESTAURANT (CARROLLTON),"UBEREATS, CARROLLTON, TX",,,,,,,
CARNITAS TACO,1.75,,LA FOGATA RESTAURANT (CARROLLTON),"UBEREATS, CARROLLTON, TX",,,,,,,
PICADILLO TACO,1.75,,LA FOGATA RESTAURANT (CARROLLTON),"UBEREATS, CARROLLTON, TX",,,,,,,
TRIPA TACO,1.75,,LA FOGATA RESTAURANT (CARROLLTON),"UBEREATS, CARROLLTON, TX",,,,,,,
LENGUA TACO,2.25,,LA FOGATA RESTAURANT (CARROLLTON),"UBEREATS, CARROLLTON, TX",,,,,,,
FAJITA TACO,2.25,,LA FOGATA RESTAURANT (CARROLLTON),"UBEREATS, CARROLLTON, TX",,,,,,,
CARNE ASADA CON QUESO,2.25,,LA FOGATA RESTAURANT (CARROLLTON),"UBEREATS, CARROLLTON, TX",,,,,,,
PASTOR PINA Y QUESO,2.25,,LA FOGATA RESTAURANT (CARROLLTON),"UBEREATS, CARROLLTON, TX",,,,,,,
POLLO CON QUESO,2.25,,LA FOGATA RESTAURANT (CARROLLTON),"UBEREATS, CARROLLTON, TX",,,,,,,
TACO DE PESCADO,2.25,,LA FOGATA RESTAURANT (CARROLLTON),"UBEREATS, CARROLLTON, TX",,,,,,,
TACO DE CAMARONES,2.75,,LA FOGATA RESTAURANT (CARROLLTON),"UBEREATS, CARROLLTON, TX",,,,,,,
BAKED POTATO,8.0,,LA FOGATA RESTAURANT (CARROLLTON),"UBEREATS, CARROLLTON, TX",,,,,,,
NACHOS,10.0,,LA FOGATA RESTAURANT (CARROLLTON),"UBEREATS, CARROLLTON, TX",,,,,,,
BURRITOS,9.5,,LA FOGATA RESTAURANT (CARROLLTON),"UBEREATS, CARROLLTON, TX",,,,,,,
QUESADILLAS,9.5,,LA FOGATA RESTAURANT (CARROLLTON),"UBEREATS, CARROLLTON, TX",,,,,,,
QUESADILLA PLACERA,7.99,,LA FOGATA RESTAURANT (CARROLLTON),"UBEREATS, CARROLLTON, TX",,,,,,,
QUESADILLA GOVERNADOR,14.99,,LA FOGATA RESTAURANT (CARROLLTON),"UBEREATS, CARROLLTON, TX",,,,,,,
ENCHILADAS VERDES,11.99,,LA FOGATA RESTAURANT (CARROLLTON),"UBEREATS, CARROLLTON, TX",,,,,,,
ENCHILADAS DE CAMARON,13.99,,LA FOGATA RESTAURANT (CARROLLTON),"UBEREATS, CARROLLTON, TX",,,,,,,
TOSTADAS,8.99,,LA FOGATA RESTAURANT (CARROLLTON),"UBEREATS, CARROLLTON, TX",,,,,,,
SOPES,2.75,,LA FOGATA RESTAURANT (CARROLLTON),"UBEREATS, CARROLLTON, TX",,,,,,,
GUARACHE,4.0,,LA FOGATA RESTAURANT (CARROLLTON),"UBEREATS, CARROLLTON, TX",,,,,,,
GORDITAS,2.5,,LA FOGATA RESTAURANT (CARROLLTON),"UBEREATS, CARROLLTON, TX",,,,,,,
LA FOGATA TORTA,9.49,,LA FOGATA RESTAURANT (CARROLLTON),"UBEREATS, CARROLLTON, TX",,,,,,,
ALAMBRES,10.49,,LA FOGATA RESTAURANT (CARROLLTON),"UBEREATS, CARROLLTON, TX",,,,,,,
FLAUTAS,9.99,,LA FOGATA RESTAURANT (CARROLLTON),"UBEREATS, CARROLLTON, TX",,,,,,,
PARRILLADA MIXTA FOR ONE,17.99,,LA FOGATA RESTAURANT (CARROLLTON),"UBEREATS, CARROLLTON, TX",,,,,,,
PARRILLADA MIXTA FOR TWO,27.99,,LA FOGATA RESTAURANT (CARROLLTON),"UBEREATS, CARROLLTON, TX",,,,,,,
PARRILLADA GOBERNADOR (FOR 3),55.99,,LA FOGATA RESTAURANT (CARROLLTON),"UBEREATS, CARROLLTON, TX",,,,,,,
FAJITA ASADA,16.99,,LA FOGATA RESTAURANT (CARROLLTON),"UBEREATS, CARROLLTON, TX",,,,,,,
FAJITA,15.99,,LA FOGATA RESTAURANT (CARROLLTON),"UBEREATS, CARROLLTON, TX",,,,,,,
FAJITA Y CAMARONES,17.99,,LA FOGATA RESTAURANT (CARROLLTON),"UBEREATS, CARROLLTON, TX",,,,,,,
