name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
CLASSIC GYRO,8.89,,SOULARD GYRO (SOULARD),"UBEREATS, MO",,,,,,,
DONER KEBAB,9.49,,SOULARD GYRO (SOULARD),"UBEREATS, MO",,,,,,,
GYRO SALAD,10.25,,SOULARD GYRO (SOULARD),"UBEREATS, MO",,,,,,,
GYRO BOWL,10.99,,SOULARD GYRO (SOULARD),"UBEREATS, MO",,,,,,,
FALAFEL BOWL,10.99,,SOULARD GYRO (SOULARD),"UBEREATS, MO",,,,,,,
CALI GYRO,10.99,,SOULARD GYRO (SOULARD),"UBEREATS, MO",,,,,,,
CHICKEN DONER,9.79,,SOULARD GYRO (SOULARD),"UBEREATS, MO",,,,,,,
HUMMUS AND OLIVE GYRO,9.99,,SOULARD GYRO (SOULARD),"UBEREATS, MO",,,,,,,
CHICKEN GYRO,8.99,,SOULARD GYRO (SOULARD),"UBEREATS, MO",,,,,,,
CHICKEN PHILLY GYRO,9.79,,SOULARD GYRO (SOULARD),"UBEREATS, MO",,,,,,,
PHILLY GYRO,9.49,,SOULARD GYRO (SOULARD),"UBEREATS, MO",,,,,,,
GYRO BOX,8.99,,SOULARD GYRO (SOULARD),"UBEREATS, MO",,,,,,,
CHICKEN BACON RANCH GYRO,9.99,,SOULARD GYRO (SOULARD),"UBEREATS, MO",,,,,,,
MEAT LOVERS GYRO,9.99,,SOULARD GYRO (SOULARD),"UBEREATS, MO",,,,,,,
CHICKEN GYRO SALAD,10.39,,SOULARD GYRO (SOULARD),"UBEREATS, MO",,,,,,,
GREEK SALAD,8.99,,SOULARD GYRO (SOULARD),"UBEREATS, MO",,,,,,,
FALAFEL SALAD,10.25,,SOULARD GYRO (SOULARD),"UBEREATS, MO",,,,,,,
CHICKEN GYRO BOWL,10.99,,SOULARD GYRO (SOULARD),"UBEREATS, MO",,,,,,,
CHICKEN GYRO WRAP,8.99,,SOULARD GYRO (SOULARD),"UBEREATS, MO",,,,,,,
FALAFEL WRAP,8.49,,SOULARD GYRO (SOULARD),"UBEREATS, MO",,,,,,,
GYRO WRAP,8.89,,SOULARD GYRO (SOULARD),"UBEREATS, MO",,,,,,,
ROASTED RED PEPPER HUMMUS,6.49,,SOULARD GYRO (SOULARD),"UBEREATS, MO",,,,,,,
TZATZIKI DIP,4.49,,SOULARD GYRO (SOULARD),"UBEREATS, MO",,,,,,,
HUMMUS DIP,5.99,,SOULARD GYRO (SOULARD),"UBEREATS, MO",,,,,,,
FRENCH FRIES,2.29,,SOULARD GYRO (SOULARD),"UBEREATS, MO",,,,,,,
BAKLAVA,3.49,,SOULARD GYRO (SOULARD),"UBEREATS, MO",,,,,,,
CHIPS,1.69,,SOULARD GYRO (SOULARD),"UBEREATS, MO",,,,,,,
CAN OF SODA,1.25,,SOULARD GYRO (SOULARD),"UBEREATS, MO",,,,,,,
