name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
CHICKEN QUESADILLA,5.75,,TACO BELL (3715 LEMAY FERRY ROAD),"UBEREATS, SAINT LOUIS, MO",,,,,,,
CINNABON DELIGHTS 12 PACK,7.19,,TACO BELL (3715 LEMAY FERRY ROAD),"UBEREATS, SAINT LOUIS, MO",,,,,,,
CRUNCHWRAP SUPREME,5.51,,TACO BELL (3715 LEMAY FERRY ROAD),"UBEREATS, SAINT LOUIS, MO",,,,,,,
CHEESY GORDITA CRUNCH,4.79,,TACO BELL (3715 LEMAY FERRY ROAD),"UBEREATS, SAINT LOUIS, MO",,,,,,,
NACHOS BELLGRANDE,5.99,,TACO BELL (3715 LEMAY FERRY ROAD),"UBEREATS, SAINT LOUIS, MO",,,,,,,
GRANDE CRUNCHWRAP,4.19,,TACO BELL (3715 LEMAY FERRY ROAD),"UBEREATS, SAINT LOUIS, MO",,,,,,,
GRANDE CRUNCHWRAP MEAL,6.0,,TACO BELL (3715 LEMAY FERRY ROAD),"UBEREATS, SAINT LOUIS, MO",,,,,,,
GRANDE NACHOS BOX,6.0,,TACO BELL (3715 LEMAY FERRY ROAD),"UBEREATS, SAINT LOUIS, MO",,,,,,,
BAJA BLAST COLADA FREEZE,3.35,,TACO BELL (3715 LEMAY FERRY ROAD),"UBEREATS, SAINT LOUIS, MO",,,,,,,
TACO & BURRITO CRAVINGS PACK,13.19,,TACO BELL (3715 LEMAY FERRY ROAD),"UBEREATS, SAINT LOUIS, MO",,,,,,,
TACO PARTY PACK,20.99,,TACO BELL (3715 LEMAY FERRY ROAD),"UBEREATS, SAINT LOUIS, MO",,,,,,,
SOFT TACO PARTY PACK,20.99,,TACO BELL (3715 LEMAY FERRY ROAD),"UBEREATS, SAINT LOUIS, MO",,,,,,,
SUPREME TACO PARTY PACK,23.39,,TACO BELL (3715 LEMAY FERRY ROAD),"UBEREATS, SAINT LOUIS, MO",,,,,,,
SUPREME SOFT TACO PARTY PACK,23.39,,TACO BELL (3715 LEMAY FERRY ROAD),"UBEREATS, SAINT LOUIS, MO",,,,,,,
3 DORITOS LOCOS TACOS COMBO,8.39,,TACO BELL (3715 LEMAY FERRY ROAD),"UBEREATS, SAINT LOUIS, MO",,,,,,,
3 DORITOS LOCOS TACOS SUPREME COMBO,9.59,,TACO BELL (3715 LEMAY FERRY ROAD),"UBEREATS, SAINT LOUIS, MO",,,,,,,
3 CRUNCHY TACOS SUPREME COMBO,9.47,,TACO BELL (3715 LEMAY FERRY ROAD),"UBEREATS, SAINT LOUIS, MO",,,,,,,
3 CRUNCHY TACOS COMBO,7.79,,TACO BELL (3715 LEMAY FERRY ROAD),"UBEREATS, SAINT LOUIS, MO",,,,,,,
3 SOFT TACOS SUPREME COMBO,9.47,,TACO BELL (3715 LEMAY FERRY ROAD),"UBEREATS, SAINT LOUIS, MO",,,,,,,
3 SOFT TACOS COMBO,7.79,,TACO BELL (3715 LEMAY FERRY ROAD),"UBEREATS, SAINT LOUIS, MO",,,,,,,
BURRITO SUPREME COMBO,9.23,,TACO BELL (3715 LEMAY FERRY ROAD),"UBEREATS, SAINT LOUIS, MO",,,,,,,
CRUNCHWRAP SUPREME COMBO,9.35,,TACO BELL (3715 LEMAY FERRY ROAD),"UBEREATS, SAINT LOUIS, MO",,,,,,,
NACHOS BELLGRANDE COMBO,9.59,,TACO BELL (3715 LEMAY FERRY ROAD),"UBEREATS, SAINT LOUIS, MO",,,,,,,
2 CHICKEN CHALUPAS SUPREME COMBO,11.27,,TACO BELL (3715 LEMAY FERRY ROAD),"UBEREATS, SAINT LOUIS, MO",,,,,,,
CHICKEN QUESADILLA COMBO,9.83,,TACO BELL (3715 LEMAY FERRY ROAD),"UBEREATS, SAINT LOUIS, MO",,,,,,,
