name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
TWO MEAT PLATTER,16.0,,OLD CAROLINA BARBECUE COMPANY,"AKRON, UBEREATS, COPLEY, OH",,,,,,,
THE ULTIMATE SAMPLER COMBO,27.0,,OLD CAROLINA BARBECUE COMPANY,"AKRON, UBEREATS, COPLEY, OH",,,,,,,
BUILD YOUR OWN BBQ BOWLS,9.5,,OLD CAROLINA BARBECUE COMPANY,"AKRON, UBEREATS, COPLEY, OH",,,,,,,
TEN WINGS,11.0,,OLD CAROLINA BARBECUE COMPANY,"AKRON, UBEREATS, COPLEY, OH",,,,,,,
BEEF BRISKET SANDWICH,11.0,,OLD CAROLINA BARBECUE COMPANY,"AKRON, UBEREATS, COPLEY, OH",,,,,,,
FAMILY DINNER-SMALL,30.0,,OLD CAROLINA BARBECUE COMPANY,"AKRON, UBEREATS, COPLEY, OH",,,,,,,
FAMILY DINNER-LARGE,50.0,,OLD CAROLINA BARBECUE COMPANY,"AKRON, UBEREATS, COPLEY, OH",,,,,,,
FAMILY FEAST-SMALL,45.0,,OLD CAROLINA BARBECUE COMPANY,"AKRON, UBEREATS, COPLEY, OH",,,,,,,
FAMILY FEAST-LARGE,70.0,,OLD CAROLINA BARBECUE COMPANY,"AKRON, UBEREATS, COPLEY, OH",,,,,,,
REGULAR PULLED PORK,8.5,,OLD CAROLINA BARBECUE COMPANY,"AKRON, UBEREATS, COPLEY, OH",,,,,,,
BIG CUE PULLED PORK,10.0,,OLD CAROLINA BARBECUE COMPANY,"AKRON, UBEREATS, COPLEY, OH",,,,,,,
REGULAR PULLED PORK PLATE,10.0,,OLD CAROLINA BARBECUE COMPANY,"AKRON, UBEREATS, COPLEY, OH",,,,,,,
THE CAROLINA,18.5,,OLD CAROLINA BARBECUE COMPANY,"AKRON, UBEREATS, COPLEY, OH",,,,,,,
THE KANSAS CITY,19.5,,OLD CAROLINA BARBECUE COMPANY,"AKRON, UBEREATS, COPLEY, OH",,,,,,,
THE TEXAS,21.0,,OLD CAROLINA BARBECUE COMPANY,"AKRON, UBEREATS, COPLEY, OH",,,,,,,
THE OUTLAW,20.0,,OLD CAROLINA BARBECUE COMPANY,"AKRON, UBEREATS, COPLEY, OH",,,,,,,
HALF CHICKEN,11.0,,OLD CAROLINA BARBECUE COMPANY,"AKRON, UBEREATS, COPLEY, OH",,,,,,,
1/4 LEG AND THIGH,7.0,,OLD CAROLINA BARBECUE COMPANY,"AKRON, UBEREATS, COPLEY, OH",,,,,,,
1/4 BREAST AND WING,8.0,,OLD CAROLINA BARBECUE COMPANY,"AKRON, UBEREATS, COPLEY, OH",,,,,,,
THREE WINGS SAMPLER,5.0,,OLD CAROLINA BARBECUE COMPANY,"AKRON, UBEREATS, COPLEY, OH",,,,,,,
FIVE WINGS,7.0,,OLD CAROLINA BARBECUE COMPANY,"AKRON, UBEREATS, COPLEY, OH",,,,,,,
1/3 SLAB,11.0,,OLD CAROLINA BARBECUE COMPANY,"AKRON, UBEREATS, COPLEY, OH",,,,,,,
HALF SLAB,17.0,,OLD CAROLINA BARBECUE COMPANY,"AKRON, UBEREATS, COPLEY, OH",,,,,,,
FULL SLAB,27.0,,OLD CAROLINA BARBECUE COMPANY,"AKRON, UBEREATS, COPLEY, OH",,,,,,,
PULLED CHICKEN SANDWICH,8.5,,OLD CAROLINA BARBECUE COMPANY,"AKRON, UBEREATS, COPLEY, OH",,,,,,,
ANY SIDE,3.0,,OLD CAROLINA BARBECUE COMPANY,"AKRON, UBEREATS, COPLEY, OH",,,,,,,
CHOOSE ANY TWO SIDES,5.0,,OLD CAROLINA BARBECUE COMPANY,"AKRON, UBEREATS, COPLEY, OH",,,,,,,
PINT OF ANY SIDE,7.0,,OLD CAROLINA BARBECUE COMPANY,"AKRON, UBEREATS, COPLEY, OH",,,,,,,
CAROLINA HOUSE SALAD,8.0,,OLD CAROLINA BARBECUE COMPANY,"AKRON, UBEREATS, COPLEY, OH",,,,,,,
TRUE Q SALAD,11.0,,OLD CAROLINA BARBECUE COMPANY,"AKRON, UBEREATS, COPLEY, OH",,,,,,,
SIDE SALAD,4.0,,OLD CAROLINA BARBECUE COMPANY,"AKRON, UBEREATS, COPLEY, OH",,,,,,,
KIDS PULLED PORK SANDWICH,8.0,,OLD CAROLINA BARBECUE COMPANY,"AKRON, UBEREATS, COPLEY, OH",,,,,,,
CAROLINA SWEET TEA,2.8,,OLD CAROLINA BARBECUE COMPANY,"AKRON, UBEREATS, COPLEY, OH",,,,,,,
CAROLINA UNSWEET TEA,2.8,,OLD CAROLINA BARBECUE COMPANY,"AKRON, UBEREATS, COPLEY, OH",,,,,,,
FOUNTAIN SODA,2.8,,OLD CAROLINA BARBECUE COMPANY,"AKRON, UBEREATS, COPLEY, OH",,,,,,,
BOTTLED WATER,1.99,,OLD CAROLINA BARBECUE COMPANY,"AKRON, UBEREATS, COPLEY, OH",,,,,,,
