name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
2 BISCUITS,1.91,,KFC (9465 FOREST LN),"UBEREATS, DALLAS, TX",,,,,,,
FAMOUS BOWL,5.99,,KFC (9465 FOREST LN),"UBEREATS, DALLAS, TX",,,,,,,
4 PC. CHICKEN COMBO,11.15,,KFC (9465 FOREST LN),"UBEREATS, DALLAS, TX",,,,,,,
FAMOUS BOWL FILL UP,6.59,,KFC (9465 FOREST LN),"UBEREATS, DALLAS, TX",,,,,,,
LARGE POPCORN NUGGETS,5.39,,KFC (9465 FOREST LN),"UBEREATS, DALLAS, TX",,,,,,,
10 PIECE FEAST,36.0,,KFC (9465 FOREST LN),"UBEREATS, DALLAS, TX",,,,,,,
16 PC. FAMILY BUCKET MEAL,46.79,,KFC (9465 FOREST LN),"UBEREATS, DALLAS, TX",,,,,,,
16 PC. CHICKEN,32.39,,KFC (9465 FOREST LN),"UBEREATS, DALLAS, TX",,,,,,,
2 PC. DRUM & THIGH COMBO,6.59,,KFC (9465 FOREST LN),"UBEREATS, DALLAS, TX",,,,,,,
2 PC. BREAST & WING COMBO,8.15,,KFC (9465 FOREST LN),"UBEREATS, DALLAS, TX",,,,,,,
CLASSIC CHICKEN SANDWICH BOX,10.79,,KFC (9465 FOREST LN),"UBEREATS, DALLAS, TX",,,,,,,
SPICY CHICKEN SANDWICH BOX,10.79,,KFC (9465 FOREST LN),"UBEREATS, DALLAS, TX",,,,,,,
POPCORN NUGGETS COMBO,8.15,,KFC (9465 FOREST LN),"UBEREATS, DALLAS, TX",,,,,,,
1 PC. BREAST FILL UP,6.59,,KFC (9465 FOREST LN),"UBEREATS, DALLAS, TX",,,,,,,
POT PIE FILL UP,6.59,,KFC (9465 FOREST LN),"UBEREATS, DALLAS, TX",,,,,,,
CLASSIC CHICKEN SANDWICH,4.79,,KFC (9465 FOREST LN),"UBEREATS, DALLAS, TX",,,,,,,
CLASSIC CHICKEN SANDWICH COMBO,8.39,,KFC (9465 FOREST LN),"UBEREATS, DALLAS, TX",,,,,,,
SPICY CHICKEN SANDWICH,4.79,,KFC (9465 FOREST LN),"UBEREATS, DALLAS, TX",,,,,,,
SPICY CHICKEN SANDWICH COMBO,8.39,,KFC (9465 FOREST LN),"UBEREATS, DALLAS, TX",,,,,,,
A LA CARTE BREAST,3.83,,KFC (9465 FOREST LN),"UBEREATS, DALLAS, TX",,,,,,,
A LA CARTE DRUM,3.35,,KFC (9465 FOREST LN),"UBEREATS, DALLAS, TX",,,,,,,
A LA CARTE THIGH,3.35,,KFC (9465 FOREST LN),"UBEREATS, DALLAS, TX",,,,,,,
A LA CARTE WING,2.39,,KFC (9465 FOREST LN),"UBEREATS, DALLAS, TX",,,,,,,
12 CHOCOLATE CHIP COOKIES,5.27,,KFC (9465 FOREST LN),"UBEREATS, DALLAS, TX",,,,,,,
MEDIUM BEVERAGE,2.39,,KFC (9465 FOREST LN),"UBEREATS, DALLAS, TX",,,,,,,
LARGE BEVERAGE,2.75,,KFC (9465 FOREST LN),"UBEREATS, DALLAS, TX",,,,,,,
1/2 GALLON BEVERAGE BUCKET,4.79,,KFC (9465 FOREST LN),"UBEREATS, DALLAS, TX",,,,,,,
HONEY SAUCE,0.0,,KFC (9465 FOREST LN),"UBEREATS, DALLAS, TX",,,,,,,
KETCHUP,0.0,,KFC (9465 FOREST LN),"UBEREATS, DALLAS, TX",,,,,,,
HOT SAUCE,0.0,,KFC (9465 FOREST LN),"UBEREATS, DALLAS, TX",,,,,,,
HONEY BBQ SAUCE,0.0,,KFC (9465 FOREST LN),"UBEREATS, DALLAS, TX",,,,,,,
CLASSIC RANCH,0.0,,KFC (9465 FOREST LN),"UBEREATS, DALLAS, TX",,,,,,,
HONEY MUSTARD SAUCE,0.0,,KFC (9465 FOREST LN),"UBEREATS, DALLAS, TX",,,,,,,
KFC SAUCE,0.0,,KFC (9465 FOREST LN),"UBEREATS, DALLAS, TX",,,,,,,
