name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
MAUDEEN’S CENTER-CUT FILET,28.59,,SALTGRASS (560 WEST LBJ FRWY),"UBEREATS, IRVING, TX",,,,,,,
ALANTIC SALMON,23.09,,SALTGRASS (560 WEST LBJ FRWY),"UBEREATS, IRVING, TX",,,,,,,
CHICKEN FRIED STEAK,19.02,,SALTGRASS (560 WEST LBJ FRWY),"UBEREATS, IRVING, TX",,,,,,,
GRILLED CHICKEN BREAST,19.68,,SALTGRASS (560 WEST LBJ FRWY),"UBEREATS, IRVING, TX",,,,,,,
GULF COAST STEAK & SHRIMP,27.49,,SALTGRASS (560 WEST LBJ FRWY),"UBEREATS, IRVING, TX",,,,,,,
RANGE RATTLERS,14.07,,SALTGRASS (560 WEST LBJ FRWY),"UBEREATS, IRVING, TX",,,,,,,
CHUCK WAGON CHEESE FRIES,11.54,,SALTGRASS (560 WEST LBJ FRWY),"UBEREATS, IRVING, TX",,,,,,,
QUESO FRESCO,12.31,,SALTGRASS (560 WEST LBJ FRWY),"UBEREATS, IRVING, TX",,,,,,,
FRIED MUSHROOMS,8.79,,SALTGRASS (560 WEST LBJ FRWY),"UBEREATS, IRVING, TX",,,,,,,
FRIED ONIONS,8.24,,SALTGRASS (560 WEST LBJ FRWY),"UBEREATS, IRVING, TX",,,,,,,
SHRIMP COCKTAIL,13.19,,SALTGRASS (560 WEST LBJ FRWY),"UBEREATS, IRVING, TX",,,,,,,
PICKLES & PEPPERS,7.69,,SALTGRASS (560 WEST LBJ FRWY),"UBEREATS, IRVING, TX",,,,,,,
WAGON BOSS TOP SIRLOIN (8 OZ.),21.99,,SALTGRASS (560 WEST LBJ FRWY),"UBEREATS, IRVING, TX",,,,,,,
WAGON BOSS TOP SIRLOIN (10 OZ.),24.19,,SALTGRASS (560 WEST LBJ FRWY),"UBEREATS, IRVING, TX",,,,,,,
T-BONE,34.09,,SALTGRASS (560 WEST LBJ FRWY),"UBEREATS, IRVING, TX",,,,,,,
PORTERHOUSE,42.89,,SALTGRASS (560 WEST LBJ FRWY),"UBEREATS, IRVING, TX",,,,,,,
NEW YORK STRIP,31.89,,SALTGRASS (560 WEST LBJ FRWY),"UBEREATS, IRVING, TX",,,,,,,
COWBOY RIBEYE,45.09,,SALTGRASS (560 WEST LBJ FRWY),"UBEREATS, IRVING, TX",,,,,,,
FRIED SHRIMP,21.99,,SALTGRASS (560 WEST LBJ FRWY),"UBEREATS, IRVING, TX",,,,,,,
GRILLED SHRIMP,22.32,,SALTGRASS (560 WEST LBJ FRWY),"UBEREATS, IRVING, TX",,,,,,,
SHRIMP DUO,22.32,,SALTGRASS (560 WEST LBJ FRWY),"UBEREATS, IRVING, TX",,,,,,,
CHICKEN LAREDO,20.89,,SALTGRASS (560 WEST LBJ FRWY),"UBEREATS, IRVING, TX",,,,,,,
BBQ BABY BACK RIBS,26.39,,SALTGRASS (560 WEST LBJ FRWY),"UBEREATS, IRVING, TX",,,,,,,
BBQ BABY BACK RIBS & GRILLED CHICKEN,25.29,,SALTGRASS (560 WEST LBJ FRWY),"UBEREATS, IRVING, TX",,,,,,,
BBQ BABY BACK RIBS & SHRIMP,26.39,,SALTGRASS (560 WEST LBJ FRWY),"UBEREATS, IRVING, TX",,,,,,,
CHICKEN FRIED CHICKEN,18.14,,SALTGRASS (560 WEST LBJ FRWY),"UBEREATS, IRVING, TX",,,,,,,
CHOPPED STEAK,18.69,,SALTGRASS (560 WEST LBJ FRWY),"UBEREATS, IRVING, TX",,,,,,,
DOUBLE BONED PORK CHOP,24.19,,SALTGRASS (560 WEST LBJ FRWY),"UBEREATS, IRVING, TX",,,,,,,
BAKED POTATO SOUP,6.37,,SALTGRASS (560 WEST LBJ FRWY),"UBEREATS, IRVING, TX",,,,,,,
HOMEMADE SOUP OF THE DAY & SALAD,12.64,,SALTGRASS (560 WEST LBJ FRWY),"UBEREATS, IRVING, TX",,,,,,,
