name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
THE BISSELL BREAKFAST,11.59,,METRO DINER,"UBEREATS, OVIEDO, FL",,,,,,,
KID'S PANCAKES,4.49,,METRO DINER,"UBEREATS, OVIEDO, FL",,,,,,,
LARGE ORANGE JUICE,4.39,,METRO DINER,"UBEREATS, OVIEDO, FL",,,,,,,
BISCUITS & SAUSAGE GRAVY,11.69,,METRO DINER,"UBEREATS, OVIEDO, FL",,,,,,,
THREE EGG BREAKFAST,10.49,,METRO DINER,"UBEREATS, OVIEDO, FL",,,,,,,
BUFFALO WINGS,11.99,,METRO DINER,"UBEREATS, OVIEDO, FL",,,,,,,
BONELESS WINGS,10.99,,METRO DINER,"UBEREATS, OVIEDO, FL",,,,,,,
CHEESE FRIES,7.49,,METRO DINER,"UBEREATS, OVIEDO, FL",,,,,,,
FRIED CHICKEN & WAFFLE,16.99,,METRO DINER,"UBEREATS, OVIEDO, FL",,,,,,,
STEAK & SCRAMBLE BOWL,12.99,,METRO DINER,"UBEREATS, OVIEDO, FL",,,,,,,
SOUTHWESTERN BURRITO PRESS,9.99,,METRO DINER,"UBEREATS, OVIEDO, FL",,,,,,,
ITALIAN MEAT LOVER’S BURRITO PRESS,9.99,,METRO DINER,"UBEREATS, OVIEDO, FL",,,,,,,
FRUITY WAFFLE,9.49,,METRO DINER,"UBEREATS, OVIEDO, FL",,,,,,,
BELGIAN WAFFLE,7.49,,METRO DINER,"UBEREATS, OVIEDO, FL",,,,,,,
METRO PANCAKES,7.49,,METRO DINER,"UBEREATS, OVIEDO, FL",,,,,,,
CINNAMON ROLL PANCAKES,10.99,,METRO DINER,"UBEREATS, OVIEDO, FL",,,,,,,
CROISSANT FRENCH TOAST,10.69,,METRO DINER,"UBEREATS, OVIEDO, FL",,,,,,,
TWO EGG BREAKFAST,9.49,,METRO DINER,"UBEREATS, OVIEDO, FL",,,,,,,
"EGGS, HASH BROWNS & TOAST",6.59,,METRO DINER,"UBEREATS, OVIEDO, FL",,,,,,,
PROTEIN BREAKFAST,10.49,,METRO DINER,"UBEREATS, OVIEDO, FL",,,,,,,
WESTERN OMELET,11.49,,METRO DINER,"UBEREATS, OVIEDO, FL",,,,,,,
VEGGIE OMELET,10.99,,METRO DINER,"UBEREATS, OVIEDO, FL",,,,,,,
MEAT LOVERS OMELET,11.49,,METRO DINER,"UBEREATS, OVIEDO, FL",,,,,,,
VANILLA YOGURT WITH GRANOLA,6.99,,METRO DINER,"UBEREATS, OVIEDO, FL",,,,,,,
OATMEAL BREAKFAST,5.99,,METRO DINER,"UBEREATS, OVIEDO, FL",,,,,,,
CHICKEN POT PIE,12.99,,METRO DINER,"UBEREATS, OVIEDO, FL",,,,,,,
FISH & CHIPS,13.79,,METRO DINER,"UBEREATS, OVIEDO, FL",,,,,,,
CHICKEN TENDER PLATE,11.99,,METRO DINER,"UBEREATS, OVIEDO, FL",,,,,,,
CHARLESTON SHRIMP & GRITS,17.99,,METRO DINER,"UBEREATS, OVIEDO, FL",,,,,,,
IRON CITY MEATLOAF,13.69,,METRO DINER,"UBEREATS, OVIEDO, FL",,,,,,,
STICKY CHICKEN & WAFFLE,16.99,,METRO DINER,"UBEREATS, OVIEDO, FL",,,,,,,
BIG MIKE’S BLT (DOUBLE DECKER),10.99,,METRO DINER,"UBEREATS, OVIEDO, FL",,,,,,,
ALL AMERICAN BURGER,10.99,,METRO DINER,"UBEREATS, OVIEDO, FL",,,,,,,
"BACON, MUSHROOM, SWISS BURGER",11.99,,METRO DINER,"UBEREATS, OVIEDO, FL",,,,,,,
FRENCH DIP,11.99,,METRO DINER,"UBEREATS, OVIEDO, FL",,,,,,,
PHILLY CHEESE STEAK,12.69,,METRO DINER,"UBEREATS, OVIEDO, FL",,,,,,,
METRO CLUB,12.99,,METRO DINER,"UBEREATS, OVIEDO, FL",,,,,,,
GRILLED 3 CHEESE,7.49,,METRO DINER,"UBEREATS, OVIEDO, FL",,,,,,,
CHICKEN SALAD CROISSANT,10.99,,METRO DINER,"UBEREATS, OVIEDO, FL",,,,,,,
"BACON, EGG & CHEESE CROISSANT",7.99,,METRO DINER,"UBEREATS, OVIEDO, FL",,,,,,,
AVOCADO BREAKFAST SANDWICH,9.99,,METRO DINER,"UBEREATS, OVIEDO, FL",,,,,,,
CLASSIC BURGER,9.99,,METRO DINER,"UBEREATS, OVIEDO, FL",,,,,,,
SPICY HONEY CHICKEN SANDWICH,10.99,,METRO DINER,"UBEREATS, OVIEDO, FL",,,,,,,
BREAKFAST BURGER,12.99,,METRO DINER,"UBEREATS, OVIEDO, FL",,,,,,,
CHICKEN TENDER SALAD,12.99,,METRO DINER,"UBEREATS, OVIEDO, FL",,,,,,,
BROOKLYNN'S GREEK SALAD,8.49,,METRO DINER,"UBEREATS, OVIEDO, FL",,,,,,,
CHICKEN CAESAR SALAD,12.99,,METRO DINER,"UBEREATS, OVIEDO, FL",,,,,,,
STRAWBERRY AVOCADO CHICKEN SALAD,12.99,,METRO DINER,"UBEREATS, OVIEDO, FL",,,,,,,
SPICY HONEY CHICKEN SALAD,12.99,,METRO DINER,"UBEREATS, OVIEDO, FL",,,,,,,
CITRUS-GLAZED SALMON CAESAR SALAD,13.99,,METRO DINER,"UBEREATS, OVIEDO, FL",,,,,,,
CUP OF MINESTRONE SOUP,3.79,,METRO DINER,"UBEREATS, OVIEDO, FL",,,,,,,
BOWL OF MINESTRONE SOUP,5.99,,METRO DINER,"UBEREATS, OVIEDO, FL",,,,,,,
HASHBROWNS,2.99,,METRO DINER,"UBEREATS, OVIEDO, FL",,,,,,,
HOMEFRIES,2.99,,METRO DINER,"UBEREATS, OVIEDO, FL",,,,,,,
