name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
SALT & PEPPER CHICKEN NUGGETS,7.14,,SWEET HUT BAKERY & CAFE (MARIETTA),"UBEREATS, MARIETTA, GA",,,,,,,
PASSION FRUIT GREEN TEA,5.94,,SWEET HUT BAKERY & CAFE (MARIETTA),"UBEREATS, MARIETTA, GA",,,,,,,
TARO MILK TEA,5.94,,SWEET HUT BAKERY & CAFE (MARIETTA),"UBEREATS, MARIETTA, GA",,,,,,,
THAI TEA,5.94,,SWEET HUT BAKERY & CAFE (MARIETTA),"UBEREATS, MARIETTA, GA",,,,,,,
CHOCO GANACHE CHEESECAKE SLICE,7.14,,SWEET HUT BAKERY & CAFE (MARIETTA),"UBEREATS, MARIETTA, GA",,,,,,,
CREME BRULEE MILK TEA,5.94,,SWEET HUT BAKERY & CAFE (MARIETTA),"UBEREATS, MARIETTA, GA",,,,,,,
SWEET HUT MILK TEA,5.94,,SWEET HUT BAKERY & CAFE (MARIETTA),"UBEREATS, MARIETTA, GA",,,,,,,
STRAWBERRY MILK TEA,5.94,,SWEET HUT BAKERY & CAFE (MARIETTA),"UBEREATS, MARIETTA, GA",,,,,,,
HONEY JASMINE GREEN MILK TEA,5.94,,SWEET HUT BAKERY & CAFE (MARIETTA),"UBEREATS, MARIETTA, GA",,,,,,,
JASMINE MILK TEA,5.94,,SWEET HUT BAKERY & CAFE (MARIETTA),"UBEREATS, MARIETTA, GA",,,,,,,
CARAMEL MILK TEA,5.94,,SWEET HUT BAKERY & CAFE (MARIETTA),"UBEREATS, MARIETTA, GA",,,,,,,
HAZELNUT MILK TEA,5.94,,SWEET HUT BAKERY & CAFE (MARIETTA),"UBEREATS, MARIETTA, GA",,,,,,,
ROYAL MILK TEA,5.94,,SWEET HUT BAKERY & CAFE (MARIETTA),"UBEREATS, MARIETTA, GA",,,,,,,
COFFEE MILK TEA,5.94,,SWEET HUT BAKERY & CAFE (MARIETTA),"UBEREATS, MARIETTA, GA",,,,,,,
