name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
IT’S BACK! WATERMELON MOJITO SMOOTHIE,6.09,,TROPICAL SMOOTHIE CAFE (4134 BUFFALO GAP ROAD),"UBEREATS, ABILENE, TX",,,,,,,
NEW! MANGO BERRY COSMO SMOOTHIE,6.09,,TROPICAL SMOOTHIE CAFE (4134 BUFFALO GAP ROAD),"UBEREATS, ABILENE, TX",,,,,,,
NEW! BBQ SHRIMP QUESADILLA,8.09,,TROPICAL SMOOTHIE CAFE (4134 BUFFALO GAP ROAD),"UBEREATS, ABILENE, TX",,,,,,,
NEW! JERK CHICKEN QUESADILLA,6.89,,TROPICAL SMOOTHIE CAFE (4134 BUFFALO GAP ROAD),"UBEREATS, ABILENE, TX",,,,,,,
NEW! BLT QUESADILLA,6.29,,TROPICAL SMOOTHIE CAFE (4134 BUFFALO GAP ROAD),"UBEREATS, ABILENE, TX",,,,,,,
ISLAND GREEN,6.39,,TROPICAL SMOOTHIE CAFE (4134 BUFFALO GAP ROAD),"UBEREATS, ABILENE, TX",,,,,,,
DETOX ISLAND GREEN,6.39,,TROPICAL SMOOTHIE CAFE (4134 BUFFALO GAP ROAD),"UBEREATS, ABILENE, TX",,,,,,,
AVOCOLADA ™,6.39,,TROPICAL SMOOTHIE CAFE (4134 BUFFALO GAP ROAD),"UBEREATS, ABILENE, TX",,,,,,,
PEANUT PARADISE ™,6.39,,TROPICAL SMOOTHIE CAFE (4134 BUFFALO GAP ROAD),"UBEREATS, ABILENE, TX",,,,,,,
CHIA BANANA BOOST ,6.39,,TROPICAL SMOOTHIE CAFE (4134 BUFFALO GAP ROAD),"UBEREATS, ABILENE, TX",,,,,,,
TRIPLE BERRY OAT ™,6.39,,TROPICAL SMOOTHIE CAFE (4134 BUFFALO GAP ROAD),"UBEREATS, ABILENE, TX",,,,,,,
LEAN MACHINE ™,6.39,,TROPICAL SMOOTHIE CAFE (4134 BUFFALO GAP ROAD),"UBEREATS, ABILENE, TX",,,,,,,
ACAI BERRY BOOST,6.39,,TROPICAL SMOOTHIE CAFE (4134 BUFFALO GAP ROAD),"UBEREATS, ABILENE, TX",,,,,,,
SUNRISE SUNSET ™,5.79,,TROPICAL SMOOTHIE CAFE (4134 BUFFALO GAP ROAD),"UBEREATS, ABILENE, TX",,,,,,,
JETTY PUNCH ™,5.79,,TROPICAL SMOOTHIE CAFE (4134 BUFFALO GAP ROAD),"UBEREATS, ABILENE, TX",,,,,,,
KIWI QUENCHER ,5.79,,TROPICAL SMOOTHIE CAFE (4134 BUFFALO GAP ROAD),"UBEREATS, ABILENE, TX",,,,,,,
PARADISE POINT ™,5.79,,TROPICAL SMOOTHIE CAFE (4134 BUFFALO GAP ROAD),"UBEREATS, ABILENE, TX",,,,,,,
MANGO MAGIC ™,5.79,,TROPICAL SMOOTHIE CAFE (4134 BUFFALO GAP ROAD),"UBEREATS, ABILENE, TX",,,,,,,
BLIMEY LIMEY ™,5.79,,TROPICAL SMOOTHIE CAFE (4134 BUFFALO GAP ROAD),"UBEREATS, ABILENE, TX",,,,,,,
POMEGRANATE PLUNGE ™,5.79,,TROPICAL SMOOTHIE CAFE (4134 BUFFALO GAP ROAD),"UBEREATS, ABILENE, TX",,,,,,,
BLUEBERRY BLISS™,5.79,,TROPICAL SMOOTHIE CAFE (4134 BUFFALO GAP ROAD),"UBEREATS, ABILENE, TX",,,,,,,
BAHAMA MAMA™,6.09,,TROPICAL SMOOTHIE CAFE (4134 BUFFALO GAP ROAD),"UBEREATS, ABILENE, TX",,,,,,,
PEANUT BUTTER CUP ™,6.09,,TROPICAL SMOOTHIE CAFE (4134 BUFFALO GAP ROAD),"UBEREATS, ABILENE, TX",,,,,,,
BEACH BUM ™,6.09,,TROPICAL SMOOTHIE CAFE (4134 BUFFALO GAP ROAD),"UBEREATS, ABILENE, TX",,,,,,,
MOCHA MADNESS ™,6.09,,TROPICAL SMOOTHIE CAFE (4134 BUFFALO GAP ROAD),"UBEREATS, ABILENE, TX",,,,,,,
