name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
BACON BREAKFAST BURRITO,13.25,,SUNNY & FINE'S BREAKFAST BURRITOS,"UBEREATS, THOUSAND OAKS, CA",,,,,,,
EVERYTHING BUT THE KITCHEN SINK BREAKFAST BURRITO,13.25,,SUNNY & FINE'S BREAKFAST BURRITOS,"UBEREATS, THOUSAND OAKS, CA",,,,,,,
SAUSAGE BREAKFAST BURRITO,13.25,,SUNNY & FINE'S BREAKFAST BURRITOS,"UBEREATS, THOUSAND OAKS, CA",,,,,,,
ICED COFFEE,4.75,,SUNNY & FINE'S BREAKFAST BURRITOS,"UBEREATS, THOUSAND OAKS, CA",,,,,,,
BUILD YOUR OWN BURRITO,13.0,,SUNNY & FINE'S BREAKFAST BURRITOS,"UBEREATS, THOUSAND OAKS, CA",,,,,,,
BASIC BREAKFAST BURRITO,11.0,,SUNNY & FINE'S BREAKFAST BURRITOS,"UBEREATS, THOUSAND OAKS, CA",,,,,,,
CHORIZO BREAKFAST BURRITO,13.25,,SUNNY & FINE'S BREAKFAST BURRITOS,"UBEREATS, THOUSAND OAKS, CA",,,,,,,
STEAK FAJITA BREAKFAST BURRITO,15.5,,SUNNY & FINE'S BREAKFAST BURRITOS,"UBEREATS, THOUSAND OAKS, CA",,,,,,,
SPICY HOT BREAKFAST BURRITO,14.5,,SUNNY & FINE'S BREAKFAST BURRITOS,"UBEREATS, THOUSAND OAKS, CA",,,,,,,
SOUTH OF THE BORDER BREAKFAST BURRITO,13.25,,SUNNY & FINE'S BREAKFAST BURRITOS,"UBEREATS, THOUSAND OAKS, CA",,,,,,,
EAT YOUR VEGGIES BREAKFAST BURRITO,13.25,,SUNNY & FINE'S BREAKFAST BURRITOS,"UBEREATS, THOUSAND OAKS, CA",,,,,,,
FAJITA VEGGIE BREAKFAST BURRITO,13.0,,SUNNY & FINE'S BREAKFAST BURRITOS,"UBEREATS, THOUSAND OAKS, CA",,,,,,,
CHICKEN SAUSAGE BREAKFAST BURRITO,14.5,,SUNNY & FINE'S BREAKFAST BURRITOS,"UBEREATS, THOUSAND OAKS, CA",,,,,,,
SIGNATURE BREAKFAST BURRITO BOWL,13.25,,SUNNY & FINE'S BREAKFAST BURRITOS,"UBEREATS, THOUSAND OAKS, CA",,,,,,,
HOME FRIES,4.75,,SUNNY & FINE'S BREAKFAST BURRITOS,"UBEREATS, THOUSAND OAKS, CA",,,,,,,
TATER TOTS,4.75,,SUNNY & FINE'S BREAKFAST BURRITOS,"UBEREATS, THOUSAND OAKS, CA",,,,,,,
SIDE OF FRUIT,4.75,,SUNNY & FINE'S BREAKFAST BURRITOS,"UBEREATS, THOUSAND OAKS, CA",,,,,,,
BACON,4.75,,SUNNY & FINE'S BREAKFAST BURRITOS,"UBEREATS, THOUSAND OAKS, CA",,,,,,,
SAUSAGE,4.75,,SUNNY & FINE'S BREAKFAST BURRITOS,"UBEREATS, THOUSAND OAKS, CA",,,,,,,
TURKEY BACON,4.75,,SUNNY & FINE'S BREAKFAST BURRITOS,"UBEREATS, THOUSAND OAKS, CA",,,,,,,
TURKEY SAUSAGE,4.75,,SUNNY & FINE'S BREAKFAST BURRITOS,"UBEREATS, THOUSAND OAKS, CA",,,,,,,
COFFEE,3.75,,SUNNY & FINE'S BREAKFAST BURRITOS,"UBEREATS, THOUSAND OAKS, CA",,,,,,,
LATTE,4.75,,SUNNY & FINE'S BREAKFAST BURRITOS,"UBEREATS, THOUSAND OAKS, CA",,,,,,,
ICED LATTE,5.5,,SUNNY & FINE'S BREAKFAST BURRITOS,"UBEREATS, THOUSAND OAKS, CA",,,,,,,
ORANGE JUICE,6.0,,SUNNY & FINE'S BREAKFAST BURRITOS,"UBEREATS, THOUSAND OAKS, CA",,,,,,,
TEA,3.75,,SUNNY & FINE'S BREAKFAST BURRITOS,"UBEREATS, THOUSAND OAKS, CA",,,,,,,
WATER (BOTTLE),3.0,,SUNNY & FINE'S BREAKFAST BURRITOS,"UBEREATS, THOUSAND OAKS, CA",,,,,,,
COKE (FOUNTAIN 20 OZ),3.5,,SUNNY & FINE'S BREAKFAST BURRITOS,"UBEREATS, THOUSAND OAKS, CA",,,,,,,
DIET COKE (FOUNTAIN 20 OZ),3.5,,SUNNY & FINE'S BREAKFAST BURRITOS,"UBEREATS, THOUSAND OAKS, CA",,,,,,,
SPRITE (FOUNTAIN 20 OZ),3.5,,SUNNY & FINE'S BREAKFAST BURRITOS,"UBEREATS, THOUSAND OAKS, CA",,,,,,,
LEMONADE (FRESH 20 OZ),4.25,,SUNNY & FINE'S BREAKFAST BURRITOS,"UBEREATS, THOUSAND OAKS, CA",,,,,,,
ICED TEA (20 OZ),3.5,,SUNNY & FINE'S BREAKFAST BURRITOS,"UBEREATS, THOUSAND OAKS, CA",,,,,,,
