name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
CHICKEN TIKKA MASALA,12.95,,INDIA OVEN,"UBEREATS, SAN ANTONIO, TX",,,,,,,
SAAG PANEER,9.95,,INDIA OVEN,"UBEREATS, SAN ANTONIO, TX",,,,,,,
DAL MAKHANI,9.95,,INDIA OVEN,"UBEREATS, SAN ANTONIO, TX",,,,,,,
MALAI KOFTA,9.95,,INDIA OVEN,"UBEREATS, SAN ANTONIO, TX",,,,,,,
NAVRATAN KORMA,9.95,,INDIA OVEN,"UBEREATS, SAN ANTONIO, TX",,,,,,,
ASSORTED INDIAN HORS D’OEUVRES,7.5,,INDIA OVEN,"UBEREATS, SAN ANTONIO, TX",,,,,,,
VEGETABLE PAKORAS,3.5,,INDIA OVEN,"UBEREATS, SAN ANTONIO, TX",,,,,,,
VEGETABLE SAMOSAS,3.5,,INDIA OVEN,"UBEREATS, SAN ANTONIO, TX",,,,,,,
PANEER PAKORAS,4.5,,INDIA OVEN,"UBEREATS, SAN ANTONIO, TX",,,,,,,
TANDOORI CHICKEN WINGS,7.5,,INDIA OVEN,"UBEREATS, SAN ANTONIO, TX",,,,,,,
MULLIGATAWNY SOUP,3.0,,INDIA OVEN,"UBEREATS, SAN ANTONIO, TX",,,,,,,
TOMATO COCONUT SOUP,2.5,,INDIA OVEN,"UBEREATS, SAN ANTONIO, TX",,,,,,,
CHICKEN PAKORAS,4.75,,INDIA OVEN,"UBEREATS, SAN ANTONIO, TX",,,,,,,
PAPADUM,1.5,,INDIA OVEN,"UBEREATS, SAN ANTONIO, TX",,,,,,,
ONION BHAJEE,3.95,,INDIA OVEN,"UBEREATS, SAN ANTONIO, TX",,,,,,,
PANEER TIKKA,11.95,,INDIA OVEN,"UBEREATS, SAN ANTONIO, TX",,,,,,,
GOBI MANCHURIAN,11.95,,INDIA OVEN,"UBEREATS, SAN ANTONIO, TX",,,,,,,
SPINACH PAKORA,3.95,,INDIA OVEN,"UBEREATS, SAN ANTONIO, TX",,,,,,,
CHILLI PANEER,11.95,,INDIA OVEN,"UBEREATS, SAN ANTONIO, TX",,,,,,,
CHILLI CHICKEN,12.95,,INDIA OVEN,"UBEREATS, SAN ANTONIO, TX",,,,,,,
NAAN,1.5,,INDIA OVEN,"UBEREATS, SAN ANTONIO, TX",,,,,,,
GARLIC NAAN,2.5,,INDIA OVEN,"UBEREATS, SAN ANTONIO, TX",,,,,,,
ALOO PARATHA,2.95,,INDIA OVEN,"UBEREATS, SAN ANTONIO, TX",,,,,,,
ONION KULCHA,2.5,,INDIA OVEN,"UBEREATS, SAN ANTONIO, TX",,,,,,,
ALOO NAAN,2.5,,INDIA OVEN,"UBEREATS, SAN ANTONIO, TX",,,,,,,
KEEMA NAAN,3.5,,INDIA OVEN,"UBEREATS, SAN ANTONIO, TX",,,,,,,
KASHMIRI NAAN,3.25,,INDIA OVEN,"UBEREATS, SAN ANTONIO, TX",,,,,,,
TANDOORI ROTI,1.5,,INDIA OVEN,"UBEREATS, SAN ANTONIO, TX",,,,,,,
PARATHA,1.95,,INDIA OVEN,"UBEREATS, SAN ANTONIO, TX",,,,,,,
ASSORTED BREAD,5.95,,INDIA OVEN,"UBEREATS, SAN ANTONIO, TX",,,,,,,
MURG NAN,3.5,,INDIA OVEN,"UBEREATS, SAN ANTONIO, TX",,,,,,,
PANEER NAN,4.5,,INDIA OVEN,"UBEREATS, SAN ANTONIO, TX",,,,,,,
BULLET NAN,3.25,,INDIA OVEN,"UBEREATS, SAN ANTONIO, TX",,,,,,,
RAITA,2.75,,INDIA OVEN,"UBEREATS, SAN ANTONIO, TX",,,,,,,
MANGO CHUTNEY,1.99,,INDIA OVEN,"UBEREATS, SAN ANTONIO, TX",,,,,,,
MIXED PICKLES,1.99,,INDIA OVEN,"UBEREATS, SAN ANTONIO, TX",,,,,,,
MASALA SAUCE,5.95,,INDIA OVEN,"UBEREATS, SAN ANTONIO, TX",,,,,,,
PEAS PULAO,2.5,,INDIA OVEN,"UBEREATS, SAN ANTONIO, TX",,,,,,,
VEGETABLE BIRYANI,11.95,,INDIA OVEN,"UBEREATS, SAN ANTONIO, TX",,,,,,,
CHICKEN BIRYANI,13.95,,INDIA OVEN,"UBEREATS, SAN ANTONIO, TX",,,,,,,
LAMB BIRYANI,14.95,,INDIA OVEN,"UBEREATS, SAN ANTONIO, TX",,,,,,,
SHRIMP BIRYANI,15.95,,INDIA OVEN,"UBEREATS, SAN ANTONIO, TX",,,,,,,
GOAT BIRIYANI,14.95,,INDIA OVEN,"UBEREATS, SAN ANTONIO, TX",,,,,,,
KADHAI PRAWNS,14.95,,INDIA OVEN,"UBEREATS, SAN ANTONIO, TX",,,,,,,
PRAWNS MASALA,14.95,,INDIA OVEN,"UBEREATS, SAN ANTONIO, TX",,,,,,,
PRAWNS SAAG,14.95,,INDIA OVEN,"UBEREATS, SAN ANTONIO, TX",,,,,,,
FISH MASALA,14.95,,INDIA OVEN,"UBEREATS, SAN ANTONIO, TX",,,,,,,
DINNER SPECIAL FOR 2,34.99,,INDIA OVEN,"UBEREATS, SAN ANTONIO, TX",,,,,,,
SHAHI ROYAL DINNER (PER PERSON),18.99,,INDIA OVEN,"UBEREATS, SAN ANTONIO, TX",,,,,,,
VEGETARIAN DINNER (PER PERSON),14.99,,INDIA OVEN,"UBEREATS, SAN ANTONIO, TX",,,,,,,
TANDOORI PRAWNS,15.95,,INDIA OVEN,"UBEREATS, SAN ANTONIO, TX",,,,,,,
FISH TANDOORI,14.95,,INDIA OVEN,"UBEREATS, SAN ANTONIO, TX",,,,,,,
TANDOORI CHICKEN,8.95,,INDIA OVEN,"UBEREATS, SAN ANTONIO, TX",,,,,,,
CHICKEN TIKKA KEBAB,13.95,,INDIA OVEN,"UBEREATS, SAN ANTONIO, TX",,,,,,,
RESHMI CHICKEN,13.95,,INDIA OVEN,"UBEREATS, SAN ANTONIO, TX",,,,,,,
