name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
NAVARATNA KORMA,13.99,,RANGOLI,"UBEREATS, PHILADELPHIA, PA",,,,,,,
CHICKEN TIKKA MASALA,14.99,,RANGOLI,"UBEREATS, PHILADELPHIA, PA",,,,,,,
LASSI,4.99,,RANGOLI,"UBEREATS, PHILADELPHIA, PA",,,,,,,
LAMB BIRYANI,16.99,,RANGOLI,"UBEREATS, PHILADELPHIA, PA",,,,,,,
PANEER BUTTER MASALA,13.99,,RANGOLI,"UBEREATS, PHILADELPHIA, PA",,,,,,,
MULLIGATAWNY SOUP,3.99,,RANGOLI,"UBEREATS, PHILADELPHIA, PA",,,,,,,
TOMATO SOUP,3.99,,RANGOLI,"UBEREATS, PHILADELPHIA, PA",,,,,,,
HOT AND SOUR SOUP,3.99,,RANGOLI,"UBEREATS, PHILADELPHIA, PA",,,,,,,
CHICKEN NOODLES SOUP,4.99,,RANGOLI,"UBEREATS, PHILADELPHIA, PA",,,,,,,
CHICKEN HOT AND SOUR SOUP,4.99,,RANGOLI,"UBEREATS, PHILADELPHIA, PA",,,,,,,
VEGETABLE SAMOSA,3.99,,RANGOLI,"UBEREATS, PHILADELPHIA, PA",,,,,,,
PANEER SAMOSA,3.99,,RANGOLI,"UBEREATS, PHILADELPHIA, PA",,,,,,,
SAMOSA CHAAT,5.99,,RANGOLI,"UBEREATS, PHILADELPHIA, PA",,,,,,,
ALOO PAPADI CHAAT,5.99,,RANGOLI,"UBEREATS, PHILADELPHIA, PA",,,,,,,
SPRING ROLL,5.99,,RANGOLI,"UBEREATS, PHILADELPHIA, PA",,,,,,,
MUSHROOM PAKODA,6.99,,RANGOLI,"UBEREATS, PHILADELPHIA, PA",,,,,,,
MIXED VEGETABLE PAKODA,5.99,,RANGOLI,"UBEREATS, PHILADELPHIA, PA",,,,,,,
GOBI MANCHURIAN,7.99,,RANGOLI,"UBEREATS, PHILADELPHIA, PA",,,,,,,
PANEER CHILI,8.99,,RANGOLI,"UBEREATS, PHILADELPHIA, PA",,,,,,,
LAMB SAMOSA,4.99,,RANGOLI,"UBEREATS, PHILADELPHIA, PA",,,,,,,
CHICKEN PAKODA,7.99,,RANGOLI,"UBEREATS, PHILADELPHIA, PA",,,,,,,
CHICKEN 65,9.99,,RANGOLI,"UBEREATS, PHILADELPHIA, PA",,,,,,,
CHILI CHICKEN,9.99,,RANGOLI,"UBEREATS, PHILADELPHIA, PA",,,,,,,
VEGETABLE SIZZLER,13.99,,RANGOLI,"UBEREATS, PHILADELPHIA, PA",,,,,,,
TANDOORI PANEER TIKKA,13.99,,RANGOLI,"UBEREATS, PHILADELPHIA, PA",,,,,,,
CHICKEN TIKKA (DRY),14.99,,RANGOLI,"UBEREATS, PHILADELPHIA, PA",,,,,,,
TANDOORI CHICKEN,14.99,,RANGOLI,"UBEREATS, PHILADELPHIA, PA",,,,,,,
CHICKEN SEEKH KEBAB,14.99,,RANGOLI,"UBEREATS, PHILADELPHIA, PA",,,,,,,
LAMB SEEKH KEBAB,15.99,,RANGOLI,"UBEREATS, PHILADELPHIA, PA",,,,,,,
TANDOORI SHRIMP,19.99,,RANGOLI,"UBEREATS, PHILADELPHIA, PA",,,,,,,
RANGOLI SPECIAL GRILL,21.99,,RANGOLI,"UBEREATS, PHILADELPHIA, PA",,,,,,,
