name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
HUMMUS,6.99,,MAJEED MEDITERRANEAN RESTAURANT,"UBEREATS, MO",,,,,,,
CHICKEN SHAWARMA,13.99,,MAJEED MEDITERRANEAN RESTAURANT,"UBEREATS, MO",,,,,,,
MIX GRILL,17.99,,MAJEED MEDITERRANEAN RESTAURANT,"UBEREATS, MO",,,,,,,
FALAFEL (5 PCS),5.49,,MAJEED MEDITERRANEAN RESTAURANT,"UBEREATS, MO",,,,,,,
BEEF SHAWARMA,14.99,,MAJEED MEDITERRANEAN RESTAURANT,"UBEREATS, MO",,,,,,,
ARABIC COFFEE,3.99,,MAJEED MEDITERRANEAN RESTAURANT,"UBEREATS, MO",,,,,,,
ARABIC TEA,2.99,,MAJEED MEDITERRANEAN RESTAURANT,"UBEREATS, MO",,,,,,,
YOGURT DRINK,2.99,,MAJEED MEDITERRANEAN RESTAURANT,"UBEREATS, MO",,,,,,,
SODA,1.99,,MAJEED MEDITERRANEAN RESTAURANT,"UBEREATS, MO",,,,,,,
RED GUAVA FRUIT DRINK,1.99,,MAJEED MEDITERRANEAN RESTAURANT,"UBEREATS, MO",,,,,,,
MIXED FRUIT DRINK,1.99,,MAJEED MEDITERRANEAN RESTAURANT,"UBEREATS, MO",,,,,,,
GREEN TEA CITRUS DRINK,2.49,,MAJEED MEDITERRANEAN RESTAURANT,"UBEREATS, MO",,,,,,,
MANGO DRINK,1.99,,MAJEED MEDITERRANEAN RESTAURANT,"UBEREATS, MO",,,,,,,
PEACH DRINK,1.99,,MAJEED MEDITERRANEAN RESTAURANT,"UBEREATS, MO",,,,,,,
ORANGE DRINK,1.99,,MAJEED MEDITERRANEAN RESTAURANT,"UBEREATS, MO",,,,,,,
KIBBEH (3 PCS),7.49,,MAJEED MEDITERRANEAN RESTAURANT,"UBEREATS, MO",,,,,,,
BABA GHANOUSH,6.99,,MAJEED MEDITERRANEAN RESTAURANT,"UBEREATS, MO",,,,,,,
CHEESE FATAYER (4 PCS),5.99,,MAJEED MEDITERRANEAN RESTAURANT,"UBEREATS, MO",,,,,,,
BEEF FATAYER (4 PCS),5.99,,MAJEED MEDITERRANEAN RESTAURANT,"UBEREATS, MO",,,,,,,
VEGETARIAN STUFFED GRAPE LEAVES (8 PCS),5.99,,MAJEED MEDITERRANEAN RESTAURANT,"UBEREATS, MO",,,,,,,
FATTAH,8.99,,MAJEED MEDITERRANEAN RESTAURANT,"UBEREATS, MO",,,,,,,
FUL MEDAMES,6.99,,MAJEED MEDITERRANEAN RESTAURANT,"UBEREATS, MO",,,,,,,
HUMMUS DELUXE,8.49,,MAJEED MEDITERRANEAN RESTAURANT,"UBEREATS, MO",,,,,,,
FRIES,4.99,,MAJEED MEDITERRANEAN RESTAURANT,"UBEREATS, MO",,,,,,,
VEGETARIAN APPETIZER,13.99,,MAJEED MEDITERRANEAN RESTAURANT,"UBEREATS, MO",,,,,,,
LENTI SOUP,4.99,,MAJEED MEDITERRANEAN RESTAURANT,"UBEREATS, MO",,,,,,,
PICKLED VEGETABLES,4.99,,MAJEED MEDITERRANEAN RESTAURANT,"UBEREATS, MO",,,,,,,
PITA BREAD (2 PCS),0.99,,MAJEED MEDITERRANEAN RESTAURANT,"UBEREATS, MO",,,,,,,
GARLIC SAUCE,0.99,,MAJEED MEDITERRANEAN RESTAURANT,"UBEREATS, MO",,,,,,,
LABNEH,6.49,,MAJEED MEDITERRANEAN RESTAURANT,"UBEREATS, MO",,,,,,,
MUSABIHA,6.99,,MAJEED MEDITERRANEAN RESTAURANT,"UBEREATS, MO",,,,,,,
TABBOULEH SALAD,6.99,,MAJEED MEDITERRANEAN RESTAURANT,"UBEREATS, MO",,,,,,,
FATOUSH SALAD,7.99,,MAJEED MEDITERRANEAN RESTAURANT,"UBEREATS, MO",,,,,,,
CUCUMBER YOGURT SALAD,4.99,,MAJEED MEDITERRANEAN RESTAURANT,"UBEREATS, MO",,,,,,,
FAMILY GRILLS,64.99,,MAJEED MEDITERRANEAN RESTAURANT,"UBEREATS, MO",,,,,,,
LAMB SHISH KEBAB,16.99,,MAJEED MEDITERRANEAN RESTAURANT,"UBEREATS, MO",,,,,,,
BEEF KAFTA,14.99,,MAJEED MEDITERRANEAN RESTAURANT,"UBEREATS, MO",,,,,,,
LEG OF LAMB,15.99,,MAJEED MEDITERRANEAN RESTAURANT,"UBEREATS, MO",,,,,,,
SHISH TAWOOK,14.99,,MAJEED MEDITERRANEAN RESTAURANT,"UBEREATS, MO",,,,,,,
SYRIAN CHICKEN AND POTATOES,12.99,,MAJEED MEDITERRANEAN RESTAURANT,"UBEREATS, MO",,,,,,,
BITTMAN AND RICE,12.99,,MAJEED MEDITERRANEAN RESTAURANT,"UBEREATS, MO",,,,,,,
BAMIA AND RICE,12.99,,MAJEED MEDITERRANEAN RESTAURANT,"UBEREATS, MO",,,,,,,
MAJEED PLATTER,109.99,,MAJEED MEDITERRANEAN RESTAURANT,"UBEREATS, MO",,,,,,,
FALAFEL SANDWICH,7.99,,MAJEED MEDITERRANEAN RESTAURANT,"UBEREATS, MO",,,,,,,
BEEF SHAWARMA SANDWICH,8.99,,MAJEED MEDITERRANEAN RESTAURANT,"UBEREATS, MO",,,,,,,
CHICKEN SHAWARMA SANDWICH,7.99,,MAJEED MEDITERRANEAN RESTAURANT,"UBEREATS, MO",,,,,,,
BEEF KAFTA SANDWICH,7.99,,MAJEED MEDITERRANEAN RESTAURANT,"UBEREATS, MO",,,,,,,
MIX SHAWARMA SANDWICH,9.99,,MAJEED MEDITERRANEAN RESTAURANT,"UBEREATS, MO",,,,,,,
MARIA SANDWICH,7.99,,MAJEED MEDITERRANEAN RESTAURANT,"UBEREATS, MO",,,,,,,
SHISH TAWOOK SANDWICH,7.99,,MAJEED MEDITERRANEAN RESTAURANT,"UBEREATS, MO",,,,,,,
KONAFA,5.99,,MAJEED MEDITERRANEAN RESTAURANT,"UBEREATS, MO",,,,,,,
BAKLAVA,5.99,,MAJEED MEDITERRANEAN RESTAURANT,"UBEREATS, MO",,,,,,,
