name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
CHICKEN STRIPS,12.0,,BARLEY HOUSE,"UBEREATS, AKRON, OH",,,,,,,
CLASSIC CHEESEBURGER,12.0,,BARLEY HOUSE,"UBEREATS, AKRON, OH",,,,,,,
BARLEY’S OWN CHICKEN WRAP,11.0,,BARLEY HOUSE,"UBEREATS, AKRON, OH",,,,,,,
BARLEY’S OWN REUBEN,14.0,,BARLEY HOUSE,"UBEREATS, AKRON, OH",,,,,,,
12” PIZZA,11.0,,BARLEY HOUSE,"UBEREATS, AKRON, OH",,,,,,,
BAVARIAN PRETZEL STICKS,9.5,,BARLEY HOUSE,"UBEREATS, AKRON, OH",,,,,,,
CHEESE QUESADILLA,9.0,,BARLEY HOUSE,"UBEREATS, AKRON, OH",,,,,,,
BOOM-BOOM SHRIMP,12.5,,BARLEY HOUSE,"UBEREATS, AKRON, OH",,,,,,,
BBQ CHICKEN,11.0,,BARLEY HOUSE,"UBEREATS, AKRON, OH",,,,,,,
MARGARITA,11.0,,BARLEY HOUSE,"UBEREATS, AKRON, OH",,,,,,,
BELT SALAD,10.0,,BARLEY HOUSE,"UBEREATS, AKRON, OH",,,,,,,
BARLEY HOUSE SALAD,8.0,,BARLEY HOUSE,"UBEREATS, AKRON, OH",,,,,,,
SOUTHWEST CRUNCH BOWL,12.0,,BARLEY HOUSE,"UBEREATS, AKRON, OH",,,,,,,
CHICKEN PHILLY,12.0,,BARLEY HOUSE,"UBEREATS, AKRON, OH",,,,,,,
STEAK PHILLY,12.0,,BARLEY HOUSE,"UBEREATS, AKRON, OH",,,,,,,
GYRO,11.0,,BARLEY HOUSE,"UBEREATS, AKRON, OH",,,,,,,
SMOKEHOUSE TURKEY CLUB,11.0,,BARLEY HOUSE,"UBEREATS, AKRON, OH",,,,,,,
HONOLULU,13.0,,BARLEY HOUSE,"UBEREATS, AKRON, OH",,,,,,,
RUBBER CITY CLUB,12.0,,BARLEY HOUSE,"UBEREATS, AKRON, OH",,,,,,,
BATTER DIPPED FRIES,4.0,,BARLEY HOUSE,"UBEREATS, AKRON, OH",,,,,,,
LOADED BATTER DIPPED FRIES,5.0,,BARLEY HOUSE,"UBEREATS, AKRON, OH",,,,,,,
SIDE SALAD,4.0,,BARLEY HOUSE,"UBEREATS, AKRON, OH",,,,,,,
PATTY MELT,13.0,,BARLEY HOUSE,"UBEREATS, AKRON, OH",,,,,,,
MAIN & STATE,13.0,,BARLEY HOUSE,"UBEREATS, AKRON, OH",,,,,,,
