name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
BUILD YOUR OWN PIZZA,15.0,,ZOLI'S NY PIZZA (ADDISON),"UBEREATS, ADDISON, TX",,,,,,,
SPANGLER PIZZA,15.0,,ZOLI'S NY PIZZA (ADDISON),"UBEREATS, ADDISON, TX",,,,,,,
CHRISTIAN PESCRONI PIZZA,18.0,,ZOLI'S NY PIZZA (ADDISON),"UBEREATS, ADDISON, TX",,,,,,,
BLEECKER CHOP SALAD,13.0,,ZOLI'S NY PIZZA (ADDISON),"UBEREATS, ADDISON, TX",,,,,,,
HONEY BASTARD PIZZA,20.0,,ZOLI'S NY PIZZA (ADDISON),"UBEREATS, ADDISON, TX",,,,,,,
1/2 PAN OF TASTY NOODS,40.0,,ZOLI'S NY PIZZA (ADDISON),"UBEREATS, ADDISON, TX",,,,,,,
1/2 PAN OF THE RETURN OF MAC,30.0,,ZOLI'S NY PIZZA (ADDISON),"UBEREATS, ADDISON, TX",,,,,,,
BURG BOX,50.0,,ZOLI'S NY PIZZA (ADDISON),"UBEREATS, ADDISON, TX",,,,,,,
BIRD BOX,50.0,,ZOLI'S NY PIZZA (ADDISON),"UBEREATS, ADDISON, TX",,,,,,,
ZOLI'S FAMILY PIZZA NIGHT,65.0,,ZOLI'S NY PIZZA (ADDISON),"UBEREATS, ADDISON, TX",,,,,,,
ZOLI'S PASTA & PIZZA COMBO,65.0,,ZOLI'S NY PIZZA (ADDISON),"UBEREATS, ADDISON, TX",,,,,,,
CHOPPED WEDGE SALAD,11.0,,ZOLI'S NY PIZZA (ADDISON),"UBEREATS, ADDISON, TX",,,,,,,
CAESAR SALAD,9.0,,ZOLI'S NY PIZZA (ADDISON),"UBEREATS, ADDISON, TX",,,,,,,
LIL HOUSE SALAD,9.0,,ZOLI'S NY PIZZA (ADDISON),"UBEREATS, ADDISON, TX",,,,,,,
NUGGZ,10.0,,ZOLI'S NY PIZZA (ADDISON),"UBEREATS, ADDISON, TX",,,,,,,
ZUCCHINI FRIES,10.0,,ZOLI'S NY PIZZA (ADDISON),"UBEREATS, ADDISON, TX",,,,,,,
LIL BASTARDS,11.0,,ZOLI'S NY PIZZA (ADDISON),"UBEREATS, ADDISON, TX",,,,,,,
CACIO E PEPE WAFFLE FRIES,7.0,,ZOLI'S NY PIZZA (ADDISON),"UBEREATS, ADDISON, TX",,,,,,,
PAT'S WAY WAFFLE FRIES,11.0,,ZOLI'S NY PIZZA (ADDISON),"UBEREATS, ADDISON, TX",,,,,,,
SIDE OF JALAPENO RANCH,1.0,,ZOLI'S NY PIZZA (ADDISON),"UBEREATS, ADDISON, TX",,,,,,,
HOUSE MEATBALLS,13.0,,ZOLI'S NY PIZZA (ADDISON),"UBEREATS, ADDISON, TX",,,,,,,
WARM GARLIC KNOTS,9.0,,ZOLI'S NY PIZZA (ADDISON),"UBEREATS, ADDISON, TX",,,,,,,
BAKED SPINACH DIP,11.0,,ZOLI'S NY PIZZA (ADDISON),"UBEREATS, ADDISON, TX",,,,,,,
CHEESY BLASTERS,10.0,,ZOLI'S NY PIZZA (ADDISON),"UBEREATS, ADDISON, TX",,,,,,,
ROASTED CORN CARBONARA,14.0,,ZOLI'S NY PIZZA (ADDISON),"UBEREATS, ADDISON, TX",,,,,,,
CHICKEN FETTUCINI ALFREDO,15.0,,ZOLI'S NY PIZZA (ADDISON),"UBEREATS, ADDISON, TX",,,,,,,
SPAGHETTI AND MEATBALLS,14.0,,ZOLI'S NY PIZZA (ADDISON),"UBEREATS, ADDISON, TX",,,,,,,
CHICKEN PARM,15.0,,ZOLI'S NY PIZZA (ADDISON),"UBEREATS, ADDISON, TX",,,,,,,
SPAGHETTI BOLOGNESE,15.0,,ZOLI'S NY PIZZA (ADDISON),"UBEREATS, ADDISON, TX",,,,,,,
RETURN OF THE MAC,9.0,,ZOLI'S NY PIZZA (ADDISON),"UBEREATS, ADDISON, TX",,,,,,,
RIGATONI ALLA VODKA,14.0,,ZOLI'S NY PIZZA (ADDISON),"UBEREATS, ADDISON, TX",,,,,,,
FRIED CHICKEN PARM,15.0,,ZOLI'S NY PIZZA (ADDISON),"UBEREATS, ADDISON, TX",,,,,,,
O.D BURGER,15.0,,ZOLI'S NY PIZZA (ADDISON),"UBEREATS, ADDISON, TX",,,,,,,
PRESSBOX HOT CHICKEN SANDWICH,14.0,,ZOLI'S NY PIZZA (ADDISON),"UBEREATS, ADDISON, TX",,,,,,,
BRIAN LUSCHER PIZZA,17.0,,ZOLI'S NY PIZZA (ADDISON),"UBEREATS, ADDISON, TX",,,,,,,
NEW YORK WHITE PIZZA,16.0,,ZOLI'S NY PIZZA (ADDISON),"UBEREATS, ADDISON, TX",,,,,,,
CBR PIZZA,18.0,,ZOLI'S NY PIZZA (ADDISON),"UBEREATS, ADDISON, TX",,,,,,,
BUFFALO CHICKEN PIZZA,17.0,,ZOLI'S NY PIZZA (ADDISON),"UBEREATS, ADDISON, TX",,,,,,,
MEAT FIGHT PIZZA,21.0,,ZOLI'S NY PIZZA (ADDISON),"UBEREATS, ADDISON, TX",,,,,,,
LADY MARMALADE PIZZA,17.0,,ZOLI'S NY PIZZA (ADDISON),"UBEREATS, ADDISON, TX",,,,,,,
UNCLE JOE PIZZA,16.0,,ZOLI'S NY PIZZA (ADDISON),"UBEREATS, ADDISON, TX",,,,,,,
LIL' TROY PIZZA,17.0,,ZOLI'S NY PIZZA (ADDISON),"UBEREATS, ADDISON, TX",,,,,,,
PIZZA LOVES EMILY PIZZA,16.0,,ZOLI'S NY PIZZA (ADDISON),"UBEREATS, ADDISON, TX",,,,,,,
GILES FLANAGIN PIZZA,16.0,,ZOLI'S NY PIZZA (ADDISON),"UBEREATS, ADDISON, TX",,,,,,,
FAT STAXX PIZZA,19.0,,ZOLI'S NY PIZZA (ADDISON),"UBEREATS, ADDISON, TX",,,,,,,
DOPESOPP' PIZZA,20.0,,ZOLI'S NY PIZZA (ADDISON),"UBEREATS, ADDISON, TX",,,,,,,
HYLANDER PIZZA,17.0,,ZOLI'S NY PIZZA (ADDISON),"UBEREATS, ADDISON, TX",,,,,,,
PRINCE ROGERS PIZZA,17.0,,ZOLI'S NY PIZZA (ADDISON),"UBEREATS, ADDISON, TX",,,,,,,
HEIM TIME! SUPREME PIZZA,22.0,,ZOLI'S NY PIZZA (ADDISON),"UBEREATS, ADDISON, TX",,,,,,,
POM HATTIE LEE,19.0,,ZOLI'S NY PIZZA (ADDISON),"UBEREATS, ADDISON, TX",,,,,,,
NO SAUSAGE,0.0,,ZOLI'S NY PIZZA (ADDISON),"UBEREATS, ADDISON, TX",,,,,,,
ZEPPOLE,9.0,,ZOLI'S NY PIZZA (ADDISON),"UBEREATS, ADDISON, TX",,,,,,,
PISTACHIO CANNOLI,9.0,,ZOLI'S NY PIZZA (ADDISON),"UBEREATS, ADDISON, TX",,,,,,,
GOOEY BUTTER CAKE,9.0,,ZOLI'S NY PIZZA (ADDISON),"UBEREATS, ADDISON, TX",,,,,,,
BROOKIE SUNDAE,9.0,,ZOLI'S NY PIZZA (ADDISON),"UBEREATS, ADDISON, TX",,,,,,,
KIDS' CHEESE PIZZA,8.0,,ZOLI'S NY PIZZA (ADDISON),"UBEREATS, ADDISON, TX",,,,,,,
KIDS' PEPPERONI PIZZA,10.0,,ZOLI'S NY PIZZA (ADDISON),"UBEREATS, ADDISON, TX",,,,,,,
KIDS' SAUSAGE PIZZA,10.0,,ZOLI'S NY PIZZA (ADDISON),"UBEREATS, ADDISON, TX",,,,,,,
KIDS' PASTA,7.0,,ZOLI'S NY PIZZA (ADDISON),"UBEREATS, ADDISON, TX",,,,,,,
SQUARE PESCRONI,23.0,,ZOLI'S NY PIZZA (ADDISON),"UBEREATS, ADDISON, TX",,,,,,,
SQUARE SPANGLER,20.0,,ZOLI'S NY PIZZA (ADDISON),"UBEREATS, ADDISON, TX",,,,,,,
SQUARE MEAT FIGHT,26.0,,ZOLI'S NY PIZZA (ADDISON),"UBEREATS, ADDISON, TX",,,,,,,
SQUARE BUFFALO CHICKEN,22.0,,ZOLI'S NY PIZZA (ADDISON),"UBEREATS, ADDISON, TX",,,,,,,
SQUARE LADY MARMALADE,22.0,,ZOLI'S NY PIZZA (ADDISON),"UBEREATS, ADDISON, TX",,,,,,,
SQUARE BRIAN LUSCHER,22.0,,ZOLI'S NY PIZZA (ADDISON),"UBEREATS, ADDISON, TX",,,,,,,
SQUARE NY WHITE,21.0,,ZOLI'S NY PIZZA (ADDISON),"UBEREATS, ADDISON, TX",,,,,,,
SQUARE CBR,23.0,,ZOLI'S NY PIZZA (ADDISON),"UBEREATS, ADDISON, TX",,,,,,,
SQUARE HONEY BASTARD,25.0,,ZOLI'S NY PIZZA (ADDISON),"UBEREATS, ADDISON, TX",,,,,,,
SQUARE FAT STAXX,24.0,,ZOLI'S NY PIZZA (ADDISON),"UBEREATS, ADDISON, TX",,,,,,,
SQUARE DOPE SOPP',25.0,,ZOLI'S NY PIZZA (ADDISON),"UBEREATS, ADDISON, TX",,,,,,,
SQUARE PRINCE ROGERS,22.0,,ZOLI'S NY PIZZA (ADDISON),"UBEREATS, ADDISON, TX",,,,,,,
SQUARE UNCLE JOE,21.0,,ZOLI'S NY PIZZA (ADDISON),"UBEREATS, ADDISON, TX",,,,,,,
SQUARE LIL' TROY,22.0,,ZOLI'S NY PIZZA (ADDISON),"UBEREATS, ADDISON, TX",,,,,,,
SQUARE HYLANDER,22.0,,ZOLI'S NY PIZZA (ADDISON),"UBEREATS, ADDISON, TX",,,,,,,
SQUARE HEIM TIME! SUPREME,27.0,,ZOLI'S NY PIZZA (ADDISON),"UBEREATS, ADDISON, TX",,,,,,,
