name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
WET BURRITO,10.99,,MASKADORES TACO SHOP 21,"UBEREATS, PHOENIX, AZ",,,,,,,
CHIMICHANGA,11.75,,MASKADORES TACO SHOP 21,"UBEREATS, PHOENIX, AZ",,,,,,,
SUPER NACHOS,9.85,,MASKADORES TACO SHOP 21,"UBEREATS, PHOENIX, AZ",,,,,,,
BURRITO BOWL,8.85,,MASKADORES TACO SHOP 21,"UBEREATS, PHOENIX, AZ",,,,,,,
TACO SALAD,9.79,,MASKADORES TACO SHOP 21,"UBEREATS, PHOENIX, AZ",,,,,,,
MEAT BURRITO,8.25,,MASKADORES TACO SHOP 21,"UBEREATS, PHOENIX, AZ",,,,,,,
BREAKFAST BURRITO,8.25,,MASKADORES TACO SHOP 21,"UBEREATS, PHOENIX, AZ",,,,,,,
TWO FLOUR TACOS,8.85,,MASKADORES TACO SHOP 21,"UBEREATS, PHOENIX, AZ",,,,,,,
TWO TACODILLAS,8.85,,MASKADORES TACO SHOP 21,"UBEREATS, PHOENIX, AZ",,,,,,,
FOUR STREET TACOS,8.49,,MASKADORES TACO SHOP 21,"UBEREATS, PHOENIX, AZ",,,,,,,
ROLL TAQUITOS,9.1,,MASKADORES TACO SHOP 21,"UBEREATS, PHOENIX, AZ",,,,,,,
TWO HARD SHELL TACOS,8.85,,MASKADORES TACO SHOP 21,"UBEREATS, PHOENIX, AZ",,,,,,,
BANDERA BURRITO,11.1,,MASKADORES TACO SHOP 21,"UBEREATS, PHOENIX, AZ",,,,,,,
TWO SOPES,8.85,,MASKADORES TACO SHOP 21,"UBEREATS, PHOENIX, AZ",,,,,,,
MACHO FRIES,9.85,,MASKADORES TACO SHOP 21,"UBEREATS, PHOENIX, AZ",,,,,,,
ENCHILADAS,9.49,,MASKADORES TACO SHOP 21,"UBEREATS, PHOENIX, AZ",,,,,,,
QUESADILLA,8.49,,MASKADORES TACO SHOP 21,"UBEREATS, PHOENIX, AZ",,,,,,,
TWO TOSTADAS,8.59,,MASKADORES TACO SHOP 21,"UBEREATS, PHOENIX, AZ",,,,,,,
