name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
CHICKEN TIKKA MASALA,19.72,,SAFFRON PATCH,"UBEREATS, AKRON, OH",,,,,,,
VEGETABLE SAMOSA (2 PIECES),4.64,,SAFFRON PATCH,"UBEREATS, AKRON, OH",,,,,,,
CHICKEN MAKHANI,19.72,,SAFFRON PATCH,"UBEREATS, AKRON, OH",,,,,,,
CHICKEN KORMA,19.72,,SAFFRON PATCH,"UBEREATS, AKRON, OH",,,,,,,
BUTTER SHRIMP,22.04,,SAFFRON PATCH,"UBEREATS, AKRON, OH",,,,,,,
LAMB SAMOSA (2 PIECES),5.8,,SAFFRON PATCH,"UBEREATS, AKRON, OH",,,,,,,
SAMOSA CHAAT,6.96,,SAFFRON PATCH,"UBEREATS, AKRON, OH",,,,,,,
ASSORTED VEGETABLE PAKORAS,8.12,,SAFFRON PATCH,"UBEREATS, AKRON, OH",,,,,,,
PANEER PAKORAS,8.12,,SAFFRON PATCH,"UBEREATS, AKRON, OH",,,,,,,
BATATA VADA,5.8,,SAFFRON PATCH,"UBEREATS, AKRON, OH",,,,,,,
CHILI PAKORAS,8.12,,SAFFRON PATCH,"UBEREATS, AKRON, OH",,,,,,,
MURGH TIKKA,9.28,,SAFFRON PATCH,"UBEREATS, AKRON, OH",,,,,,,
SHRIMP MALAI,11.6,,SAFFRON PATCH,"UBEREATS, AKRON, OH",,,,,,,
VEGETARIAN PLATTER,11.6,,SAFFRON PATCH,"UBEREATS, AKRON, OH",,,,,,,
NON-VEGETARIAN PLATTE,13.92,,SAFFRON PATCH,"UBEREATS, AKRON, OH",,,,,,,
TOMATO SOUP,4.06,,SAFFRON PATCH,"UBEREATS, AKRON, OH",,,,,,,
LENTIL SOUP WITH VEGETABLES,4.06,,SAFFRON PATCH,"UBEREATS, AKRON, OH",,,,,,,
CHICKEN SOUP,5.8,,SAFFRON PATCH,"UBEREATS, AKRON, OH",,,,,,,
GARDEN SALAD,3.48,,SAFFRON PATCH,"UBEREATS, AKRON, OH",,,,,,,
INDIAN SALAD,5.8,,SAFFRON PATCH,"UBEREATS, AKRON, OH",,,,,,,
MAHARAJA DAL,12.76,,SAFFRON PATCH,"UBEREATS, AKRON, OH",,,,,,,
DAL MAKHANI,13.92,,SAFFRON PATCH,"UBEREATS, AKRON, OH",,,,,,,
CHANA MASALA,12.76,,SAFFRON PATCH,"UBEREATS, AKRON, OH",,,,,,,
BAINGAN BHARTA,15.08,,SAFFRON PATCH,"UBEREATS, AKRON, OH",,,,,,,
VEGETABLE JALFREZI,15.08,,SAFFRON PATCH,"UBEREATS, AKRON, OH",,,,,,,
BHINDI TAWA MASALA,16.24,,SAFFRON PATCH,"UBEREATS, AKRON, OH",,,,,,,
ALOO GOBI,16.24,,SAFFRON PATCH,"UBEREATS, AKRON, OH",,,,,,,
VEGETABLE KORMA,16.24,,SAFFRON PATCH,"UBEREATS, AKRON, OH",,,,,,,
MALAI KOFTA,16.24,,SAFFRON PATCH,"UBEREATS, AKRON, OH",,,,,,,
PALAK PANEER,16.24,,SAFFRON PATCH,"UBEREATS, AKRON, OH",,,,,,,
MATAR PANEER,16.24,,SAFFRON PATCH,"UBEREATS, AKRON, OH",,,,,,,
PANEER TIKKA MASALA,16.24,,SAFFRON PATCH,"UBEREATS, AKRON, OH",,,,,,,
SHAHI PANEER,16.24,,SAFFRON PATCH,"UBEREATS, AKRON, OH",,,,,,,
CHICKEN CURRY,18.56,,SAFFRON PATCH,"UBEREATS, AKRON, OH",,,,,,,
CHICKEN VINDALOO,18.56,,SAFFRON PATCH,"UBEREATS, AKRON, OH",,,,,,,
CHICKEN SAAG,19.72,,SAFFRON PATCH,"UBEREATS, AKRON, OH",,,,,,,
MANGO CHICKEN,19.72,,SAFFRON PATCH,"UBEREATS, AKRON, OH",,,,,,,
CHICKEN MADRAS,19.72,,SAFFRON PATCH,"UBEREATS, AKRON, OH",,,,,,,
CHILI CHICKEN,19.72,,SAFFRON PATCH,"UBEREATS, AKRON, OH",,,,,,,
LAMB TIKKA MASALA,20.88,,SAFFRON PATCH,"UBEREATS, AKRON, OH",,,,,,,
