name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
CURLY FRIES,5.99,,HOOTERS (ADDISON),"UBEREATS, ADDISON, TX",,,,,,,
CHEESE STICKS,8.99,,HOOTERS (ADDISON),"UBEREATS, ADDISON, TX",,,,,,,
FRIED PICKLES,8.99,,HOOTERS (ADDISON),"UBEREATS, ADDISON, TX",,,,,,,
12 BUFFALO SHRIMP,12.99,,HOOTERS (ADDISON),"UBEREATS, ADDISON, TX",,,,,,,
KIDS BURGER SLIDERS,5.99,,HOOTERS (ADDISON),"UBEREATS, ADDISON, TX",,,,,,,
10 BONELESS SUMMER BUNDLE,11.99,,HOOTERS (ADDISON),"UBEREATS, ADDISON, TX",,,,,,,
4PC TENDERS & WAFFLE FRIES,11.99,,HOOTERS (ADDISON),"UBEREATS, ADDISON, TX",,,,,,,
5PC TENDERS & WAFFLE FRIES,12.99,,HOOTERS (ADDISON),"UBEREATS, ADDISON, TX",,,,,,,
6PC TENDERS & WAFFLE FRIES,13.99,,HOOTERS (ADDISON),"UBEREATS, ADDISON, TX",,,,,,,
TENDERS\5PC BONE-IN WINGS & WAFFLE FRIES,15.99,,HOOTERS (ADDISON),"UBEREATS, ADDISON, TX",,,,,,,
BUFFALO PLATTER,19.99,,HOOTERS (ADDISON),"UBEREATS, ADDISON, TX",,,,,,,
BEER CHEESE AND PRETZELS,10.99,,HOOTERS (ADDISON),"UBEREATS, ADDISON, TX",,,,,,,
BUFFALO CHICKEN DIP,10.99,,HOOTERS (ADDISON),"UBEREATS, ADDISON, TX",,,,,,,
ONION RING BASKET,9.99,,HOOTERS (ADDISON),"UBEREATS, ADDISON, TX",,,,,,,
CHIPS & QUESO,8.99,,HOOTERS (ADDISON),"UBEREATS, ADDISON, TX",,,,,,,
TEX-MEX NACHOS CHILI,11.99,,HOOTERS (ADDISON),"UBEREATS, ADDISON, TX",,,,,,,
TEX-MEX NACHOS CHICKEN,12.98,,HOOTERS (ADDISON),"UBEREATS, ADDISON, TX",,,,,,,
BURGER SLIDERS,12.99,,HOOTERS (ADDISON),"UBEREATS, ADDISON, TX",,,,,,,
BUFFALO CHICKEN SLIDERS,12.99,,HOOTERS (ADDISON),"UBEREATS, ADDISON, TX",,,,,,,
SLIDER COMBO,12.99,,HOOTERS (ADDISON),"UBEREATS, ADDISON, TX",,,,,,,
24 BUFFALO SHRIMP,22.99,,HOOTERS (ADDISON),"UBEREATS, ADDISON, TX",,,,,,,
LOTS A TOTS,8.99,,HOOTERS (ADDISON),"UBEREATS, ADDISON, TX",,,,,,,
6 BACON WRAPPED WINGS,12.99,,HOOTERS (ADDISON),"UBEREATS, ADDISON, TX",,,,,,,
CHICKEN CHIPS,8.99,,HOOTERS (ADDISON),"UBEREATS, ADDISON, TX",,,,,,,
FRIED JALAPENOS,8.99,,HOOTERS (ADDISON),"UBEREATS, ADDISON, TX",,,,,,,
B.Y.O.B. BURGER,12.99,,HOOTERS (ADDISON),"UBEREATS, ADDISON, TX",,,,,,,
TWISTED TEXAS MELT,13.99,,HOOTERS (ADDISON),"UBEREATS, ADDISON, TX",,,,,,,
WESTERN BBQ BURGER,13.99,,HOOTERS (ADDISON),"UBEREATS, ADDISON, TX",,,,,,,
BACON MAC & CHEESE BURGER,13.99,,HOOTERS (ADDISON),"UBEREATS, ADDISON, TX",,,,,,,
HOME RUN BURGER,15.99,,HOOTERS (ADDISON),"UBEREATS, ADDISON, TX",,,,,,,
BUFFALO CHICKEN SANDWICH,13.99,,HOOTERS (ADDISON),"UBEREATS, ADDISON, TX",,,,,,,
CHICKEN TENDER MELT SANDWICH,13.99,,HOOTERS (ADDISON),"UBEREATS, ADDISON, TX",,,,,,,
SMOTHERED CHICKEN SANDWICH,13.99,,HOOTERS (ADDISON),"UBEREATS, ADDISON, TX",,,,,,,
PHILLY CHEESESTEAK SANDWICH,13.99,,HOOTERS (ADDISON),"UBEREATS, ADDISON, TX",,,,,,,
TEXAS CHEESESTEAK SANDWICH,14.98,,HOOTERS (ADDISON),"UBEREATS, ADDISON, TX",,,,,,,
PHILLY CHICKEN,13.99,,HOOTERS (ADDISON),"UBEREATS, ADDISON, TX",,,,,,,
BUFFALO CHICKEN TACOS,12.99,,HOOTERS (ADDISON),"UBEREATS, ADDISON, TX",,,,,,,
FISH TACOS FRIED,12.99,,HOOTERS (ADDISON),"UBEREATS, ADDISON, TX",,,,,,,
FISH TACOS GRILLED,12.99,,HOOTERS (ADDISON),"UBEREATS, ADDISON, TX",,,,,,,
BAJA SHRIMP TACOS,13.99,,HOOTERS (ADDISON),"UBEREATS, ADDISON, TX",,,,,,,
MAHI-MAHI TACOS,13.98,,HOOTERS (ADDISON),"UBEREATS, ADDISON, TX",,,,,,,
MAHI-MAHI SANDWICH,13.99,,HOOTERS (ADDISON),"UBEREATS, ADDISON, TX",,,,,,,
BIG FISH FRIED SANDWICH,12.49,,HOOTERS (ADDISON),"UBEREATS, ADDISON, TX",,,,,,,
BIG FISH GRILLED SANDWICH,12.49,,HOOTERS (ADDISON),"UBEREATS, ADDISON, TX",,,,,,,
SNOW CRAB LEGS,24.99,,HOOTERS (ADDISON),"UBEREATS, ADDISON, TX",,,,,,,
1/2LB STEAMED SHRIMP,14.99,,HOOTERS (ADDISON),"UBEREATS, ADDISON, TX",,,,,,,
1LB STEAMED SHRIMP,26.99,,HOOTERS (ADDISON),"UBEREATS, ADDISON, TX",,,,,,,
FISH & CHIPS,14.99,,HOOTERS (ADDISON),"UBEREATS, ADDISON, TX",,,,,,,
SHRIMP PLATTER,14.99,,HOOTERS (ADDISON),"UBEREATS, ADDISON, TX",,,,,,,
BUFFALO CHICKEN SALAD,12.99,,HOOTERS (ADDISON),"UBEREATS, ADDISON, TX",,,,,,,
CHICKEN GARDEN SALAD,11.99,,HOOTERS (ADDISON),"UBEREATS, ADDISON, TX",,,,,,,
CHICKEN CAESAR SALAD,11.99,,HOOTERS (ADDISON),"UBEREATS, ADDISON, TX",,,,,,,
CAESAR SALAD,8.99,,HOOTERS (ADDISON),"UBEREATS, ADDISON, TX",,,,,,,
GARDEN SALAD,8.99,,HOOTERS (ADDISON),"UBEREATS, ADDISON, TX",,,,,,,
ONION RINGS,6.99,,HOOTERS (ADDISON),"UBEREATS, ADDISON, TX",,,,,,,
CURLY CHILI CHEESE FRIES,9.99,,HOOTERS (ADDISON),"UBEREATS, ADDISON, TX",,,,,,,
TOTS,6.99,,HOOTERS (ADDISON),"UBEREATS, ADDISON, TX",,,,,,,
HOOTERS CHILI,6.49,,HOOTERS (ADDISON),"UBEREATS, ADDISON, TX",,,,,,,
MAC & CHEESE,4.99,,HOOTERS (ADDISON),"UBEREATS, ADDISON, TX",,,,,,,
SIDE CAESAR SALAD,4.99,,HOOTERS (ADDISON),"UBEREATS, ADDISON, TX",,,,,,,
SIDE GARDEN SALAD,4.99,,HOOTERS (ADDISON),"UBEREATS, ADDISON, TX",,,,,,,
