name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
1/2 SLAB RIB DINNER,15.0,,JUDD'S BARBEQUE,"UBEREATS, AKRON, OH",,,,,,,
4-BONE RIB DINNER,11.0,,JUDD'S BARBEQUE,"UBEREATS, AKRON, OH",,,,,,,
3-BONE RIB DINNER,9.0,,JUDD'S BARBEQUE,"UBEREATS, AKRON, OH",,,,,,,
1/2 BBQ CHICKEN DINNER,15.0,,JUDD'S BARBEQUE,"UBEREATS, AKRON, OH",,,,,,,
WHITE QUARTER BBQ CHICKEN DINNER,9.0,,JUDD'S BARBEQUE,"UBEREATS, AKRON, OH",,,,,,,
DARK BBQ CHICKEN DINNER,8.0,,JUDD'S BARBEQUE,"UBEREATS, AKRON, OH",,,,,,,
BBQ RIB TIP DINNER,10.0,,JUDD'S BARBEQUE,"UBEREATS, AKRON, OH",,,,,,,
RIBS AND CHICKEN COMBO,15.0,,JUDD'S BARBEQUE,"UBEREATS, AKRON, OH",,,,,,,
RIB TIPS AND CHICKEN COMBO,15.0,,JUDD'S BARBEQUE,"UBEREATS, AKRON, OH",,,,,,,
HALF SLAB,15.0,,JUDD'S BARBEQUE,"UBEREATS, AKRON, OH",,,,,,,
WHOLE CHICKEN,20.0,,JUDD'S BARBEQUE,"UBEREATS, AKRON, OH",,,,,,,
HALF CHICKEN,15.0,,JUDD'S BARBEQUE,"UBEREATS, AKRON, OH",,,,,,,
BAR-B-QUE PORK SANDWICH,8.0,,JUDD'S BARBEQUE,"UBEREATS, AKRON, OH",,,,,,,
CLEVELAND STYLE POLISH BOY,8.0,,JUDD'S BARBEQUE,"UBEREATS, AKRON, OH",,,,,,,
JUDD'S BEEF SAUSAGE SPECIAL,8.0,,JUDD'S BARBEQUE,"UBEREATS, AKRON, OH",,,,,,,
4 JUDD'S FAMOUS SWEET POTATO PIE,3.5,,JUDD'S BARBEQUE,"UBEREATS, AKRON, OH",,,,,,,
9 JUDD'S FAMOUS SWEET POTATO PIE,10.0,,JUDD'S BARBEQUE,"UBEREATS, AKRON, OH",,,,,,,
BUTTER POUND CAKE,3.0,,JUDD'S BARBEQUE,"UBEREATS, AKRON, OH",,,,,,,
BANANA POUND CAKE,3.0,,JUDD'S BARBEQUE,"UBEREATS, AKRON, OH",,,,,,,
