name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
2 BISCUITS,1.91,,KFC (1970 N COBB PARKWAY),"UBEREATS, KENNESAW, GA",,,,,,,
LARGE POPCORN NUGGETS,5.39,,KFC (1970 N COBB PARKWAY),"UBEREATS, KENNESAW, GA",,,,,,,
POPCORN NUGGETS COMBO,8.15,,KFC (1970 N COBB PARKWAY),"UBEREATS, KENNESAW, GA",,,,,,,
FAMOUS BOWL,6.23,,KFC (1970 N COBB PARKWAY),"UBEREATS, KENNESAW, GA",,,,,,,
LARGE BEVERAGE,2.63,,KFC (1970 N COBB PARKWAY),"UBEREATS, KENNESAW, GA",,,,,,,
10 PIECE FEAST,36.0,,KFC (1970 N COBB PARKWAY),"UBEREATS, KENNESAW, GA",,,,,,,
16 PC. FAMILY BUCKET MEAL,46.79,,KFC (1970 N COBB PARKWAY),"UBEREATS, KENNESAW, GA",,,,,,,
16 PC. CHICKEN,31.79,,KFC (1970 N COBB PARKWAY),"UBEREATS, KENNESAW, GA",,,,,,,
2 PC. DRUM & THIGH FILL UP,6.59,,KFC (1970 N COBB PARKWAY),"UBEREATS, KENNESAW, GA",,,,,,,
2 PC. BREAST & WING COMBO,8.15,,KFC (1970 N COBB PARKWAY),"UBEREATS, KENNESAW, GA",,,,,,,
4 PC. CHICKEN COMBO,11.75,,KFC (1970 N COBB PARKWAY),"UBEREATS, KENNESAW, GA",,,,,,,
CLASSIC CHICKEN SANDWICH BOX,10.79,,KFC (1970 N COBB PARKWAY),"UBEREATS, KENNESAW, GA",,,,,,,
SPICY CHICKEN SANDWICH BOX,10.79,,KFC (1970 N COBB PARKWAY),"UBEREATS, KENNESAW, GA",,,,,,,
1 PC. BREAST FILL UP,6.59,,KFC (1970 N COBB PARKWAY),"UBEREATS, KENNESAW, GA",,,,,,,
FAMOUS BOWL FILL UP,6.59,,KFC (1970 N COBB PARKWAY),"UBEREATS, KENNESAW, GA",,,,,,,
POT PIE FILL UP,6.59,,KFC (1970 N COBB PARKWAY),"UBEREATS, KENNESAW, GA",,,,,,,
CLASSIC CHICKEN SANDWICH,4.79,,KFC (1970 N COBB PARKWAY),"UBEREATS, KENNESAW, GA",,,,,,,
CLASSIC CHICKEN SANDWICH COMBO,8.39,,KFC (1970 N COBB PARKWAY),"UBEREATS, KENNESAW, GA",,,,,,,
SPICY CHICKEN SANDWICH,4.79,,KFC (1970 N COBB PARKWAY),"UBEREATS, KENNESAW, GA",,,,,,,
SPICY CHICKEN SANDWICH COMBO,8.39,,KFC (1970 N COBB PARKWAY),"UBEREATS, KENNESAW, GA",,,,,,,
A LA CARTE BREAST,3.47,,KFC (1970 N COBB PARKWAY),"UBEREATS, KENNESAW, GA",,,,,,,
A LA CARTE DRUM,2.99,,KFC (1970 N COBB PARKWAY),"UBEREATS, KENNESAW, GA",,,,,,,
A LA CARTE THIGH,2.99,,KFC (1970 N COBB PARKWAY),"UBEREATS, KENNESAW, GA",,,,,,,
A LA CARTE WING,2.75,,KFC (1970 N COBB PARKWAY),"UBEREATS, KENNESAW, GA",,,,,,,
12 CHOCOLATE CHIP COOKIES,4.79,,KFC (1970 N COBB PARKWAY),"UBEREATS, KENNESAW, GA",,,,,,,
MEDIUM BEVERAGE,2.39,,KFC (1970 N COBB PARKWAY),"UBEREATS, KENNESAW, GA",,,,,,,
1/2 GALLON BEVERAGE BUCKET,4.79,,KFC (1970 N COBB PARKWAY),"UBEREATS, KENNESAW, GA",,,,,,,
HONEY SAUCE,0.0,,KFC (1970 N COBB PARKWAY),"UBEREATS, KENNESAW, GA",,,,,,,
KETCHUP,0.0,,KFC (1970 N COBB PARKWAY),"UBEREATS, KENNESAW, GA",,,,,,,
HOT SAUCE,0.0,,KFC (1970 N COBB PARKWAY),"UBEREATS, KENNESAW, GA",,,,,,,
HONEY BBQ SAUCE,0.0,,KFC (1970 N COBB PARKWAY),"UBEREATS, KENNESAW, GA",,,,,,,
CLASSIC RANCH,0.0,,KFC (1970 N COBB PARKWAY),"UBEREATS, KENNESAW, GA",,,,,,,
HONEY MUSTARD SAUCE,0.0,,KFC (1970 N COBB PARKWAY),"UBEREATS, KENNESAW, GA",,,,,,,
KFC SAUCE,0.0,,KFC (1970 N COBB PARKWAY),"UBEREATS, KENNESAW, GA",,,,,,,
