name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
BRISKET & EGG BURRITO,12.25,,SAM'S DINER TO GO,"UBEREATS, PHOENIX, AZ",,,,,,,
CHORIZO & EGG BURRITO,10.89,,SAM'S DINER TO GO,"UBEREATS, PHOENIX, AZ",,,,,,,
MACHACA & EGG BURRITO,12.25,,SAM'S DINER TO GO,"UBEREATS, PHOENIX, AZ",,,,,,,
BACON & EGG BURRITO,10.89,,SAM'S DINER TO GO,"UBEREATS, PHOENIX, AZ",,,,,,,
PORK SAUSAGE SANDWICH,10.89,,SAM'S DINER TO GO,"UBEREATS, PHOENIX, AZ",,,,,,,
BACON & GOUDA SANDWICH,10.89,,SAM'S DINER TO GO,"UBEREATS, PHOENIX, AZ",,,,,,,
BUTTERMILK WAFFLE,12.25,,SAM'S DINER TO GO,"UBEREATS, PHOENIX, AZ",,,,,,,
BLUEBERRY BANANA PANCAKE,12.25,,SAM'S DINER TO GO,"UBEREATS, PHOENIX, AZ",,,,,,,
SOUTHERN FRIED CHICKEN & BISCUIT,13.55,,SAM'S DINER TO GO,"UBEREATS, PHOENIX, AZ",,,,,,,
BISCUITS & GRAVY,10.89,,SAM'S DINER TO GO,"UBEREATS, PHOENIX, AZ",,,,,,,
TWO EGG BREAKFAST,10.89,,SAM'S DINER TO GO,"UBEREATS, PHOENIX, AZ",,,,,,,
THREE EGG OMELETTE,13.55,,SAM'S DINER TO GO,"UBEREATS, PHOENIX, AZ",,,,,,,
BRISKET & TOTS,14.89,,SAM'S DINER TO GO,"UBEREATS, PHOENIX, AZ",,,,,,,
SMOKED BRISKET BURRITO,12.25,,SAM'S DINER TO GO,"UBEREATS, PHOENIX, AZ",,,,,,,
CITRUS CARNITAS BURRITO,10.89,,SAM'S DINER TO GO,"UBEREATS, PHOENIX, AZ",,,,,,,
CHICKEN TINGA BURRITO,10.89,,SAM'S DINER TO GO,"UBEREATS, PHOENIX, AZ",,,,,,,
SHORT RIB MACHACA BURRITO,12.25,,SAM'S DINER TO GO,"UBEREATS, PHOENIX, AZ",,,,,,,
BAJA VEGGIE BURRITO,13.55,,SAM'S DINER TO GO,"UBEREATS, PHOENIX, AZ",,,,,,,
GRILLED SHRIMP BURRITO,14.89,,SAM'S DINER TO GO,"UBEREATS, PHOENIX, AZ",,,,,,,
ASIAN SALAD,12.25,,SAM'S DINER TO GO,"UBEREATS, PHOENIX, AZ",,,,,,,
CAESAR SALAD,13.55,,SAM'S DINER TO GO,"UBEREATS, PHOENIX, AZ",,,,,,,
COBB SALAD,12.25,,SAM'S DINER TO GO,"UBEREATS, PHOENIX, AZ",,,,,,,
KOREAN BBQ SHRIMP SALAD,14.89,,SAM'S DINER TO GO,"UBEREATS, PHOENIX, AZ",,,,,,,
CUBANO SANDWICH,14.89,,SAM'S DINER TO GO,"UBEREATS, PHOENIX, AZ",,,,,,,
HERB CHICKEN SANDWICH,14.89,,SAM'S DINER TO GO,"UBEREATS, PHOENIX, AZ",,,,,,,
KOREAN CHICKEN SANDWICH,14.89,,SAM'S DINER TO GO,"UBEREATS, PHOENIX, AZ",,,,,,,
PICKLE FRIED CHICKEN SANDWICH,13.55,,SAM'S DINER TO GO,"UBEREATS, PHOENIX, AZ",,,,,,,
RIBEYE SANDWICH,22.85,,SAM'S DINER TO GO,"UBEREATS, PHOENIX, AZ",,,,,,,
VEGGIE SANDWICH,10.89,,SAM'S DINER TO GO,"UBEREATS, PHOENIX, AZ",,,,,,,
SAM’S BLT,13.55,,SAM'S DINER TO GO,"UBEREATS, PHOENIX, AZ",,,,,,,
FLAT TOP BURGER,16.25,,SAM'S DINER TO GO,"UBEREATS, PHOENIX, AZ",,,,,,,
SMOKED BBQ BURGER,16.25,,SAM'S DINER TO GO,"UBEREATS, PHOENIX, AZ",,,,,,,
STEAKHOUSE BURGER,16.25,,SAM'S DINER TO GO,"UBEREATS, PHOENIX, AZ",,,,,,,
SIGNATURE VEGGIE BLACK BEAN BURGER,14.89,,SAM'S DINER TO GO,"UBEREATS, PHOENIX, AZ",,,,,,,
PICKLE FRIED CHICKEN & BISCUIT,13.55,,SAM'S DINER TO GO,"UBEREATS, PHOENIX, AZ",,,,,,,
SHORT RIB HASH,14.89,,SAM'S DINER TO GO,"UBEREATS, PHOENIX, AZ",,,,,,,
PORK CHOPS & MAC 'N CHEESE,16.25,,SAM'S DINER TO GO,"UBEREATS, PHOENIX, AZ",,,,,,,
PICK 3 TACOS,13.55,,SAM'S DINER TO GO,"UBEREATS, PHOENIX, AZ",,,,,,,
MACHACA TACOS,13.55,,SAM'S DINER TO GO,"UBEREATS, PHOENIX, AZ",,,,,,,
SMOKED BRISKET TACOS,13.55,,SAM'S DINER TO GO,"UBEREATS, PHOENIX, AZ",,,,,,,
CHICKEN TINGA TACOS,13.55,,SAM'S DINER TO GO,"UBEREATS, PHOENIX, AZ",,,,,,,
CARNITAS TACOS,13.55,,SAM'S DINER TO GO,"UBEREATS, PHOENIX, AZ",,,,,,,
DOUBLE DECKER FAJITA TACOS,13.55,,SAM'S DINER TO GO,"UBEREATS, PHOENIX, AZ",,,,,,,
GRILLED SHRIMP TACOS,15.55,,SAM'S DINER TO GO,"UBEREATS, PHOENIX, AZ",,,,,,,
ARIZONA ICED TEA,3.65,,SAM'S DINER TO GO,"UBEREATS, PHOENIX, AZ",,,,,,,
PELLEGRINO SPARKLING WATER,3.65,,SAM'S DINER TO GO,"UBEREATS, PHOENIX, AZ",,,,,,,
BOTTLE WATER,2.99,,SAM'S DINER TO GO,"UBEREATS, PHOENIX, AZ",,,,,,,
COFFEE,2.99,,SAM'S DINER TO GO,"UBEREATS, PHOENIX, AZ",,,,,,,
ORANGE JUICE,2.99,,SAM'S DINER TO GO,"UBEREATS, PHOENIX, AZ",,,,,,,
FANTA,3.65,,SAM'S DINER TO GO,"UBEREATS, PHOENIX, AZ",,,,,,,
SPINDRIFT SODA,3.65,,SAM'S DINER TO GO,"UBEREATS, PHOENIX, AZ",,,,,,,
SIOUX CITY SARSAPARILLA,3.65,,SAM'S DINER TO GO,"UBEREATS, PHOENIX, AZ",,,,,,,
PELLEGRINO,3.65,,SAM'S DINER TO GO,"UBEREATS, PHOENIX, AZ",,,,,,,
SQUIRT,3.65,,SAM'S DINER TO GO,"UBEREATS, PHOENIX, AZ",,,,,,,
SIOUX CITY ROOT BEER,3.65,,SAM'S DINER TO GO,"UBEREATS, PHOENIX, AZ",,,,,,,
COKE,2.99,,SAM'S DINER TO GO,"UBEREATS, PHOENIX, AZ",,,,,,,
DIET COKE,2.99,,SAM'S DINER TO GO,"UBEREATS, PHOENIX, AZ",,,,,,,
RED BULL 12 OZ,4.99,,SAM'S DINER TO GO,"UBEREATS, PHOENIX, AZ",,,,,,,
ROCKSTAR ZERO PUNCHED,3.99,,SAM'S DINER TO GO,"UBEREATS, PHOENIX, AZ",,,,,,,
CHOCOLATE CHIP COOKIES,4.25,,SAM'S DINER TO GO,"UBEREATS, PHOENIX, AZ",,,,,,,
OATMEAL COOKIES,4.25,,SAM'S DINER TO GO,"UBEREATS, PHOENIX, AZ",,,,,,,
