name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
SPICY TUNA ROLL,8.0,,KUMO ASIAN BISTRO (1460 BETHLEHEM PIKE),"UBEREATS, NORTH WALES, PA",,,,,,,
SHRIMP TEMPURA ROLL,9.5,,KUMO ASIAN BISTRO (1460 BETHLEHEM PIKE),"UBEREATS, NORTH WALES, PA",,,,,,,
PHILADELPHIA ROLL,8.0,,KUMO ASIAN BISTRO (1460 BETHLEHEM PIKE),"UBEREATS, NORTH WALES, PA",,,,,,,
SPICY SALMON ROLL,7.5,,KUMO ASIAN BISTRO (1460 BETHLEHEM PIKE),"UBEREATS, NORTH WALES, PA",,,,,,,
SALMON AVOCADO ROLL,7.5,,KUMO ASIAN BISTRO (1460 BETHLEHEM PIKE),"UBEREATS, NORTH WALES, PA",,,,,,,
EDAMAME,6.0,,KUMO ASIAN BISTRO (1460 BETHLEHEM PIKE),"UBEREATS, NORTH WALES, PA",,,,,,,
HARUMAKI,6.0,,KUMO ASIAN BISTRO (1460 BETHLEHEM PIKE),"UBEREATS, NORTH WALES, PA",,,,,,,
SWEET POTATO TEMPURA (APP),7.0,,KUMO ASIAN BISTRO (1460 BETHLEHEM PIKE),"UBEREATS, NORTH WALES, PA",,,,,,,
VEGETABLE GYOZA,7.0,,KUMO ASIAN BISTRO (1460 BETHLEHEM PIKE),"UBEREATS, NORTH WALES, PA",,,,,,,
PORK GYOZA,7.0,,KUMO ASIAN BISTRO (1460 BETHLEHEM PIKE),"UBEREATS, NORTH WALES, PA",,,,,,,
DUCK SPRING ROLL,9.0,,KUMO ASIAN BISTRO (1460 BETHLEHEM PIKE),"UBEREATS, NORTH WALES, PA",,,,,,,
STEAMED SHRIMP SHU MAI,7.0,,KUMO ASIAN BISTRO (1460 BETHLEHEM PIKE),"UBEREATS, NORTH WALES, PA",,,,,,,
FRIED SHRIMP SHU MAI,7.0,,KUMO ASIAN BISTRO (1460 BETHLEHEM PIKE),"UBEREATS, NORTH WALES, PA",,,,,,,
ROCK SHRIMP,11.0,,KUMO ASIAN BISTRO (1460 BETHLEHEM PIKE),"UBEREATS, NORTH WALES, PA",,,,,,,
CRISPY CALAMARI,11.0,,KUMO ASIAN BISTRO (1460 BETHLEHEM PIKE),"UBEREATS, NORTH WALES, PA",,,,,,,
AGE DASHI TOFU,6.5,,KUMO ASIAN BISTRO (1460 BETHLEHEM PIKE),"UBEREATS, NORTH WALES, PA",,,,,,,
SOFT SHELL CRAB,13.0,,KUMO ASIAN BISTRO (1460 BETHLEHEM PIKE),"UBEREATS, NORTH WALES, PA",,,,,,,
SASHIMI APPETIZER,16.0,,KUMO ASIAN BISTRO (1460 BETHLEHEM PIKE),"UBEREATS, NORTH WALES, PA",,,,,,,
YELLOWTAIL JALAPENO,14.0,,KUMO ASIAN BISTRO (1460 BETHLEHEM PIKE),"UBEREATS, NORTH WALES, PA",,,,,,,
TUNA TATAKI,13.0,,KUMO ASIAN BISTRO (1460 BETHLEHEM PIKE),"UBEREATS, NORTH WALES, PA",,,,,,,
TUNA TARTARE,15.0,,KUMO ASIAN BISTRO (1460 BETHLEHEM PIKE),"UBEREATS, NORTH WALES, PA",,,,,,,
SPICY TUNA TARTARE,15.0,,KUMO ASIAN BISTRO (1460 BETHLEHEM PIKE),"UBEREATS, NORTH WALES, PA",,,,,,,
SUSHI PIZZA,15.0,,KUMO ASIAN BISTRO (1460 BETHLEHEM PIKE),"UBEREATS, NORTH WALES, PA",,,,,,,
TUNA FANTASTIC,15.0,,KUMO ASIAN BISTRO (1460 BETHLEHEM PIKE),"UBEREATS, NORTH WALES, PA",,,,,,,
SPICY TUNA JALAPENO POPS,13.0,,KUMO ASIAN BISTRO (1460 BETHLEHEM PIKE),"UBEREATS, NORTH WALES, PA",,,,,,,
SPICY SCALLOP JALAPENO POPS,13.0,,KUMO ASIAN BISTRO (1460 BETHLEHEM PIKE),"UBEREATS, NORTH WALES, PA",,,,,,,
MISO SOUP,2.5,,KUMO ASIAN BISTRO (1460 BETHLEHEM PIKE),"UBEREATS, NORTH WALES, PA",,,,,,,
DUMPLING SOUP,6.5,,KUMO ASIAN BISTRO (1460 BETHLEHEM PIKE),"UBEREATS, NORTH WALES, PA",,,,,,,
SEAFOOD SOUP,8.5,,KUMO ASIAN BISTRO (1460 BETHLEHEM PIKE),"UBEREATS, NORTH WALES, PA",,,,,,,
GREEN SALAD,3.5,,KUMO ASIAN BISTRO (1460 BETHLEHEM PIKE),"UBEREATS, NORTH WALES, PA",,,,,,,
SEAWEED SALAD,6.0,,KUMO ASIAN BISTRO (1460 BETHLEHEM PIKE),"UBEREATS, NORTH WALES, PA",,,,,,,
AVOCADO SALAD,6.5,,KUMO ASIAN BISTRO (1460 BETHLEHEM PIKE),"UBEREATS, NORTH WALES, PA",,,,,,,
KANI SALAD,7.5,,KUMO ASIAN BISTRO (1460 BETHLEHEM PIKE),"UBEREATS, NORTH WALES, PA",,,,,,,
TUNA SUSHI,7.0,,KUMO ASIAN BISTRO (1460 BETHLEHEM PIKE),"UBEREATS, NORTH WALES, PA",,,,,,,
YELLOWTAIL SUSHI,7.0,,KUMO ASIAN BISTRO (1460 BETHLEHEM PIKE),"UBEREATS, NORTH WALES, PA",,,,,,,
WHITE TUNA SUSHI,7.0,,KUMO ASIAN BISTRO (1460 BETHLEHEM PIKE),"UBEREATS, NORTH WALES, PA",,,,,,,
BLACK PEPPER TUNA SUSHI,7.0,,KUMO ASIAN BISTRO (1460 BETHLEHEM PIKE),"UBEREATS, NORTH WALES, PA",,,,,,,
