name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
CHICKEN BIRYANI,8.99,,CAFE LAZIZ,"UBEREATS, DALLAS, TX",,,,,,,
BUTTER CHICKEN,9.99,,CAFE LAZIZ,"UBEREATS, DALLAS, TX",,,,,,,
CHICKEN TIKKA,8.99,,CAFE LAZIZ,"UBEREATS, DALLAS, TX",,,,,,,
NIHARI,9.99,,CAFE LAZIZ,"UBEREATS, DALLAS, TX",,,,,,,
CHICKEN SHAWARMA SANDWICH,7.99,,CAFE LAZIZ,"UBEREATS, DALLAS, TX",,,,,,,
GOAT PAYA,10.99,,CAFE LAZIZ,"UBEREATS, DALLAS, TX",,,,,,,
BEEF PAYA,9.99,,CAFE LAZIZ,"UBEREATS, DALLAS, TX",,,,,,,
CHICKEN KORMA,8.99,,CAFE LAZIZ,"UBEREATS, DALLAS, TX",,,,,,,
CHICKEN KARAHI,8.99,,CAFE LAZIZ,"UBEREATS, DALLAS, TX",,,,,,,
MUTTON KORMA,14.99,,CAFE LAZIZ,"UBEREATS, DALLAS, TX",,,,,,,
MUTTON KARAHI,14.99,,CAFE LAZIZ,"UBEREATS, DALLAS, TX",,,,,,,
CHICKEN KOFTA,9.99,,CAFE LAZIZ,"UBEREATS, DALLAS, TX",,,,,,,
MUTTER PANEER,10.99,,CAFE LAZIZ,"UBEREATS, DALLAS, TX",,,,,,,
BUTTER PANEER,10.99,,CAFE LAZIZ,"UBEREATS, DALLAS, TX",,,,,,,
CHICKEN QEEMA,9.99,,CAFE LAZIZ,"UBEREATS, DALLAS, TX",,,,,,,
SEEKH KEBAB,8.99,,CAFE LAZIZ,"UBEREATS, DALLAS, TX",,,,,,,
CHICKEN BOTI KEBAB,8.99,,CAFE LAZIZ,"UBEREATS, DALLAS, TX",,,,,,,
PARATHA BREAD,1.99,,CAFE LAZIZ,"UBEREATS, DALLAS, TX",,,,,,,
NAAN BREAD,1.49,,CAFE LAZIZ,"UBEREATS, DALLAS, TX",,,,,,,
GARLIC NAAN BREAD,2.99,,CAFE LAZIZ,"UBEREATS, DALLAS, TX",,,,,,,
HAMBURGER,4.99,,CAFE LAZIZ,"UBEREATS, DALLAS, TX",,,,,,,
CHICKEN TENDER,4.99,,CAFE LAZIZ,"UBEREATS, DALLAS, TX",,,,,,,
CHICKEN WINGS,6.99,,CAFE LAZIZ,"UBEREATS, DALLAS, TX",,,,,,,
CHICKEN SANDWICH,4.99,,CAFE LAZIZ,"UBEREATS, DALLAS, TX",,,,,,,
BUN KEBAB,4.99,,CAFE LAZIZ,"UBEREATS, DALLAS, TX",,,,,,,
PHILLY STEAK SANDWICH,8.99,,CAFE LAZIZ,"UBEREATS, DALLAS, TX",,,,,,,
CHAI PARATHA,3.99,,CAFE LAZIZ,"UBEREATS, DALLAS, TX",,,,,,,
ANDA PARATHA CHAI,6.99,,CAFE LAZIZ,"UBEREATS, DALLAS, TX",,,,,,,
KEEMA PARATHA,6.99,,CAFE LAZIZ,"UBEREATS, DALLAS, TX",,,,,,,
EGG OMELETTE,4.99,,CAFE LAZIZ,"UBEREATS, DALLAS, TX",,,,,,,
MUTTON BIRYANI,13.99,,CAFE LAZIZ,"UBEREATS, DALLAS, TX",,,,,,,
VEG BIRYANI,6.99,,CAFE LAZIZ,"UBEREATS, DALLAS, TX",,,,,,,
STEAM RICE,2.99,,CAFE LAZIZ,"UBEREATS, DALLAS, TX",,,,,,,
CHICKEN BIRYANI TRAY,30.0,,CAFE LAZIZ,"UBEREATS, DALLAS, TX",,,,,,,
CHICKEN SHAWARMA RICE PLATTER,9.99,,CAFE LAZIZ,"UBEREATS, DALLAS, TX",,,,,,,
SAMOSA CHAAT,3.99,,CAFE LAZIZ,"UBEREATS, DALLAS, TX",,,,,,,
CHANA CHAAT,3.99,,CAFE LAZIZ,"UBEREATS, DALLAS, TX",,,,,,,
PAPDI CHAAT,3.99,,CAFE LAZIZ,"UBEREATS, DALLAS, TX",,,,,,,
CHICKEN SAMOSA,3.99,,CAFE LAZIZ,"UBEREATS, DALLAS, TX",,,,,,,
POTATO SAMOSA,2.99,,CAFE LAZIZ,"UBEREATS, DALLAS, TX",,,,,,,
BEEF SAMOSA,4.99,,CAFE LAZIZ,"UBEREATS, DALLAS, TX",,,,,,,
SPRING ROLL,1.99,,CAFE LAZIZ,"UBEREATS, DALLAS, TX",,,,,,,
CHICKEN 65,8.99,,CAFE LAZIZ,"UBEREATS, DALLAS, TX",,,,,,,
LASSI,2.99,,CAFE LAZIZ,"UBEREATS, DALLAS, TX",,,,,,,
MANGO LASSI,3.99,,CAFE LAZIZ,"UBEREATS, DALLAS, TX",,,,,,,
SOFT DRINK,1.0,,CAFE LAZIZ,"UBEREATS, DALLAS, TX",,,,,,,
HOT TEA,1.25,,CAFE LAZIZ,"UBEREATS, DALLAS, TX",,,,,,,
RICE PUDDING,2.99,,CAFE LAZIZ,"UBEREATS, DALLAS, TX",,,,,,,
GULAB JAMUN,2.99,,CAFE LAZIZ,"UBEREATS, DALLAS, TX",,,,,,,
HALWA PURI,5.99,,CAFE LAZIZ,"UBEREATS, DALLAS, TX",,,,,,,
IFTAR BOX,5.99,,CAFE LAZIZ,"UBEREATS, DALLAS, TX",,,,,,,
CHICKEN BIRYANI SMALL TRAY,30.0,,CAFE LAZIZ,"UBEREATS, DALLAS, TX",,,,,,,
