name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
CHICKEN TACOS,8.25,,LA BURGER (E HEBRON PKWY),"UBEREATS, CARROLLTON, TX",,,,,,,
OG BURGER,8.3,,LA BURGER (E HEBRON PKWY),"UBEREATS, CARROLLTON, TX",,,,,,,
SIGNATURE SHAKE,6.5,,LA BURGER (E HEBRON PKWY),"UBEREATS, CARROLLTON, TX",,,,,,,
K-TOWN BURGER,8.99,,LA BURGER (E HEBRON PKWY),"UBEREATS, CARROLLTON, TX",,,,,,,
SWEET POTATO FRIES,4.25,,LA BURGER (E HEBRON PKWY),"UBEREATS, CARROLLTON, TX",,,,,,,
FAMILY BUNDLE FOR 2,19.99,,LA BURGER (E HEBRON PKWY),"UBEREATS, CARROLLTON, TX",,,,,,,
FIREBEEF SALAD,9.99,,LA BURGER (E HEBRON PKWY),"UBEREATS, CARROLLTON, TX",,,,,,,
SOUTHWEST SALAD,9.45,,LA BURGER (E HEBRON PKWY),"UBEREATS, CARROLLTON, TX",,,,,,,
FAR EAST SALAD,8.95,,LA BURGER (E HEBRON PKWY),"UBEREATS, CARROLLTON, TX",,,,,,,
SANTA FE SALAD,10.15,,LA BURGER (E HEBRON PKWY),"UBEREATS, CARROLLTON, TX",,,,,,,
BIG TEX BURGER,8.99,,LA BURGER (E HEBRON PKWY),"UBEREATS, CARROLLTON, TX",,,,,,,
WEST COAST BURGER,8.5,,LA BURGER (E HEBRON PKWY),"UBEREATS, CARROLLTON, TX",,,,,,,
CALI SUNSHINE BURGER,9.75,,LA BURGER (E HEBRON PKWY),"UBEREATS, CARROLLTON, TX",,,,,,,
TOMMYS BURGER,8.99,,LA BURGER (E HEBRON PKWY),"UBEREATS, CARROLLTON, TX",,,,,,,
COREANO BURGER,9.5,,LA BURGER (E HEBRON PKWY),"UBEREATS, CARROLLTON, TX",,,,,,,
HOLY SMOKES BURGER,8.99,,LA BURGER (E HEBRON PKWY),"UBEREATS, CARROLLTON, TX",,,,,,,
BONSAI BURGER,8.75,,LA BURGER (E HEBRON PKWY),"UBEREATS, CARROLLTON, TX",,,,,,,
EL JEFE BURGER,9.5,,LA BURGER (E HEBRON PKWY),"UBEREATS, CARROLLTON, TX",,,,,,,
PSYCHADELIC BURGER,8.5,,LA BURGER (E HEBRON PKWY),"UBEREATS, CARROLLTON, TX",,,,,,,
THREE STRIKES BURGER,8.99,,LA BURGER (E HEBRON PKWY),"UBEREATS, CARROLLTON, TX",,,,,,,
NAMASTE BURGER,8.99,,LA BURGER (E HEBRON PKWY),"UBEREATS, CARROLLTON, TX",,,,,,,
FRIJOLE BURGER,9.25,,LA BURGER (E HEBRON PKWY),"UBEREATS, CARROLLTON, TX",,,,,,,
QUARTER BURGER W/CHEESE,7.6,,LA BURGER (E HEBRON PKWY),"UBEREATS, CARROLLTON, TX",,,,,,,
TACOS,8.25,,LA BURGER (E HEBRON PKWY),"UBEREATS, CARROLLTON, TX",,,,,,,
SPICY VEGGIE TACOS,9.25,,LA BURGER (E HEBRON PKWY),"UBEREATS, CARROLLTON, TX",,,,,,,
CHEESESTEAK,8.99,,LA BURGER (E HEBRON PKWY),"UBEREATS, CARROLLTON, TX",,,,,,,
HOAGIES,8.99,,LA BURGER (E HEBRON PKWY),"UBEREATS, CARROLLTON, TX",,,,,,,
RICE BOWL,9.99,,LA BURGER (E HEBRON PKWY),"UBEREATS, CARROLLTON, TX",,,,,,,
QUARTER BURGER W/CHEESE & 20 OZ STUBBORN SODA,9.6,,LA BURGER (E HEBRON PKWY),"UBEREATS, CARROLLTON, TX",,,,,,,
QUARTER BURGER W/CHEESE COMBO,16.0,,LA BURGER (E HEBRON PKWY),"UBEREATS, CARROLLTON, TX",,,,,,,
BIG TEX COMBO,20.0,,LA BURGER (E HEBRON PKWY),"UBEREATS, CARROLLTON, TX",,,,,,,
HOLY SMOKES COMBO,20.0,,LA BURGER (E HEBRON PKWY),"UBEREATS, CARROLLTON, TX",,,,,,,
GRILLED CHEESE,7.0,,LA BURGER (E HEBRON PKWY),"UBEREATS, CARROLLTON, TX",,,,,,,
JR CHEESEBURGER,7.5,,LA BURGER (E HEBRON PKWY),"UBEREATS, CARROLLTON, TX",,,,,,,
MINI CORN DOGS,7.0,,LA BURGER (E HEBRON PKWY),"UBEREATS, CARROLLTON, TX",,,,,,,
CHICKEN NUGGETS,7.5,,LA BURGER (E HEBRON PKWY),"UBEREATS, CARROLLTON, TX",,,,,,,
JR COREANO,7.5,,LA BURGER (E HEBRON PKWY),"UBEREATS, CARROLLTON, TX",,,,,,,
CLASSIC SHAKE,5.5,,LA BURGER (E HEBRON PKWY),"UBEREATS, CARROLLTON, TX",,,,,,,
BOTTLE WATER DRINKS,2.25,,LA BURGER (E HEBRON PKWY),"UBEREATS, CARROLLTON, TX",,,,,,,
STUBBORN SODA,3.0,,LA BURGER (E HEBRON PKWY),"UBEREATS, CARROLLTON, TX",,,,,,,
TEAS,3.0,,LA BURGER (E HEBRON PKWY),"UBEREATS, CARROLLTON, TX",,,,,,,
STRING FRIES,3.25,,LA BURGER (E HEBRON PKWY),"UBEREATS, CARROLLTON, TX",,,,,,,
ONION RINGS,3.75,,LA BURGER (E HEBRON PKWY),"UBEREATS, CARROLLTON, TX",,,,,,,
CURLY FRIES,3.75,,LA BURGER (E HEBRON PKWY),"UBEREATS, CARROLLTON, TX",,,,,,,
TATER TOTS,3.75,,LA BURGER (E HEBRON PKWY),"UBEREATS, CARROLLTON, TX",,,,,,,
AVOCADO,1.5,,LA BURGER (E HEBRON PKWY),"UBEREATS, CARROLLTON, TX",,,,,,,
BACON,2.0,,LA BURGER (E HEBRON PKWY),"UBEREATS, CARROLLTON, TX",,,,,,,
CHEESE,1.0,,LA BURGER (E HEBRON PKWY),"UBEREATS, CARROLLTON, TX",,,,,,,
EGG,2.0,,LA BURGER (E HEBRON PKWY),"UBEREATS, CARROLLTON, TX",,,,,,,
JALAPENOS,0.6,,LA BURGER (E HEBRON PKWY),"UBEREATS, CARROLLTON, TX",,,,,,,
KIMCHI,1.25,,LA BURGER (E HEBRON PKWY),"UBEREATS, CARROLLTON, TX",,,,,,,
MUSHROOMS,1.25,,LA BURGER (E HEBRON PKWY),"UBEREATS, CARROLLTON, TX",,,,,,,
PATTY,4.0,,LA BURGER (E HEBRON PKWY),"UBEREATS, CARROLLTON, TX",,,,,,,
