name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
#1 BOWL OF SOUP & HALF SALAD,8.69,,GANDOLFO'S NEW YORK DELICATESSEN,"UBEREATS, TEMPE, AZ",,,,,,,
GANDOLFO,6.49,,GANDOLFO'S NEW YORK DELICATESSEN,"UBEREATS, TEMPE, AZ",,,,,,,
#4 HALF NY FAVORITE & CUP OF SOUP,9.29,,GANDOLFO'S NEW YORK DELICATESSEN,"UBEREATS, TEMPE, AZ",,,,,,,
#5 HALF NY FAVORITE & HALF SALAD,9.29,,GANDOLFO'S NEW YORK DELICATESSEN,"UBEREATS, TEMPE, AZ",,,,,,,
CHICKEN OR TUNA SALAD,7.99,,GANDOLFO'S NEW YORK DELICATESSEN,"UBEREATS, TEMPE, AZ",,,,,,,
RIVERHEAD,4.49,,GANDOLFO'S NEW YORK DELICATESSEN,"UBEREATS, TEMPE, AZ",,,,,,,
POLO GROUNDS,4.79,,GANDOLFO'S NEW YORK DELICATESSEN,"UBEREATS, TEMPE, AZ",,,,,,,
UPSTATE,4.79,,GANDOLFO'S NEW YORK DELICATESSEN,"UBEREATS, TEMPE, AZ",,,,,,,
HUEVOS LOCOS,5.09,,GANDOLFO'S NEW YORK DELICATESSEN,"UBEREATS, TEMPE, AZ",,,,,,,
DOUBLE PLAY,5.09,,GANDOLFO'S NEW YORK DELICATESSEN,"UBEREATS, TEMPE, AZ",,,,,,,
THE CREW,5.99,,GANDOLFO'S NEW YORK DELICATESSEN,"UBEREATS, TEMPE, AZ",,,,,,,
RADIO CITY,4.79,,GANDOLFO'S NEW YORK DELICATESSEN,"UBEREATS, TEMPE, AZ",,,,,,,
HARLEM,4.79,,GANDOLFO'S NEW YORK DELICATESSEN,"UBEREATS, TEMPE, AZ",,,,,,,
MANORVILLE,5.09,,GANDOLFO'S NEW YORK DELICATESSEN,"UBEREATS, TEMPE, AZ",,,,,,,
EASTPORT,4.79,,GANDOLFO'S NEW YORK DELICATESSEN,"UBEREATS, TEMPE, AZ",,,,,,,
EAST VILLAGE,4.79,,GANDOLFO'S NEW YORK DELICATESSEN,"UBEREATS, TEMPE, AZ",,,,,,,
PENN STATION,4.79,,GANDOLFO'S NEW YORK DELICATESSEN,"UBEREATS, TEMPE, AZ",,,,,,,
BROOKLYN BRIDGE,6.49,,GANDOLFO'S NEW YORK DELICATESSEN,"UBEREATS, TEMPE, AZ",,,,,,,
HAMPTON,6.49,,GANDOLFO'S NEW YORK DELICATESSEN,"UBEREATS, TEMPE, AZ",,,,,,,
GODZILLA,6.99,,GANDOLFO'S NEW YORK DELICATESSEN,"UBEREATS, TEMPE, AZ",,,,,,,
BRIDGE HAMPTON,6.79,,GANDOLFO'S NEW YORK DELICATESSEN,"UBEREATS, TEMPE, AZ",,,,,,,
#2 HALF SANDWICH & CUP OF SOUP,8.69,,GANDOLFO'S NEW YORK DELICATESSEN,"UBEREATS, TEMPE, AZ",,,,,,,
#3 HALF SANDWICH & HALF SALAD,8.69,,GANDOLFO'S NEW YORK DELICATESSEN,"UBEREATS, TEMPE, AZ",,,,,,,
EMPIRE STATE,6.49,,GANDOLFO'S NEW YORK DELICATESSEN,"UBEREATS, TEMPE, AZ",,,,,,,
WHITESTONE BRIDGE,6.49,,GANDOLFO'S NEW YORK DELICATESSEN,"UBEREATS, TEMPE, AZ",,,,,,,
URBAN COWBOY,6.99,,GANDOLFO'S NEW YORK DELICATESSEN,"UBEREATS, TEMPE, AZ",,,,,,,
CHICKEN PHILLY,6.99,,GANDOLFO'S NEW YORK DELICATESSEN,"UBEREATS, TEMPE, AZ",,,,,,,
GODFATHER,6.49,,GANDOLFO'S NEW YORK DELICATESSEN,"UBEREATS, TEMPE, AZ",,,,,,,
THROGS NECK BRIDGE,6.99,,GANDOLFO'S NEW YORK DELICATESSEN,"UBEREATS, TEMPE, AZ",,,,,,,
STATEN ISLAND,6.99,,GANDOLFO'S NEW YORK DELICATESSEN,"UBEREATS, TEMPE, AZ",,,,,,,
TRI-BOROUGH BRIDGE,6.29,,GANDOLFO'S NEW YORK DELICATESSEN,"UBEREATS, TEMPE, AZ",,,,,,,
NEW YORK YANKEE,6.29,,GANDOLFO'S NEW YORK DELICATESSEN,"UBEREATS, TEMPE, AZ",,,,,,,
FRENCH DIP,6.99,,GANDOLFO'S NEW YORK DELICATESSEN,"UBEREATS, TEMPE, AZ",,,,,,,
BRONX BARBECUE,6.49,,GANDOLFO'S NEW YORK DELICATESSEN,"UBEREATS, TEMPE, AZ",,,,,,,
PHILLY CREAM CHEESE STEAK,6.49,,GANDOLFO'S NEW YORK DELICATESSEN,"UBEREATS, TEMPE, AZ",,,,,,,
KNICKERBOCKER,6.29,,GANDOLFO'S NEW YORK DELICATESSEN,"UBEREATS, TEMPE, AZ",,,,,,,
NEW YORKER,6.49,,GANDOLFO'S NEW YORK DELICATESSEN,"UBEREATS, TEMPE, AZ",,,,,,,
DAGWOOD,6.99,,GANDOLFO'S NEW YORK DELICATESSEN,"UBEREATS, TEMPE, AZ",,,,,,,
BIG APPLE,6.49,,GANDOLFO'S NEW YORK DELICATESSEN,"UBEREATS, TEMPE, AZ",,,,,,,
LITTLE ITALY,6.49,,GANDOLFO'S NEW YORK DELICATESSEN,"UBEREATS, TEMPE, AZ",,,,,,,
MEATBALL HERO,6.99,,GANDOLFO'S NEW YORK DELICATESSEN,"UBEREATS, TEMPE, AZ",,,,,,,
NEW YORK GIANT,6.99,,GANDOLFO'S NEW YORK DELICATESSEN,"UBEREATS, TEMPE, AZ",,,,,,,
THE BIG TUNA,6.29,,GANDOLFO'S NEW YORK DELICATESSEN,"UBEREATS, TEMPE, AZ",,,,,,,
I LOVE NEW YORK,6.99,,GANDOLFO'S NEW YORK DELICATESSEN,"UBEREATS, TEMPE, AZ",,,,,,,
KNUCKLE SANDWICH,6.99,,GANDOLFO'S NEW YORK DELICATESSEN,"UBEREATS, TEMPE, AZ",,,,,,,
CARNEGIE HALL,6.99,,GANDOLFO'S NEW YORK DELICATESSEN,"UBEREATS, TEMPE, AZ",,,,,,,
KING OF QUEENS,6.49,,GANDOLFO'S NEW YORK DELICATESSEN,"UBEREATS, TEMPE, AZ",,,,,,,
WALL STREET CLUB,6.79,,GANDOLFO'S NEW YORK DELICATESSEN,"UBEREATS, TEMPE, AZ",,,,,,,
PASTRAMI ON RYE,6.99,,GANDOLFO'S NEW YORK DELICATESSEN,"UBEREATS, TEMPE, AZ",,,,,,,
ROCKEFELLER REUBEN,6.99,,GANDOLFO'S NEW YORK DELICATESSEN,"UBEREATS, TEMPE, AZ",,,,,,,
LONG ISLAND CHICKEN SALAD,9.49,,GANDOLFO'S NEW YORK DELICATESSEN,"UBEREATS, TEMPE, AZ",,,,,,,
CORNED BEEF ON RYE,6.99,,GANDOLFO'S NEW YORK DELICATESSEN,"UBEREATS, TEMPE, AZ",,,,,,,
TAXI DRIVER,6.99,,GANDOLFO'S NEW YORK DELICATESSEN,"UBEREATS, TEMPE, AZ",,,,,,,
MADISON SQUARE GARDEN,7.79,,GANDOLFO'S NEW YORK DELICATESSEN,"UBEREATS, TEMPE, AZ",,,,,,,
UPPER EASTSIDE,7.79,,GANDOLFO'S NEW YORK DELICATESSEN,"UBEREATS, TEMPE, AZ",,,,,,,
EBBETS FIELD,5.99,,GANDOLFO'S NEW YORK DELICATESSEN,"UBEREATS, TEMPE, AZ",,,,,,,
PICNIC DOG,5.09,,GANDOLFO'S NEW YORK DELICATESSEN,"UBEREATS, TEMPE, AZ",,,,,,,
CONEY ISLAND DOG,5.09,,GANDOLFO'S NEW YORK DELICATESSEN,"UBEREATS, TEMPE, AZ",,,,,,,
PASTRAMI DOG,5.09,,GANDOLFO'S NEW YORK DELICATESSEN,"UBEREATS, TEMPE, AZ",,,,,,,
THE CITY HALL,8.99,,GANDOLFO'S NEW YORK DELICATESSEN,"UBEREATS, TEMPE, AZ",,,,,,,
CHICKEN COBB SALAD,8.99,,GANDOLFO'S NEW YORK DELICATESSEN,"UBEREATS, TEMPE, AZ",,,,,,,
CAESAR SALAD,6.99,,GANDOLFO'S NEW YORK DELICATESSEN,"UBEREATS, TEMPE, AZ",,,,,,,
THE KIDS MEAL,3.99,,GANDOLFO'S NEW YORK DELICATESSEN,"UBEREATS, TEMPE, AZ",,,,,,,
