name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
CARNE ASADA FRENCH FRIES,10.8,,AMADO'S MEXICAN FOOD,"UBEREATS, TEMPE, AZ",,,,,,,
5 ROLLED TACOS WITH GUACAMOLE & CHEESE,5.74,,AMADO'S MEXICAN FOOD,"UBEREATS, TEMPE, AZ",,,,,,,
AMADO'S BREAKFAST BURRITO,6.23,,AMADO'S MEXICAN FOOD,"UBEREATS, TEMPE, AZ",,,,,,,
CARNE ASADA,9.64,,AMADO'S MEXICAN FOOD,"UBEREATS, TEMPE, AZ",,,,,,,
"CHIPS, GUACAMOLE & CHEESE",6.34,,AMADO'S MEXICAN FOOD,"UBEREATS, TEMPE, AZ",,,,,,,
HAM & EGG,6.23,,AMADO'S MEXICAN FOOD,"UBEREATS, TEMPE, AZ",,,,,,,
BACON & EGG,6.23,,AMADO'S MEXICAN FOOD,"UBEREATS, TEMPE, AZ",,,,,,,
BREAKFAST BURRITO,5.36,,AMADO'S MEXICAN FOOD,"UBEREATS, TEMPE, AZ",,,,,,,
MACHACA BURRITO,6.5,,AMADO'S MEXICAN FOOD,"UBEREATS, TEMPE, AZ",,,,,,,
CHORIZO BURRITO,6.23,,AMADO'S MEXICAN FOOD,"UBEREATS, TEMPE, AZ",,,,,,,
SAUSAGE BURRITO,6.23,,AMADO'S MEXICAN FOOD,"UBEREATS, TEMPE, AZ",,,,,,,
"STEAK, EGG AND CHEESE",8.2,,AMADO'S MEXICAN FOOD,"UBEREATS, TEMPE, AZ",,,,,,,
"POTATOES, EGGS, & CHEESE",5.95,,AMADO'S MEXICAN FOOD,"UBEREATS, TEMPE, AZ",,,,,,,
2 CHEESE,6.23,,AMADO'S MEXICAN FOOD,"UBEREATS, TEMPE, AZ",,,,,,,
2 BEEF,6.61,,AMADO'S MEXICAN FOOD,"UBEREATS, TEMPE, AZ",,,,,,,
2 CHICKEN,6.23,,AMADO'S MEXICAN FOOD,"UBEREATS, TEMPE, AZ",,,,,,,
BEEF,3.09,,AMADO'S MEXICAN FOOD,"UBEREATS, TEMPE, AZ",,,,,,,
CHICKEN,2.82,,AMADO'S MEXICAN FOOD,"UBEREATS, TEMPE, AZ",,,,,,,
CARNITAS,3.3,,AMADO'S MEXICAN FOOD,"UBEREATS, TEMPE, AZ",,,,,,,
FISH,3.3,,AMADO'S MEXICAN FOOD,"UBEREATS, TEMPE, AZ",,,,,,,
ADOBADA,3.36,,AMADO'S MEXICAN FOOD,"UBEREATS, TEMPE, AZ",,,,,,,
CABEZA,3.47,,AMADO'S MEXICAN FOOD,"UBEREATS, TEMPE, AZ",,,,,,,
SHRIMP,3.79,,AMADO'S MEXICAN FOOD,"UBEREATS, TEMPE, AZ",,,,,,,
3 ROLLED TACOS WITH CHEESE,3.7,,AMADO'S MEXICAN FOOD,"UBEREATS, TEMPE, AZ",,,,,,,
3 ROLLED TACOS WITH GUACAMOLE,4.4,,AMADO'S MEXICAN FOOD,"UBEREATS, TEMPE, AZ",,,,,,,
BEANS,3.75,,AMADO'S MEXICAN FOOD,"UBEREATS, TEMPE, AZ",,,,,,,
MIXED,8.15,,AMADO'S MEXICAN FOOD,"UBEREATS, TEMPE, AZ",,,,,,,
CHORIZO,6.23,,AMADO'S MEXICAN FOOD,"UBEREATS, TEMPE, AZ",,,,,,,
MACHACA,8.05,,AMADO'S MEXICAN FOOD,"UBEREATS, TEMPE, AZ",,,,,,,
CHILE RELLENO,6.71,,AMADO'S MEXICAN FOOD,"UBEREATS, TEMPE, AZ",,,,,,,
ARIZONA,8.2,,AMADO'S MEXICAN FOOD,"UBEREATS, TEMPE, AZ",,,,,,,
3 ROLLED TACOS,7.53,,AMADO'S MEXICAN FOOD,"UBEREATS, TEMPE, AZ",,,,,,,
12 ROLLED TACOS,11.86,,AMADO'S MEXICAN FOOD,"UBEREATS, TEMPE, AZ",,,,,,,
BIG TACO SALAD BEEF,7.8,,AMADO'S MEXICAN FOOD,"UBEREATS, TEMPE, AZ",,,,,,,
BIG TACO SALAD CHICKEN,7.69,,AMADO'S MEXICAN FOOD,"UBEREATS, TEMPE, AZ",,,,,,,
CARNE ASADA CHIPS,10.85,,AMADO'S MEXICAN FOOD,"UBEREATS, TEMPE, AZ",,,,,,,
SUPER NACHOS,11.85,,AMADO'S MEXICAN FOOD,"UBEREATS, TEMPE, AZ",,,,,,,
HAM,6.66,,AMADO'S MEXICAN FOOD,"UBEREATS, TEMPE, AZ",,,,,,,
