name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
REGULAR SANDWICH,7.15,,WHICH WICH - THOUSAND OAKS,"UBEREATS, WESTLAKE VILLAGE, CA",,,,,,,
LARGE SANDWICH,10.25,,WHICH WICH - THOUSAND OAKS,"UBEREATS, WESTLAKE VILLAGE, CA",,,,,,,
SUPER SANDWICH,13.35,,WHICH WICH - THOUSAND OAKS,"UBEREATS, WESTLAKE VILLAGE, CA",,,,,,,
PHILLY CHEESESTEAK,8.25,,WHICH WICH - THOUSAND OAKS,"UBEREATS, WESTLAKE VILLAGE, CA",,,,,,,
SHAKES,5.5,,WHICH WICH - THOUSAND OAKS,"UBEREATS, WESTLAKE VILLAGE, CA",,,,,,,
MEATBALL GRINDER,8.25,,WHICH WICH - THOUSAND OAKS,"UBEREATS, WESTLAKE VILLAGE, CA",,,,,,,
GYRO,8.25,,WHICH WICH - THOUSAND OAKS,"UBEREATS, WESTLAKE VILLAGE, CA",,,,,,,
THE REUBEN,8.25,,WHICH WICH - THOUSAND OAKS,"UBEREATS, WESTLAKE VILLAGE, CA",,,,,,,
ULTIMATE BLT,8.25,,WHICH WICH - THOUSAND OAKS,"UBEREATS, WESTLAKE VILLAGE, CA",,,,,,,
SUPERFOOD WICH,8.25,,WHICH WICH - THOUSAND OAKS,"UBEREATS, WESTLAKE VILLAGE, CA",,,,,,,
REGULAR WICKED SANDWICH,8.15,,WHICH WICH - THOUSAND OAKS,"UBEREATS, WESTLAKE VILLAGE, CA",,,,,,,
LARGE WICKED SANDWICH,12.15,,WHICH WICH - THOUSAND OAKS,"UBEREATS, WESTLAKE VILLAGE, CA",,,,,,,
SUPER WICKED SANDWICH,15.35,,WHICH WICH - THOUSAND OAKS,"UBEREATS, WESTLAKE VILLAGE, CA",,,,,,,
WICKED SALAD,9.15,,WHICH WICH - THOUSAND OAKS,"UBEREATS, WESTLAKE VILLAGE, CA",,,,,,,
LETTUCEWICH,8.15,,WHICH WICH - THOUSAND OAKS,"UBEREATS, WESTLAKE VILLAGE, CA",,,,,,,
SALAD,8.15,,WHICH WICH - THOUSAND OAKS,"UBEREATS, WESTLAKE VILLAGE, CA",,,,,,,
SPINACH WRAP,8.15,,WHICH WICH - THOUSAND OAKS,"UBEREATS, WESTLAKE VILLAGE, CA",,,,,,,
REGULAR ITALIAN SANDWICH,7.15,,WHICH WICH - THOUSAND OAKS,"UBEREATS, WESTLAKE VILLAGE, CA",,,,,,,
LARGE ITALIAN SANDWICH,10.25,,WHICH WICH - THOUSAND OAKS,"UBEREATS, WESTLAKE VILLAGE, CA",,,,,,,
SUPER ITALIAN SANDWICH,13.35,,WHICH WICH - THOUSAND OAKS,"UBEREATS, WESTLAKE VILLAGE, CA",,,,,,,
ITALIAN LETTUCEWICH,7.15,,WHICH WICH - THOUSAND OAKS,"UBEREATS, WESTLAKE VILLAGE, CA",,,,,,,
ITALIAN SALAD,8.15,,WHICH WICH - THOUSAND OAKS,"UBEREATS, WESTLAKE VILLAGE, CA",,,,,,,
REGULAR CLASSIC SANDWICH,7.15,,WHICH WICH - THOUSAND OAKS,"UBEREATS, WESTLAKE VILLAGE, CA",,,,,,,
LARGE CLASSIC SANDWICH,10.25,,WHICH WICH - THOUSAND OAKS,"UBEREATS, WESTLAKE VILLAGE, CA",,,,,,,
SUPER CLASSIC SANDWICH,13.35,,WHICH WICH - THOUSAND OAKS,"UBEREATS, WESTLAKE VILLAGE, CA",,,,,,,
CLASSIC LETTUCEWICH,7.15,,WHICH WICH - THOUSAND OAKS,"UBEREATS, WESTLAKE VILLAGE, CA",,,,,,,
CLASSIC SALAD,8.15,,WHICH WICH - THOUSAND OAKS,"UBEREATS, WESTLAKE VILLAGE, CA",,,,,,,
HOUSE CHIPS,1.75,,WHICH WICH - THOUSAND OAKS,"UBEREATS, WESTLAKE VILLAGE, CA",,,,,,,
SALT N VINEGAR,1.75,,WHICH WICH - THOUSAND OAKS,"UBEREATS, WESTLAKE VILLAGE, CA",,,,,,,
JALAPENO CHIPS,1.75,,WHICH WICH - THOUSAND OAKS,"UBEREATS, WESTLAKE VILLAGE, CA",,,,,,,
BAKED LAY'S,1.75,,WHICH WICH - THOUSAND OAKS,"UBEREATS, WESTLAKE VILLAGE, CA",,,,,,,
BBQ BAKED LAY'S,1.75,,WHICH WICH - THOUSAND OAKS,"UBEREATS, WESTLAKE VILLAGE, CA",,,,,,,
BBQ LAY'S,1.75,,WHICH WICH - THOUSAND OAKS,"UBEREATS, WESTLAKE VILLAGE, CA",,,,,,,
REGULAR LAY'S,1.75,,WHICH WICH - THOUSAND OAKS,"UBEREATS, WESTLAKE VILLAGE, CA",,,,,,,
NACHO CHEESE DORITOS,1.75,,WHICH WICH - THOUSAND OAKS,"UBEREATS, WESTLAKE VILLAGE, CA",,,,,,,
COOL RANCH DORITOS,1.75,,WHICH WICH - THOUSAND OAKS,"UBEREATS, WESTLAKE VILLAGE, CA",,,,,,,
SEA SALT CHIPS,1.75,,WHICH WICH - THOUSAND OAKS,"UBEREATS, WESTLAKE VILLAGE, CA",,,,,,,
SMOKEHOUSE BBQ CHIPS,1.75,,WHICH WICH - THOUSAND OAKS,"UBEREATS, WESTLAKE VILLAGE, CA",,,,,,,
COURTNEY'S COOKIES,1.75,,WHICH WICH - THOUSAND OAKS,"UBEREATS, WESTLAKE VILLAGE, CA",,,,,,,
COURTNEY'S CAKE,1.95,,WHICH WICH - THOUSAND OAKS,"UBEREATS, WESTLAKE VILLAGE, CA",,,,,,,
FOUNTAIN DRINK,1.95,,WHICH WICH - THOUSAND OAKS,"UBEREATS, WESTLAKE VILLAGE, CA",,,,,,,
BOTTLED WATER,1.95,,WHICH WICH - THOUSAND OAKS,"UBEREATS, WESTLAKE VILLAGE, CA",,,,,,,
PEANUT BUTTER AND GRAPE JELLY,5.5,,WHICH WICH - THOUSAND OAKS,"UBEREATS, WESTLAKE VILLAGE, CA",,,,,,,
CHEESE PIZZAWICH,5.5,,WHICH WICH - THOUSAND OAKS,"UBEREATS, WESTLAKE VILLAGE, CA",,,,,,,
ROLLUPS,5.5,,WHICH WICH - THOUSAND OAKS,"UBEREATS, WESTLAKE VILLAGE, CA",,,,,,,
SUPER AWESOME GRILLED CHEESE,5.5,,WHICH WICH - THOUSAND OAKS,"UBEREATS, WESTLAKE VILLAGE, CA",,,,,,,
KIDSWICH,5.5,,WHICH WICH - THOUSAND OAKS,"UBEREATS, WESTLAKE VILLAGE, CA",,,,,,,
