name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
SNOW CRAB LEGS,34.0,,SHAKING CRAB-NANUET,"UBEREATS, NANUET, NY",,,,,,,
MAC & CHEESE,8.0,,SHAKING CRAB-NANUET,"UBEREATS, NANUET, NY",,,,,,,
THE JUMBO SHAKER. 1LB SNOW CRAB AND 1 LB SHRIMP,49.0,,SHAKING CRAB-NANUET,"UBEREATS, NANUET, NY",,,,,,,
CHICKEN WINGS,11.0,,SHAKING CRAB-NANUET,"UBEREATS, NANUET, NY",,,,,,,
"SHRIMP, HEAD OFF",18.0,,SHAKING CRAB-NANUET,"UBEREATS, NANUET, NY",,,,,,,
ALASKAN KING CRAB LEGS,68.0,,SHAKING CRAB-NANUET,"UBEREATS, NANUET, NY",,,,,,,
TWIN LOBSTER TAILS,38.0,,SHAKING CRAB-NANUET,"UBEREATS, NANUET, NY",,,,,,,
WHOLE LOBSTER,33.0,,SHAKING CRAB-NANUET,"UBEREATS, NANUET, NY",,,,,,,
DUNGENESS CRAB CLUSTERS,31.0,,SHAKING CRAB-NANUET,"UBEREATS, NANUET, NY",,,,,,,
EASY-PEEL SHRIMP,22.0,,SHAKING CRAB-NANUET,"UBEREATS, NANUET, NY",,,,,,,
"SHRIMP, HEAD ON",18.0,,SHAKING CRAB-NANUET,"UBEREATS, NANUET, NY",,,,,,,
BLUE CRAB,17.0,,SHAKING CRAB-NANUET,"UBEREATS, NANUET, NY",,,,,,,
CRAWFISH,25.0,,SHAKING CRAB-NANUET,"UBEREATS, NANUET, NY",,,,,,,
CLAMS,15.0,,SHAKING CRAB-NANUET,"UBEREATS, NANUET, NY",,,,,,,
MUSSELS,15.0,,SHAKING CRAB-NANUET,"UBEREATS, NANUET, NY",,,,,,,
LOBSTER CHEESY FRIES,23.0,,SHAKING CRAB-NANUET,"UBEREATS, NANUET, NY",,,,,,,
FRIED LOBSTER TAIL BASKET,21.0,,SHAKING CRAB-NANUET,"UBEREATS, NANUET, NY",,,,,,,
FRIED SCALLOPS BASKET,19.0,,SHAKING CRAB-NANUET,"UBEREATS, NANUET, NY",,,,,,,
FRIED CATFISH BASKET,18.0,,SHAKING CRAB-NANUET,"UBEREATS, NANUET, NY",,,,,,,
SOFT-SHELL CRAB BASKET,19.0,,SHAKING CRAB-NANUET,"UBEREATS, NANUET, NY",,,,,,,
FRIED SHRIMP BASKET,16.0,,SHAKING CRAB-NANUET,"UBEREATS, NANUET, NY",,,,,,,
SPICY CALAMARI,14.0,,SHAKING CRAB-NANUET,"UBEREATS, NANUET, NY",,,,,,,
CHICKEN TENDERS,10.0,,SHAKING CRAB-NANUET,"UBEREATS, NANUET, NY",,,,,,,
ONION RINGS,7.0,,SHAKING CRAB-NANUET,"UBEREATS, NANUET, NY",,,,,,,
FRENCH FRIES,7.0,,SHAKING CRAB-NANUET,"UBEREATS, NANUET, NY",,,,,,,
SWEET POTATO FRIES,7.0,,SHAKING CRAB-NANUET,"UBEREATS, NANUET, NY",,,,,,,
TATER TOTS,7.0,,SHAKING CRAB-NANUET,"UBEREATS, NANUET, NY",,,,,,,
FRIED PICKLES,7.0,,SHAKING CRAB-NANUET,"UBEREATS, NANUET, NY",,,,,,,
FRIED CORN,6.0,,SHAKING CRAB-NANUET,"UBEREATS, NANUET, NY",,,,,,,
FRIED LOBSTER TAIL SANDWICH,25.0,,SHAKING CRAB-NANUET,"UBEREATS, NANUET, NY",,,,,,,
CLASSIC LOBSTER ROLL,25.0,,SHAKING CRAB-NANUET,"UBEREATS, NANUET, NY",,,,,,,
SOFT-SHELL CRAB SANDWICH,20.0,,SHAKING CRAB-NANUET,"UBEREATS, NANUET, NY",,,,,,,
CATFISH PO' BOY SANDWICH,17.0,,SHAKING CRAB-NANUET,"UBEREATS, NANUET, NY",,,,,,,
SHRIMP PO' BOY SANDWICH,17.0,,SHAKING CRAB-NANUET,"UBEREATS, NANUET, NY",,,,,,,
FRIED CHICKEN SANDWICH,12.0,,SHAKING CRAB-NANUET,"UBEREATS, NANUET, NY",,,,,,,
GARLIC NOODLE,7.0,,SHAKING CRAB-NANUET,"UBEREATS, NANUET, NY",,,,,,,
CLAM CHOWDER SOUP,7.0,,SHAKING CRAB-NANUET,"UBEREATS, NANUET, NY",,,,,,,
GUMBO SOUP,7.0,,SHAKING CRAB-NANUET,"UBEREATS, NANUET, NY",,,,,,,
COLLARD GREENS,7.0,,SHAKING CRAB-NANUET,"UBEREATS, NANUET, NY",,,,,,,
COLESLAW,4.0,,SHAKING CRAB-NANUET,"UBEREATS, NANUET, NY",,,,,,,
STEAMED RICE,2.0,,SHAKING CRAB-NANUET,"UBEREATS, NANUET, NY",,,,,,,
CHEESECAKE,5.0,,SHAKING CRAB-NANUET,"UBEREATS, NANUET, NY",,,,,,,
SODA,3.0,,SHAKING CRAB-NANUET,"UBEREATS, NANUET, NY",,,,,,,
LEMONADE,3.5,,SHAKING CRAB-NANUET,"UBEREATS, NANUET, NY",,,,,,,
