name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
BAKED ZITI,12.99,,PARADISE PASTA BAR,"UBEREATS, ORLANDO, FL",,,,,,,
FETTUCCINE ALFREDO,13.99,,PARADISE PASTA BAR,"UBEREATS, ORLANDO, FL",,,,,,,
SPAGHETTI AND MEATBALLS,13.99,,PARADISE PASTA BAR,"UBEREATS, ORLANDO, FL",,,,,,,
CHICKEN PARM PASTA,14.99,,PARADISE PASTA BAR,"UBEREATS, ORLANDO, FL",,,,,,,
UBER QUATTRO SPECIAL,15.99,,PARADISE PASTA BAR,"UBEREATS, ORLANDO, FL",,,,,,,
BRUSCHETTA,8.99,,PARADISE PASTA BAR,"UBEREATS, ORLANDO, FL",,,,,,,
FRIED CALAMARI,10.99,,PARADISE PASTA BAR,"UBEREATS, ORLANDO, FL",,,,,,,
HOUSE SALAD,5.99,,PARADISE PASTA BAR,"UBEREATS, ORLANDO, FL",,,,,,,
CAESAR SALAD,5.99,,PARADISE PASTA BAR,"UBEREATS, ORLANDO, FL",,,,,,,
GARLIC KNOTS,4.5,,PARADISE PASTA BAR,"UBEREATS, ORLANDO, FL",,,,,,,
SPAGHETTI AND SAUSAGE,14.99,,PARADISE PASTA BAR,"UBEREATS, ORLANDO, FL",,,,,,,
SPAGHETTI AND MEAT SAUCE,13.99,,PARADISE PASTA BAR,"UBEREATS, ORLANDO, FL",,,,,,,
SPAGHETTI WITH MARINARA SAUCE,12.99,,PARADISE PASTA BAR,"UBEREATS, ORLANDO, FL",,,,,,,
SPAGHETTI CARBONARA,14.99,,PARADISE PASTA BAR,"UBEREATS, ORLANDO, FL",,,,,,,
MANICOTTI,13.5,,PARADISE PASTA BAR,"UBEREATS, ORLANDO, FL",,,,,,,
CANNELLONI,13.99,,PARADISE PASTA BAR,"UBEREATS, ORLANDO, FL",,,,,,,
MEAT TORTELLINI IN ALFREDO SAUCE,13.99,,PARADISE PASTA BAR,"UBEREATS, ORLANDO, FL",,,,,,,
CHEESE TORTELLINI IN ALFREDO SAUCE,13.99,,PARADISE PASTA BAR,"UBEREATS, ORLANDO, FL",,,,,,,
MEAT TORTELLINI IN RED SAUCE,13.99,,PARADISE PASTA BAR,"UBEREATS, ORLANDO, FL",,,,,,,
CHEESE TORTELLINI IN RED SAUCE,13.99,,PARADISE PASTA BAR,"UBEREATS, ORLANDO, FL",,,,,,,
LASAGNA,13.99,,PARADISE PASTA BAR,"UBEREATS, ORLANDO, FL",,,,,,,
BAKED MEAT RAVIOLI,13.5,,PARADISE PASTA BAR,"UBEREATS, ORLANDO, FL",,,,,,,
BAKED CHEESE RAVIOLI,12.95,,PARADISE PASTA BAR,"UBEREATS, ORLANDO, FL",,,,,,,
PENNE ALA VODKA,13.99,,PARADISE PASTA BAR,"UBEREATS, ORLANDO, FL",,,,,,,
CANNED SODA,2.25,,PARADISE PASTA BAR,"UBEREATS, ORLANDO, FL",,,,,,,
2 LITER SODA,3.25,,PARADISE PASTA BAR,"UBEREATS, ORLANDO, FL",,,,,,,
HOMEMADE NY STYLE CHEESECAKE,4.5,,PARADISE PASTA BAR,"UBEREATS, ORLANDO, FL",,,,,,,
HOMEMADE TIRAMISU,4.5,,PARADISE PASTA BAR,"UBEREATS, ORLANDO, FL",,,,,,,
CANNOLI,3.99,,PARADISE PASTA BAR,"UBEREATS, ORLANDO, FL",,,,,,,
ZEPPOLIS,3.99,,PARADISE PASTA BAR,"UBEREATS, ORLANDO, FL",,,,,,,
