name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
AVOCADO BACON EGG CHEESE BURGER (1/2 IB),11.99,,TEXAS FLAMING GRILL,"UBEREATS, ABILENE, TX",,,,,,,
PHILLY CHEESE STEAK (6 OZ),9.24,,TEXAS FLAMING GRILL,"UBEREATS, ABILENE, TX",,,,,,,
GYRO,9.99,,TEXAS FLAMING GRILL,"UBEREATS, ABILENE, TX",,,,,,,
WINGS,7.99,,TEXAS FLAMING GRILL,"UBEREATS, ABILENE, TX",,,,,,,
CHEESEBURGER (1/2 IB),8.74,,TEXAS FLAMING GRILL,"UBEREATS, ABILENE, TX",,,,,,,
HOUSE SALAD,3.99,,TEXAS FLAMING GRILL,"UBEREATS, ABILENE, TX",,,,,,,
GREEK SALAD,5.99,,TEXAS FLAMING GRILL,"UBEREATS, ABILENE, TX",,,,,,,
CHICKEN CAESAR SALAD,7.49,,TEXAS FLAMING GRILL,"UBEREATS, ABILENE, TX",,,,,,,
GRILLED CHICKEN SALAD,8.99,,TEXAS FLAMING GRILL,"UBEREATS, ABILENE, TX",,,,,,,
GYRO SALAD,8.99,,TEXAS FLAMING GRILL,"UBEREATS, ABILENE, TX",,,,,,,
SHRIMP SALAD,10.99,,TEXAS FLAMING GRILL,"UBEREATS, ABILENE, TX",,,,,,,
FLAMING SPECIAL SALAD,12.99,,TEXAS FLAMING GRILL,"UBEREATS, ABILENE, TX",,,,,,,
CHEF SALAD,8.99,,TEXAS FLAMING GRILL,"UBEREATS, ABILENE, TX",,,,,,,
GREEK CHICKEN SALAD,8.99,,TEXAS FLAMING GRILL,"UBEREATS, ABILENE, TX",,,,,,,
MOZZARELLA CHEESE STICKS (6),6.99,,TEXAS FLAMING GRILL,"UBEREATS, ABILENE, TX",,,,,,,
JALAPENO POPPERS (6),6.99,,TEXAS FLAMING GRILL,"UBEREATS, ABILENE, TX",,,,,,,
BACON CHEESE FRIES,6.49,,TEXAS FLAMING GRILL,"UBEREATS, ABILENE, TX",,,,,,,
CHILI CHEESE FRIES,6.25,,TEXAS FLAMING GRILL,"UBEREATS, ABILENE, TX",,,,,,,
CHICKEN STRIPS (6),8.99,,TEXAS FLAMING GRILL,"UBEREATS, ABILENE, TX",,,,,,,
GYRO PLATTER,12.99,,TEXAS FLAMING GRILL,"UBEREATS, ABILENE, TX",,,,,,,
HAMBURGER (1/2 IB),7.99,,TEXAS FLAMING GRILL,"UBEREATS, ABILENE, TX",,,,,,,
BACON CHEESE BURGER (1/2 IB),9.49,,TEXAS FLAMING GRILL,"UBEREATS, ABILENE, TX",,,,,,,
MUSHROOM SWISS BURGER (1/2 IB),8.79,,TEXAS FLAMING GRILL,"UBEREATS, ABILENE, TX",,,,,,,
DOUBLE MEAT CHEESEBURGER (1 IB),11.99,,TEXAS FLAMING GRILL,"UBEREATS, ABILENE, TX",,,,,,,
AVOCADO BACON CHEESE BURGER (1/2 IB),10.99,,TEXAS FLAMING GRILL,"UBEREATS, ABILENE, TX",,,,,,,
WESTERN BBQ BURGER (1/2 IB),10.99,,TEXAS FLAMING GRILL,"UBEREATS, ABILENE, TX",,,,,,,
PHILLY CHEESE STEAK BOMB (6 OZ),9.74,,TEXAS FLAMING GRILL,"UBEREATS, ABILENE, TX",,,,,,,
CHICKEN PHILLY (6 OZ),8.79,,TEXAS FLAMING GRILL,"UBEREATS, ABILENE, TX",,,,,,,
3 CHEESE BACON PHILLY (6 OZ),9.99,,TEXAS FLAMING GRILL,"UBEREATS, ABILENE, TX",,,,,,,
PHILLY STEAK SUPREME (6 OZ),10.99,,TEXAS FLAMING GRILL,"UBEREATS, ABILENE, TX",,,,,,,
CHICKEN FETTUCCINE ALFREDO,10.49,,TEXAS FLAMING GRILL,"UBEREATS, ABILENE, TX",,,,,,,
SPAGHETTI WITH MEATBALLS,8.99,,TEXAS FLAMING GRILL,"UBEREATS, ABILENE, TX",,,,,,,
SHRIMP FETTUCCINE ALFREDO,13.99,,TEXAS FLAMING GRILL,"UBEREATS, ABILENE, TX",,,,,,,
SPAGHETTI MEAT SAUCE,8.49,,TEXAS FLAMING GRILL,"UBEREATS, ABILENE, TX",,,,,,,
SPAGHETTI MARINARA,7.99,,TEXAS FLAMING GRILL,"UBEREATS, ABILENE, TX",,,,,,,
CHICKEN PARMESAN,8.99,,TEXAS FLAMING GRILL,"UBEREATS, ABILENE, TX",,,,,,,
GRILLED CHICKEN BREAST,7.25,,TEXAS FLAMING GRILL,"UBEREATS, ABILENE, TX",,,,,,,
CRISPY CHICKEN SANDWICH,7.25,,TEXAS FLAMING GRILL,"UBEREATS, ABILENE, TX",,,,,,,
PATTY MELT,7.5,,TEXAS FLAMING GRILL,"UBEREATS, ABILENE, TX",,,,,,,
CLUB SANDWICH,10.25,,TEXAS FLAMING GRILL,"UBEREATS, ABILENE, TX",,,,,,,
GRILLED HAM & SWISS,6.99,,TEXAS FLAMING GRILL,"UBEREATS, ABILENE, TX",,,,,,,
B.L.T.,6.99,,TEXAS FLAMING GRILL,"UBEREATS, ABILENE, TX",,,,,,,
RUBEN SANDWICH,8.5,,TEXAS FLAMING GRILL,"UBEREATS, ABILENE, TX",,,,,,,
TURKEY SANDWICH,7.49,,TEXAS FLAMING GRILL,"UBEREATS, ABILENE, TX",,,,,,,
HOT DOG,4.99,,TEXAS FLAMING GRILL,"UBEREATS, ABILENE, TX",,,,,,,
CHILLY CHEESE DOG,5.99,,TEXAS FLAMING GRILL,"UBEREATS, ABILENE, TX",,,,,,,
2 CORN DOGS,4.5,,TEXAS FLAMING GRILL,"UBEREATS, ABILENE, TX",,,,,,,
CHEESEBURGER (1/4 PATTY),6.99,,TEXAS FLAMING GRILL,"UBEREATS, ABILENE, TX",,,,,,,
CORN DOG (2),4.99,,TEXAS FLAMING GRILL,"UBEREATS, ABILENE, TX",,,,,,,
CHICKEN NUGGETS (6),4.49,,TEXAS FLAMING GRILL,"UBEREATS, ABILENE, TX",,,,,,,
CHICKEN STRIPS (3),6.99,,TEXAS FLAMING GRILL,"UBEREATS, ABILENE, TX",,,,,,,
FRENCH FRIES,2.25,,TEXAS FLAMING GRILL,"UBEREATS, ABILENE, TX",,,,,,,
ONION RINGS,2.25,,TEXAS FLAMING GRILL,"UBEREATS, ABILENE, TX",,,,,,,
20 OZ SODA,2.25,,TEXAS FLAMING GRILL,"UBEREATS, ABILENE, TX",,,,,,,
20 OZ TEA,1.99,,TEXAS FLAMING GRILL,"UBEREATS, ABILENE, TX",,,,,,,
32 OZ SODA,2.49,,TEXAS FLAMING GRILL,"UBEREATS, ABILENE, TX",,,,,,,
32 OZ TEA,2.49,,TEXAS FLAMING GRILL,"UBEREATS, ABILENE, TX",,,,,,,
BOTTLE WATER,1.99,,TEXAS FLAMING GRILL,"UBEREATS, ABILENE, TX",,,,,,,
BOTTLED DRINK,2.24,,TEXAS FLAMING GRILL,"UBEREATS, ABILENE, TX",,,,,,,
GALLON OF TEA,4.99,,TEXAS FLAMING GRILL,"UBEREATS, ABILENE, TX",,,,,,,
GALLON OF LEMONADE,4.99,,TEXAS FLAMING GRILL,"UBEREATS, ABILENE, TX",,,,,,,
MONSTER ENERGY DRINK,3.25,,TEXAS FLAMING GRILL,"UBEREATS, ABILENE, TX",,,,,,,
STRAWBERRY CHEESECAKE,3.99,,TEXAS FLAMING GRILL,"UBEREATS, ABILENE, TX",,,,,,,
CHOCOLATE CHEESECAKE,3.99,,TEXAS FLAMING GRILL,"UBEREATS, ABILENE, TX",,,,,,,
PLAIN CHEESECAKE,3.99,,TEXAS FLAMING GRILL,"UBEREATS, ABILENE, TX",,,,,,,
PHILLY FOR 2,18.99,,TEXAS FLAMING GRILL,"UBEREATS, ABILENE, TX",,,,,,,
PHILLY FOR 1,9.75,,TEXAS FLAMING GRILL,"UBEREATS, ABILENE, TX",,,,,,,
2 AVOCADO BACON CHEESEBURGERS,20.99,,TEXAS FLAMING GRILL,"UBEREATS, ABILENE, TX",,,,,,,
SMALL WING COMBO,11.99,,TEXAS FLAMING GRILL,"UBEREATS, ABILENE, TX",,,,,,,
LARGE WING COMBO,28.99,,TEXAS FLAMING GRILL,"UBEREATS, ABILENE, TX",,,,,,,
WING COMBO,8.99,,TEXAS FLAMING GRILL,"UBEREATS, ABILENE, TX",,,,,,,
MEDIUM WING COMBO,19.99,,TEXAS FLAMING GRILL,"UBEREATS, ABILENE, TX",,,,,,,
MUSHROOM SWISS BURGER FOR 2,18.99,,TEXAS FLAMING GRILL,"UBEREATS, ABILENE, TX",,,,,,,
PHILLY FOR 4,33.99,,TEXAS FLAMING GRILL,"UBEREATS, ABILENE, TX",,,,,,,
SANDWICH FOR 2,19.99,,TEXAS FLAMING GRILL,"UBEREATS, ABILENE, TX",,,,,,,
GYRO FOR 2,18.99,,TEXAS FLAMING GRILL,"UBEREATS, ABILENE, TX",,,,,,,
BACON CHEESEBURGER FOR 2,19.99,,TEXAS FLAMING GRILL,"UBEREATS, ABILENE, TX",,,,,,,
BURGER FOR 2,17.99,,TEXAS FLAMING GRILL,"UBEREATS, ABILENE, TX",,,,,,,
BURGER FOR 1,9.49,,TEXAS FLAMING GRILL,"UBEREATS, ABILENE, TX",,,,,,,
