name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
SHRIMP YELLOW CURRY,11.98,,THAI EXPRESS,"UBEREATS, 3650 DALLAS, TX",,,,,,,
SHRIMP DRUNKEN NOODLES,11.98,,THAI EXPRESS,"UBEREATS, 3650 DALLAS, TX",,,,,,,
BEEF YELLOW CURRY,9.98,,THAI EXPRESS,"UBEREATS, 3650 DALLAS, TX",,,,,,,
CHICKEN PAD SEE EW,9.98,,THAI EXPRESS,"UBEREATS, 3650 DALLAS, TX",,,,,,,
BEEF THAI FRIED RICE,9.98,,THAI EXPRESS,"UBEREATS, 3650 DALLAS, TX",,,,,,,
VEGETABLE IMPERIAL ROLL (ONE),2.39,,THAI EXPRESS,"UBEREATS, 3650 DALLAS, TX",,,,,,,
SHRIMP SPRING ROLL (ONE),4.79,,THAI EXPRESS,"UBEREATS, 3650 DALLAS, TX",,,,,,,
VEGETABLE SPRING ROLL (ONE),3.95,,THAI EXPRESS,"UBEREATS, 3650 DALLAS, TX",,,,,,,
FRIED CHICKEN DUMPLINGS (FOUR),4.19,,THAI EXPRESS,"UBEREATS, 3650 DALLAS, TX",,,,,,,
SHRIMP TOM YUM,11.98,,THAI EXPRESS,"UBEREATS, 3650 DALLAS, TX",,,,,,,
BEEF TOM YUM NOODLE SOUP,9.98,,THAI EXPRESS,"UBEREATS, 3650 DALLAS, TX",,,,,,,
CHICKEN TOM YUM NOODLE SOUP,9.98,,THAI EXPRESS,"UBEREATS, 3650 DALLAS, TX",,,,,,,
VEGETABLES TOM YUM,3.6,,THAI EXPRESS,"UBEREATS, 3650 DALLAS, TX",,,,,,,
TOFU TOM YUM,3.6,,THAI EXPRESS,"UBEREATS, 3650 DALLAS, TX",,,,,,,
IMPERIAL ROLL AND 20 OZ FOUNTAIN DRINK,3.48,,THAI EXPRESS,"UBEREATS, 3650 DALLAS, TX",,,,,,,
VEGETABLES SPRING ROLL AND 20 OZ FOUNTAIN DRINK,3.5,,THAI EXPRESS,"UBEREATS, 3650 DALLAS, TX",,,,,,,
SHRIMP SPRING ROLL AND BOTTLED SODA,6.98,,THAI EXPRESS,"UBEREATS, 3650 DALLAS, TX",,,,,,,
BEEF MINI SOUP AND BOTTLED SODA,6.98,,THAI EXPRESS,"UBEREATS, 3650 DALLAS, TX",,,,,,,
CHICKEN MINI SOUP AND BOTTLED SODA,6.68,,THAI EXPRESS,"UBEREATS, 3650 DALLAS, TX",,,,,,,
BOTTLED SODA,2.99,,THAI EXPRESS,"UBEREATS, 3650 DALLAS, TX",,,,,,,
THAI TEA,3.9,,THAI EXPRESS,"UBEREATS, 3650 DALLAS, TX",,,,,,,
BOTTLED WATER,2.48,,THAI EXPRESS,"UBEREATS, 3650 DALLAS, TX",,,,,,,
COKE/PEPSI,2.49,,THAI EXPRESS,"UBEREATS, 3650 DALLAS, TX",,,,,,,
SPRITE,2.49,,THAI EXPRESS,"UBEREATS, 3650 DALLAS, TX",,,,,,,
DIET COKE/DIET PEPSI,2.49,,THAI EXPRESS,"UBEREATS, 3650 DALLAS, TX",,,,,,,
SHRIMP PAD THAI,11.98,,THAI EXPRESS,"UBEREATS, 3650 DALLAS, TX",,,,,,,
BEEF PAD THAI,9.98,,THAI EXPRESS,"UBEREATS, 3650 DALLAS, TX",,,,,,,
CHICKEN PAD THAI,9.98,,THAI EXPRESS,"UBEREATS, 3650 DALLAS, TX",,,,,,,
VEGETABLES PAD THAI,8.98,,THAI EXPRESS,"UBEREATS, 3650 DALLAS, TX",,,,,,,
TOFU PAD THAI,9.68,,THAI EXPRESS,"UBEREATS, 3650 DALLAS, TX",,,,,,,
SHRIMP PAD SEE EW,9.78,,THAI EXPRESS,"UBEREATS, 3650 DALLAS, TX",,,,,,,
BEEF PAD SEE EW,9.98,,THAI EXPRESS,"UBEREATS, 3650 DALLAS, TX",,,,,,,
VEGETABLES PAD SEE EW,8.98,,THAI EXPRESS,"UBEREATS, 3650 DALLAS, TX",,,,,,,
TOFU PAD SEE EW,9.68,,THAI EXPRESS,"UBEREATS, 3650 DALLAS, TX",,,,,,,
SHRIMP RED CURRY,11.98,,THAI EXPRESS,"UBEREATS, 3650 DALLAS, TX",,,,,,,
BEEF RED CURRY,9.98,,THAI EXPRESS,"UBEREATS, 3650 DALLAS, TX",,,,,,,
CHICKEN RED CURRY,9.98,,THAI EXPRESS,"UBEREATS, 3650 DALLAS, TX",,,,,,,
VEGETABLES RED CURRY,8.98,,THAI EXPRESS,"UBEREATS, 3650 DALLAS, TX",,,,,,,
TOFU RED CURRY,9.68,,THAI EXPRESS,"UBEREATS, 3650 DALLAS, TX",,,,,,,
BATTERED CHICKEN RED CURRY,9.98,,THAI EXPRESS,"UBEREATS, 3650 DALLAS, TX",,,,,,,
CHICKEN YELLOW CURRY,9.98,,THAI EXPRESS,"UBEREATS, 3650 DALLAS, TX",,,,,,,
VEGETABLES YELLOW CURRY,8.98,,THAI EXPRESS,"UBEREATS, 3650 DALLAS, TX",,,,,,,
TOFU YELLOW CURRY,9.68,,THAI EXPRESS,"UBEREATS, 3650 DALLAS, TX",,,,,,,
BATTERED CHICKEN YELLOW CURRY,9.98,,THAI EXPRESS,"UBEREATS, 3650 DALLAS, TX",,,,,,,
GENERAL THAI BATTERED CHICKEN,11.98,,THAI EXPRESS,"UBEREATS, 3650 DALLAS, TX",,,,,,,
ORANGE CHICKEN,10.79,,THAI EXPRESS,"UBEREATS, 3650 DALLAS, TX",,,,,,,
SHRIMP THAI FRIED RICE,11.98,,THAI EXPRESS,"UBEREATS, 3650 DALLAS, TX",,,,,,,
CHICKEN THAI FRIED RICE,9.98,,THAI EXPRESS,"UBEREATS, 3650 DALLAS, TX",,,,,,,
VEGETABLES THAI FRIED RICE,8.98,,THAI EXPRESS,"UBEREATS, 3650 DALLAS, TX",,,,,,,
TOFU THAI FRIED RICE,7.98,,THAI EXPRESS,"UBEREATS, 3650 DALLAS, TX",,,,,,,
SHRIMP BASIL THAI FRIED RICE,11.98,,THAI EXPRESS,"UBEREATS, 3650 DALLAS, TX",,,,,,,
BEEF BASIL THAI FRIED RICE,9.98,,THAI EXPRESS,"UBEREATS, 3650 DALLAS, TX",,,,,,,
CHICKEN BASIL THAI FRIED RICE,9.98,,THAI EXPRESS,"UBEREATS, 3650 DALLAS, TX",,,,,,,
