name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
CLASSIC ITALIAN SUB,7.99,,SCUDIERO'S ITALIAN BAKERY & DELI,"UBEREATS, MELROSE PARK, IL",,,,,,,
SAUSAGE PIZZA,2.75,,SCUDIERO'S ITALIAN BAKERY & DELI,"UBEREATS, MELROSE PARK, IL",,,,,,,
TURKEY SUB,7.99,,SCUDIERO'S ITALIAN BAKERY & DELI,"UBEREATS, MELROSE PARK, IL",,,,,,,
MAMA LENA’S MEATBALL SUB,8.99,,SCUDIERO'S ITALIAN BAKERY & DELI,"UBEREATS, MELROSE PARK, IL",,,,,,,
PRIMO PANINI,8.89,,SCUDIERO'S ITALIAN BAKERY & DELI,"UBEREATS, MELROSE PARK, IL",,,,,,,
FRISELLE SALAD,9.99,,SCUDIERO'S ITALIAN BAKERY & DELI,"UBEREATS, MELROSE PARK, IL",,,,,,,
GARDEN SALAD,7.99,,SCUDIERO'S ITALIAN BAKERY & DELI,"UBEREATS, MELROSE PARK, IL",,,,,,,
CLUB SALAD,9.99,,SCUDIERO'S ITALIAN BAKERY & DELI,"UBEREATS, MELROSE PARK, IL",,,,,,,
ITALIANO SALAD,9.99,,SCUDIERO'S ITALIAN BAKERY & DELI,"UBEREATS, MELROSE PARK, IL",,,,,,,
MEATBALL SALAD,10.49,,SCUDIERO'S ITALIAN BAKERY & DELI,"UBEREATS, MELROSE PARK, IL",,,,,,,
ITALIAN GREEN OLIVE SALAD,6.98,,SCUDIERO'S ITALIAN BAKERY & DELI,"UBEREATS, MELROSE PARK, IL",,,,,,,
ITALIAN HOT OLIVE SALAD,6.98,,SCUDIERO'S ITALIAN BAKERY & DELI,"UBEREATS, MELROSE PARK, IL",,,,,,,
ITALIAN MIXED OLIVE,6.98,,SCUDIERO'S ITALIAN BAKERY & DELI,"UBEREATS, MELROSE PARK, IL",,,,,,,
SIDE OF SAUCE,1.0,,SCUDIERO'S ITALIAN BAKERY & DELI,"UBEREATS, MELROSE PARK, IL",,,,,,,
HOT PEPPERS,0.99,,SCUDIERO'S ITALIAN BAKERY & DELI,"UBEREATS, MELROSE PARK, IL",,,,,,,
BAG OF CHIPS,1.25,,SCUDIERO'S ITALIAN BAKERY & DELI,"UBEREATS, MELROSE PARK, IL",,,,,,,
GIARDINO PANINI,8.99,,SCUDIERO'S ITALIAN BAKERY & DELI,"UBEREATS, MELROSE PARK, IL",,,,,,,
AMERICANO PANINI,8.99,,SCUDIERO'S ITALIAN BAKERY & DELI,"UBEREATS, MELROSE PARK, IL",,,,,,,
FORTUNA PANINI,8.99,,SCUDIERO'S ITALIAN BAKERY & DELI,"UBEREATS, MELROSE PARK, IL",,,,,,,
TUSCANO PANINI,8.99,,SCUDIERO'S ITALIAN BAKERY & DELI,"UBEREATS, MELROSE PARK, IL",,,,,,,
TOMATO PIZZA,2.0,,SCUDIERO'S ITALIAN BAKERY & DELI,"UBEREATS, MELROSE PARK, IL",,,,,,,
CHEESE PIZZA,2.5,,SCUDIERO'S ITALIAN BAKERY & DELI,"UBEREATS, MELROSE PARK, IL",,,,,,,
AMERICAN SUB,7.99,,SCUDIERO'S ITALIAN BAKERY & DELI,"UBEREATS, MELROSE PARK, IL",,,,,,,
SPICY HOT SUB,7.99,,SCUDIERO'S ITALIAN BAKERY & DELI,"UBEREATS, MELROSE PARK, IL",,,,,,,
SALAMI SUB,7.99,,SCUDIERO'S ITALIAN BAKERY & DELI,"UBEREATS, MELROSE PARK, IL",,,,,,,
ROAST BEEF SUB,7.99,,SCUDIERO'S ITALIAN BAKERY & DELI,"UBEREATS, MELROSE PARK, IL",,,,,,,
CORN BEEF SUB,7.99,,SCUDIERO'S ITALIAN BAKERY & DELI,"UBEREATS, MELROSE PARK, IL",,,,,,,
TUNA SUB,7.99,,SCUDIERO'S ITALIAN BAKERY & DELI,"UBEREATS, MELROSE PARK, IL",,,,,,,
PASTRAMI ON RYE,7.99,,SCUDIERO'S ITALIAN BAKERY & DELI,"UBEREATS, MELROSE PARK, IL",,,,,,,
