name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
BREAKFAST BURRITO,14.0,,LEO AND LILY,"UBEREATS, LOS ANGELES, CA",,,,,,,
AVOCADO TOAST,14.0,,LEO AND LILY,"UBEREATS, LOS ANGELES, CA",,,,,,,
LATTE,5.0,,LEO AND LILY,"UBEREATS, LOS ANGELES, CA",,,,,,,
BEN'S FRENCH TOAST,14.0,,LEO AND LILY,"UBEREATS, LOS ANGELES, CA",,,,,,,
TRADITIONAL EGGS BENEDICT,15.0,,LEO AND LILY,"UBEREATS, LOS ANGELES, CA",,,,,,,
EGGS (3 PCS) YOUR WAY,14.0,,LEO AND LILY,"UBEREATS, LOS ANGELES, CA",,,,,,,
LEO'S STEAK AND EGGS,20.0,,LEO AND LILY,"UBEREATS, LOS ANGELES, CA",,,,,,,
QUINOA BREAKFAST BOWL,15.0,,LEO AND LILY,"UBEREATS, LOS ANGELES, CA",,,,,,,
THE GREEK OMELET (3 PCS),17.0,,LEO AND LILY,"UBEREATS, LOS ANGELES, CA",,,,,,,
THE ITALIAN OMELET (3 PCS),17.0,,LEO AND LILY,"UBEREATS, LOS ANGELES, CA",,,,,,,
EGG WHITE VEGGIE FRITTATA,17.0,,LEO AND LILY,"UBEREATS, LOS ANGELES, CA",,,,,,,
HUEVOS RANCHEOS,17.0,,LEO AND LILY,"UBEREATS, LOS ANGELES, CA",,,,,,,
FRITTATA D'AMERICA,17.0,,LEO AND LILY,"UBEREATS, LOS ANGELES, CA",,,,,,,
MACHACA CON HUEVOS,17.0,,LEO AND LILY,"UBEREATS, LOS ANGELES, CA",,,,,,,
SIDE OF POTATOES,3.0,,LEO AND LILY,"UBEREATS, LOS ANGELES, CA",,,,,,,
TURKEY BACON,4.0,,LEO AND LILY,"UBEREATS, LOS ANGELES, CA",,,,,,,
EGG (1 PC),2.0,,LEO AND LILY,"UBEREATS, LOS ANGELES, CA",,,,,,,
