name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
FAMILY MEAL,34.8,,PANDA EXPRESS (COUNTY RD 11 & WALL),"UBEREATS, GLENDALE HEIGHTS, IL",,,,,,,
BOWL,8.05,,PANDA EXPRESS (COUNTY RD 11 & WALL),"UBEREATS, GLENDALE HEIGHTS, IL",,,,,,,
PLATE,9.85,,PANDA EXPRESS (COUNTY RD 11 & WALL),"UBEREATS, GLENDALE HEIGHTS, IL",,,,,,,
BIGGER PLATE,11.65,,PANDA EXPRESS (COUNTY RD 11 & WALL),"UBEREATS, GLENDALE HEIGHTS, IL",,,,,,,
KID'S MEAL,6.85,,PANDA EXPRESS (COUNTY RD 11 & WALL),"UBEREATS, GLENDALE HEIGHTS, IL",,,,,,,
PARTY SIZE SIDE,18.0,,PANDA EXPRESS (COUNTY RD 11 & WALL),"UBEREATS, GLENDALE HEIGHTS, IL",,,,,,,
12-16 PERSON PARTY BUNDLE,126.0,,PANDA EXPRESS (COUNTY RD 11 & WALL),"UBEREATS, GLENDALE HEIGHTS, IL",,,,,,,
18-22 PERSON PARTY BUNDLE,178.8,,PANDA EXPRESS (COUNTY RD 11 & WALL),"UBEREATS, GLENDALE HEIGHTS, IL",,,,,,,
26-30 PERSON PARTY BUNDLE,224.4,,PANDA EXPRESS (COUNTY RD 11 & WALL),"UBEREATS, GLENDALE HEIGHTS, IL",,,,,,,
NAPKINS & UTENSILS,0.0,,PANDA EXPRESS (COUNTY RD 11 & WALL),"UBEREATS, GLENDALE HEIGHTS, IL",,,,,,,
