name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
VANILLA SWEET CREAM COLD BREW,4.35,90.0,STARBUCKS (SHOPS AT PARK LANE),"UBEREATS, DALLAS, TX",,,,,,,
CHOCOLATE CROISSANT,3.45,340.0,STARBUCKS (SHOPS AT PARK LANE),"UBEREATS, DALLAS, TX",,,,,,,
BANANA NUT LOAF,3.75,420.0,STARBUCKS (SHOPS AT PARK LANE),"UBEREATS, DALLAS, TX",,,,,,,
CARAMEL FRAPPUCCINO BLENDED BEVERAGE,5.15,260.0,STARBUCKS (SHOPS AT PARK LANE),"UBEREATS, DALLAS, TX",,,,,,,
STRAWBERRY AÇAÍ STARBUCKS REFRESHERS BEVERAGE,3.95,80.0,STARBUCKS (SHOPS AT PARK LANE),"UBEREATS, DALLAS, TX",,,,,,,
CAFFÈ AMERICANO,2.85,5.0,STARBUCKS (SHOPS AT PARK LANE),"UBEREATS, DALLAS, TX",,,,,,,
BLONDE ROAST,2.45,5.0,STARBUCKS (SHOPS AT PARK LANE),"UBEREATS, DALLAS, TX",,,,,,,
CAFFÈ MISTO,3.25,50.0,STARBUCKS (SHOPS AT PARK LANE),"UBEREATS, DALLAS, TX",,,,,,,
FEATURED STARBUCKS DARK ROAST COFFEE,2.45,5.0,STARBUCKS (SHOPS AT PARK LANE),"UBEREATS, DALLAS, TX",,,,,,,
PIKE PLACE ROAST,2.45,5.0,STARBUCKS (SHOPS AT PARK LANE),"UBEREATS, DALLAS, TX",,,,,,,
DECAF PIKE PLACE ROAST,2.45,5.0,STARBUCKS (SHOPS AT PARK LANE),"UBEREATS, DALLAS, TX",,,,,,,
CAPPUCCINO,4.25,70.0,STARBUCKS (SHOPS AT PARK LANE),"UBEREATS, DALLAS, TX",,,,,,,
FLAT WHITE,4.85,110.0,STARBUCKS (SHOPS AT PARK LANE),"UBEREATS, DALLAS, TX",,,,,,,
CAFFÈ LATTE,4.25,100.0,STARBUCKS (SHOPS AT PARK LANE),"UBEREATS, DALLAS, TX",,,,,,,
STARBUCKS BLONDE VANILLA LATTE,4.85,130.0,STARBUCKS (SHOPS AT PARK LANE),"UBEREATS, DALLAS, TX",,,,,,,
ESPRESSO MACCHIATO,2.95,10.0,STARBUCKS (SHOPS AT PARK LANE),"UBEREATS, DALLAS, TX",,,,,,,
CARAMEL MACCHIATO,4.95,120.0,STARBUCKS (SHOPS AT PARK LANE),"UBEREATS, DALLAS, TX",,,,,,,
CAFFÈ MOCHA,4.45,200.0,STARBUCKS (SHOPS AT PARK LANE),"UBEREATS, DALLAS, TX",,,,,,,
WHITE CHOCOLATE MOCHA,5.25,230.0,STARBUCKS (SHOPS AT PARK LANE),"UBEREATS, DALLAS, TX",,,,,,,
VERANDA BLEND CLOVER,3.35,10.0,STARBUCKS (SHOPS AT PARK LANE),"UBEREATS, DALLAS, TX",,,,,,,
CLOVER BREWED PIKE PLACE ROAST,3.35,10.0,STARBUCKS (SHOPS AT PARK LANE),"UBEREATS, DALLAS, TX",,,,,,,
ORGANIC YUKON BLEND CLOVER,3.35,10.0,STARBUCKS (SHOPS AT PARK LANE),"UBEREATS, DALLAS, TX",,,,,,,
CLOVER BREWED DECAF PIKE PLACE ROAST,3.35,10.0,STARBUCKS (SHOPS AT PARK LANE),"UBEREATS, DALLAS, TX",,,,,,,
ITALIAN ROAST CLOVER,3.35,10.0,STARBUCKS (SHOPS AT PARK LANE),"UBEREATS, DALLAS, TX",,,,,,,
ESPRESSO ROAST CLOVER,3.35,10.0,STARBUCKS (SHOPS AT PARK LANE),"UBEREATS, DALLAS, TX",,,,,,,
CAFFÉ VERONA CLOVER,3.35,10.0,STARBUCKS (SHOPS AT PARK LANE),"UBEREATS, DALLAS, TX",,,,,,,
DECAF ESPRESSO ROAST CLOVER,3.35,10.0,STARBUCKS (SHOPS AT PARK LANE),"UBEREATS, DALLAS, TX",,,,,,,
SUMATRA CLOVER,3.35,10.0,STARBUCKS (SHOPS AT PARK LANE),"UBEREATS, DALLAS, TX",,,,,,,
DECAF SUMATRA CLOVER,3.35,10.0,STARBUCKS (SHOPS AT PARK LANE),"UBEREATS, DALLAS, TX",,,,,,,
SUN-DRIED PAPUA NEW GUINEA ULYA CLOVER STARBUCKS RESERVE,4.95,10.0,STARBUCKS (SHOPS AT PARK LANE),"UBEREATS, DALLAS, TX",,,,,,,
BOLIVIA SOL DE LA MAÑANA CLOVER STARBUCKS RESERVE,4.95,10.0,STARBUCKS (SHOPS AT PARK LANE),"UBEREATS, DALLAS, TX",,,,,,,
RWANDA HINGAKAWA CLOVER STARBUCKS RESERVE,4.95,10.0,STARBUCKS (SHOPS AT PARK LANE),"UBEREATS, DALLAS, TX",,,,,,,
COFFEE TRAVELER – STARBUCKS BLONDE ROAST,20.65,5.0,STARBUCKS (SHOPS AT PARK LANE),"UBEREATS, DALLAS, TX",,,,,,,
COFFEE TRAVELER – DECAF PIKE PLACE ROAST,20.65,5.0,STARBUCKS (SHOPS AT PARK LANE),"UBEREATS, DALLAS, TX",,,,,,,
COFFEE TRAVELER – DARK ROAST,20.65,5.0,STARBUCKS (SHOPS AT PARK LANE),"UBEREATS, DALLAS, TX",,,,,,,
CHAI TEA LATTE,4.25,120.0,STARBUCKS (SHOPS AT PARK LANE),"UBEREATS, DALLAS, TX",,,,,,,
MATCHA TEA LATTE,4.25,110.0,STARBUCKS (SHOPS AT PARK LANE),"UBEREATS, DALLAS, TX",,,,,,,
WHITE HOT CHOCOLATE,3.25,240.0,STARBUCKS (SHOPS AT PARK LANE),"UBEREATS, DALLAS, TX",,,,,,,
HOT CHOCOLATE,2.25,190.0,STARBUCKS (SHOPS AT PARK LANE),"UBEREATS, DALLAS, TX",,,,,,,
STEAMED MILK,2.25,100.0,STARBUCKS (SHOPS AT PARK LANE),"UBEREATS, DALLAS, TX",,,,,,,
VANILLA CRÈME,2.25,180.0,STARBUCKS (SHOPS AT PARK LANE),"UBEREATS, DALLAS, TX",,,,,,,
MOCHA FRAPPUCCINO BLENDED BEVERAGE,5.15,250.0,STARBUCKS (SHOPS AT PARK LANE),"UBEREATS, DALLAS, TX",,,,,,,
