name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
"HOOK & LADDER , MEDIUM (7-8 INCH)",8.0,,FIREHOUSE SUBS (DALLAS HWY),"UBEREATS, MARIETTA, GA",,,,,,,
"ITALIAN™ , LARGE (11-12 INCH)",11.75,,FIREHOUSE SUBS (DALLAS HWY),"UBEREATS, MARIETTA, GA",,,,,,,
"HOOK & LADDER , LARGE (11-12 INCH)",11.75,,FIREHOUSE SUBS (DALLAS HWY),"UBEREATS, MARIETTA, GA",,,,,,,
"FIREHOUSE STEAK & CHEESE, LARGE (11-12 INCH)",12.5,,FIREHOUSE SUBS (DALLAS HWY),"UBEREATS, MARIETTA, GA",,,,,,,
"FIREHOUSE MEATBALL, LARGE (11-12 INCH)",11.65,,FIREHOUSE SUBS (DALLAS HWY),"UBEREATS, MARIETTA, GA",,,,,,,
HALF STANDARD SUB & SNACK,50.0,,FIREHOUSE SUBS (DALLAS HWY),"UBEREATS, MARIETTA, GA",,,,,,,
HALF STANDARD SUB & SALAD,50.0,,FIREHOUSE SUBS (DALLAS HWY),"UBEREATS, MARIETTA, GA",,,,,,,
GALLON SWEET TEA,8.75,,FIREHOUSE SUBS (DALLAS HWY),"UBEREATS, MARIETTA, GA",,,,,,,
GALLON UNSWEET TEA,8.75,,FIREHOUSE SUBS (DALLAS HWY),"UBEREATS, MARIETTA, GA",,,,,,,
GALLON LEMONADE,11.25,,FIREHOUSE SUBS (DALLAS HWY),"UBEREATS, MARIETTA, GA",,,,,,,
GALLON CHERRY LIME-AID,11.25,,FIREHOUSE SUBS (DALLAS HWY),"UBEREATS, MARIETTA, GA",,,,,,,
GALLON CHERRY LIME-AID LIGHT,11.25,,FIREHOUSE SUBS (DALLAS HWY),"UBEREATS, MARIETTA, GA",,,,,,,
GALLON CHERRY LIME-AID ZERO SUGAR,9.4,,FIREHOUSE SUBS (DALLAS HWY),"UBEREATS, MARIETTA, GA",,,,,,,
"HOOK & LADDER , SMALL (3-4 INCH)",5.75,,FIREHOUSE SUBS (DALLAS HWY),"UBEREATS, MARIETTA, GA",,,,,,,
"FIREHOUSE MEATBALL, MEDIUM (7-8 INCH)",7.9,,FIREHOUSE SUBS (DALLAS HWY),"UBEREATS, MARIETTA, GA",,,,,,,
"FIREHOUSE MEATBALL, SMALL (3-4 INCH)",5.75,,FIREHOUSE SUBS (DALLAS HWY),"UBEREATS, MARIETTA, GA",,,,,,,
"SWEET & SPICY MEATBALL, LARGE (11-12 INCH)",12.9,,FIREHOUSE SUBS (DALLAS HWY),"UBEREATS, MARIETTA, GA",,,,,,,
"SWEET & SPICY MEATBALL, MEDIUM (7-8 INCH)",8.75,,FIREHOUSE SUBS (DALLAS HWY),"UBEREATS, MARIETTA, GA",,,,,,,
"SWEET & SPICY MEATBALL, SMALL (3-4 INCH)",6.25,,FIREHOUSE SUBS (DALLAS HWY),"UBEREATS, MARIETTA, GA",,,,,,,
"NEW YORK STEAMER , LARGE (11-12 INCH)",12.0,,FIREHOUSE SUBS (DALLAS HWY),"UBEREATS, MARIETTA, GA",,,,,,,
"NEW YORK STEAMER , MEDIUM (7-8 INCH)",8.25,,FIREHOUSE SUBS (DALLAS HWY),"UBEREATS, MARIETTA, GA",,,,,,,
"NEW YORK STEAMER , SMALL (3-4 INCH)",6.15,,FIREHOUSE SUBS (DALLAS HWY),"UBEREATS, MARIETTA, GA",,,,,,,
"ITALIAN™ , MEDIUM (7-8 INCH)",8.0,,FIREHOUSE SUBS (DALLAS HWY),"UBEREATS, MARIETTA, GA",,,,,,,
"ITALIAN™ , SMALL (3-4 INCH)",5.9,,FIREHOUSE SUBS (DALLAS HWY),"UBEREATS, MARIETTA, GA",,,,,,,
"TURKEY BACON RANCH ™, LARGE (11-12 INCH)",12.5,,FIREHOUSE SUBS (DALLAS HWY),"UBEREATS, MARIETTA, GA",,,,,,,
"TURKEY BACON RANCH ™, MEDIUM (7-8 INCH)",8.5,,FIREHOUSE SUBS (DALLAS HWY),"UBEREATS, MARIETTA, GA",,,,,,,
