name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
14 LARGE CHEESE PIZZA,12.99,,PIZZA HUT (335 E WHITE HORSE PIKE),"UBEREATS, ABSECON, NJ",,,,,,,
TRADITIONAL WING,9.0,,PIZZA HUT (335 E WHITE HORSE PIKE),"UBEREATS, ABSECON, NJ",,,,,,,
CHEESE STICKS,8.0,,PIZZA HUT (335 E WHITE HORSE PIKE),"UBEREATS, ABSECON, NJ",,,,,,,
12 MEDIUM CHEESE PIZZA,10.99,,PIZZA HUT (335 E WHITE HORSE PIKE),"UBEREATS, ABSECON, NJ",,,,,,,
BONE OUT WING,9.0,,PIZZA HUT (335 E WHITE HORSE PIKE),"UBEREATS, ABSECON, NJ",,,,,,,
BREADSTICKS,6.0,,PIZZA HUT (335 E WHITE HORSE PIKE),"UBEREATS, ABSECON, NJ",,,,,,,
GARLIC BREAD,5.0,,PIZZA HUT (335 E WHITE HORSE PIKE),"UBEREATS, ABSECON, NJ",,,,,,,
GARLIC BREAD WITH CHEESE,7.0,,PIZZA HUT (335 E WHITE HORSE PIKE),"UBEREATS, ABSECON, NJ",,,,,,,
STRAIGHT CUT FRIES,1.99,,PIZZA HUT (335 E WHITE HORSE PIKE),"UBEREATS, ABSECON, NJ",,,,,,,
DIPS,0.5,,PIZZA HUT (335 E WHITE HORSE PIKE),"UBEREATS, ABSECON, NJ",,,,,,,
CREAMY CHICKEN ALFREDO PASTA FULL PAN,6.99,,PIZZA HUT (335 E WHITE HORSE PIKE),"UBEREATS, ABSECON, NJ",,,,,,,
MEATY MARINARA PASTA FULL PAN,6.99,,PIZZA HUT (335 E WHITE HORSE PIKE),"UBEREATS, ABSECON, NJ",,,,,,,
CREAMY CHICKEN ALFREDO PASTA FAMILY SIZE,12.99,,PIZZA HUT (335 E WHITE HORSE PIKE),"UBEREATS, ABSECON, NJ",,,,,,,
MEATY MARINARA PASTA FAMILY SIZE,12.99,,PIZZA HUT (335 E WHITE HORSE PIKE),"UBEREATS, ABSECON, NJ",,,,,,,
HALF-PAN CREAMY CHEESE ALFREDO,10.0,,PIZZA HUT (335 E WHITE HORSE PIKE),"UBEREATS, ABSECON, NJ",,,,,,,
HALF-PAN MEATY MARINARA,10.0,,PIZZA HUT (335 E WHITE HORSE PIKE),"UBEREATS, ABSECON, NJ",,,,,,,
SUPREME PIZZA,13.99,,PIZZA HUT (335 E WHITE HORSE PIKE),"UBEREATS, ABSECON, NJ",,,,,,,
MEAT LOVERS PIZZA,13.99,,PIZZA HUT (335 E WHITE HORSE PIKE),"UBEREATS, ABSECON, NJ",,,,,,,
PEPPERONI LOVERS PIZZA,13.99,,PIZZA HUT (335 E WHITE HORSE PIKE),"UBEREATS, ABSECON, NJ",,,,,,,
VEGGIE LOVERS PIZZA,13.99,,PIZZA HUT (335 E WHITE HORSE PIKE),"UBEREATS, ABSECON, NJ",,,,,,,
ULTIMATE CHEESE LOVERS PIZZA,13.99,,PIZZA HUT (335 E WHITE HORSE PIKE),"UBEREATS, ABSECON, NJ",,,,,,,
BUFFALO CHICKEN PIZZA,13.99,,PIZZA HUT (335 E WHITE HORSE PIKE),"UBEREATS, ABSECON, NJ",,,,,,,
CHICKEN BACON PARMESAN PIZZA,13.99,,PIZZA HUT (335 E WHITE HORSE PIKE),"UBEREATS, ABSECON, NJ",,,,,,,
HAWAIIAN CHICKEN PIZZA,13.99,,PIZZA HUT (335 E WHITE HORSE PIKE),"UBEREATS, ABSECON, NJ",,,,,,,
BACKYARD BBQ CHICKEN PIZZA,13.99,,PIZZA HUT (335 E WHITE HORSE PIKE),"UBEREATS, ABSECON, NJ",,,,,,,
6 PERSONAL PAN CHEESE PIZZA,4.49,,PIZZA HUT (335 E WHITE HORSE PIKE),"UBEREATS, ABSECON, NJ",,,,,,,
DRINKS,2.5,,PIZZA HUT (335 E WHITE HORSE PIKE),"UBEREATS, ABSECON, NJ",,,,,,,
BOTTLED WATER (16.9 OZ),2.0,,PIZZA HUT (335 E WHITE HORSE PIKE),"UBEREATS, ABSECON, NJ",,,,,,,
CINNAMON STICKS,6.0,,PIZZA HUT (335 E WHITE HORSE PIKE),"UBEREATS, ABSECON, NJ",,,,,,,
HOT CINNAMON APPLE PIES,4.99,,PIZZA HUT (335 E WHITE HORSE PIKE),"UBEREATS, ABSECON, NJ",,,,,,,
TRIPLE CHOCOLATE BROWNIE,7.0,,PIZZA HUT (335 E WHITE HORSE PIKE),"UBEREATS, ABSECON, NJ",,,,,,,
THE ULTIMATE CHOCOLATE CHIP COOKIE,7.0,,PIZZA HUT (335 E WHITE HORSE PIKE),"UBEREATS, ABSECON, NJ",,,,,,,
CINNABON MINI ROLLS-10 ROLLS,6.0,,PIZZA HUT (335 E WHITE HORSE PIKE),"UBEREATS, ABSECON, NJ",,,,,,,
STRAIGHT-CUT FRIES,4.0,,PIZZA HUT (335 E WHITE HORSE PIKE),"UBEREATS, ABSECON, NJ",,,,,,,
WINGSTREET APPLE PIES,6.0,,PIZZA HUT (335 E WHITE HORSE PIKE),"UBEREATS, ABSECON, NJ",,,,,,,
