name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
BANANA JAMMA,13.75,,ALOHA CREPES,"UBEREATS, AIEA, HI",,,,,,,
WHOA,14.75,,ALOHA CREPES,"UBEREATS, AIEA, HI",,,,,,,
CARAMEL APPLE CRUNCH,14.5,,ALOHA CREPES,"UBEREATS, AIEA, HI",,,,,,,
GIVE EM S'MORES,14.25,,ALOHA CREPES,"UBEREATS, AIEA, HI",,,,,,,
DELUXE PIZZA CREPE,13.25,,ALOHA CREPES,"UBEREATS, AIEA, HI",,,,,,,
STRAWBERRIES WHIP,12.75,,ALOHA CREPES,"UBEREATS, AIEA, HI",,,,,,,
ALOHA NUTELLA,12.75,,ALOHA CREPES,"UBEREATS, AIEA, HI",,,,,,,
OMG,14.75,,ALOHA CREPES,"UBEREATS, AIEA, HI",,,,,,,
ALOHA CREFE,14.25,,ALOHA CREPES,"UBEREATS, AIEA, HI",,,,,,,
OREO FUNK,13.95,,ALOHA CREPES,"UBEREATS, AIEA, HI",,,,,,,
HAPPY BLUE STRAWBERRIES,13.5,,ALOHA CREPES,"UBEREATS, AIEA, HI",,,,,,,
OLOPOP,14.25,,ALOHA CREPES,"UBEREATS, AIEA, HI",,,,,,,
SAN FRANCISCO,14.25,,ALOHA CREPES,"UBEREATS, AIEA, HI",,,,,,,
FUN GUY,13.95,,ALOHA CREPES,"UBEREATS, AIEA, HI",,,,,,,
MORNING GLORY,13.75,,ALOHA CREPES,"UBEREATS, AIEA, HI",,,,,,,
ALFREDO PIZZA,14.5,,ALOHA CREPES,"UBEREATS, AIEA, HI",,,,,,,
BLACK OPS,13.95,,ALOHA CREPES,"UBEREATS, AIEA, HI",,,,,,,
CREPANCAKE STACK,11.25,,ALOHA CREPES,"UBEREATS, AIEA, HI",,,,,,,
MELLOW PORTOBELLO,13.5,,ALOHA CREPES,"UBEREATS, AIEA, HI",,,,,,,
STEAK HOUSE,14.75,,ALOHA CREPES,"UBEREATS, AIEA, HI",,,,,,,
BANANA SPLIT ULTIMATE,10.75,,ALOHA CREPES,"UBEREATS, AIEA, HI",,,,,,,
TURKEY,13.75,,ALOHA CREPES,"UBEREATS, AIEA, HI",,,,,,,
TERI CHICKEN CREPE,14.75,,ALOHA CREPES,"UBEREATS, AIEA, HI",,,,,,,
BROCCOLI OBAMA ALFREDO,13.95,,ALOHA CREPES,"UBEREATS, AIEA, HI",,,,,,,
THE ALASKAN,14.75,,ALOHA CREPES,"UBEREATS, AIEA, HI",,,,,,,
THE GREEK,14.75,,ALOHA CREPES,"UBEREATS, AIEA, HI",,,,,,,
ACAI BOWLS,10.25,,ALOHA CREPES,"UBEREATS, AIEA, HI",,,,,,,
ACAI POWER SMOOTHIE,5.95,,ALOHA CREPES,"UBEREATS, AIEA, HI",,,,,,,
SPICED CHAI,4.5,,ALOHA CREPES,"UBEREATS, AIEA, HI",,,,,,,
HOT COCOA,4.5,,ALOHA CREPES,"UBEREATS, AIEA, HI",,,,,,,
HOT COFFEE,3.25,,ALOHA CREPES,"UBEREATS, AIEA, HI",,,,,,,
COOKIES AND CREAM SHAKE,5.5,,ALOHA CREPES,"UBEREATS, AIEA, HI",,,,,,,
JAVA SMOOTHIE,5.95,,ALOHA CREPES,"UBEREATS, AIEA, HI",,,,,,,
