name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
FRIED RICE,13.49,,GOLDEN WOK CHINESE RESTAURANT (SW LOOP),"UBEREATS, SAN ANTONIO, TX",,,,,,,
SESAME CHICKEN,17.09,,GOLDEN WOK CHINESE RESTAURANT (SW LOOP),"UBEREATS, SAN ANTONIO, TX",,,,,,,
CHICKEN FRIED RICE,13.49,,GOLDEN WOK CHINESE RESTAURANT (SW LOOP),"UBEREATS, SAN ANTONIO, TX",,,,,,,
CANTONESE LO MEIN,17.39,,GOLDEN WOK CHINESE RESTAURANT (SW LOOP),"UBEREATS, SAN ANTONIO, TX",,,,,,,
SWEET AND SOUR CHICKEN,19.07,,GOLDEN WOK CHINESE RESTAURANT (SW LOOP),"UBEREATS, SAN ANTONIO, TX",,,,,,,
EGG ROLLS,7.04,,GOLDEN WOK CHINESE RESTAURANT (SW LOOP),"UBEREATS, SAN ANTONIO, TX",,,,,,,
COOL LETTUCE WRAP,12.59,,GOLDEN WOK CHINESE RESTAURANT (SW LOOP),"UBEREATS, SAN ANTONIO, TX",,,,,,,
SEAFOOD CHEESE PUFFS,7.49,,GOLDEN WOK CHINESE RESTAURANT (SW LOOP),"UBEREATS, SAN ANTONIO, TX",,,,,,,
SHRIMP TOAST,11.39,,GOLDEN WOK CHINESE RESTAURANT (SW LOOP),"UBEREATS, SAN ANTONIO, TX",,,,,,,
SPICED RIBS,13.49,,GOLDEN WOK CHINESE RESTAURANT (SW LOOP),"UBEREATS, SAN ANTONIO, TX",,,,,,,
SPICED CALAMARI,13.49,,GOLDEN WOK CHINESE RESTAURANT (SW LOOP),"UBEREATS, SAN ANTONIO, TX",,,,,,,
GINGER CHICKEN POT STICKERS,12.59,,GOLDEN WOK CHINESE RESTAURANT (SW LOOP),"UBEREATS, SAN ANTONIO, TX",,,,,,,
SPRING ROLLS,7.04,,GOLDEN WOK CHINESE RESTAURANT (SW LOOP),"UBEREATS, SAN ANTONIO, TX",,,,,,,
SOUTHERN ASIA RIBS,13.94,,GOLDEN WOK CHINESE RESTAURANT (SW LOOP),"UBEREATS, SAN ANTONIO, TX",,,,,,,
EGG DROP SOUP,5.39,,GOLDEN WOK CHINESE RESTAURANT (SW LOOP),"UBEREATS, SAN ANTONIO, TX",,,,,,,
WONTON SOUP,7.49,,GOLDEN WOK CHINESE RESTAURANT (SW LOOP),"UBEREATS, SAN ANTONIO, TX",,,,,,,
HOT AND SOUR SOUP,7.49,,GOLDEN WOK CHINESE RESTAURANT (SW LOOP),"UBEREATS, SAN ANTONIO, TX",,,,,,,
HOUSE SPECIAL WONTON SOUP,12.59,,GOLDEN WOK CHINESE RESTAURANT (SW LOOP),"UBEREATS, SAN ANTONIO, TX",,,,,,,
